Price,Close
Ticker,SPY
Date,
1995-10-02,34.353206634521484
1995-10-03,34.39012908935547
1995-10-04,34.353206634521484
1995-10-05,34.4547004699707
1995-10-06,34.48236083984375
1995-10-09,34.19637680053711
1995-10-10,34.17793655395508
1995-10-11,34.28864669799805
1995-10-12,34.500797271728516
1995-10-13,34.61151123046875
1995-10-16,34.44545364379883
1995-10-17,34.67609405517578
1995-10-18,34.77758026123047
1995-10-19,34.9436149597168
1995-10-20,34.73143768310547
1995-10-23,34.65763473510742
1995-10-24,34.694541931152344
1995-10-25,34.40858459472656
1995-10-26,34.09492492675781
1995-10-27,34.353206634521484
1995-10-30,34.57461929321289
1995-10-31,34.42699432373047
1995-11-01,34.70376205444336
1995-11-02,34.92515563964844
1995-11-03,34.971275329589844
1995-11-06,34.851348876953125
1995-11-07,34.72221755981445
1995-11-08,35.03586959838867
1995-11-09,35.165016174316406
1995-11-10,35.146549224853516
1995-11-13,35.109657287597656
1995-11-14,34.87903594970703
1995-11-15,35.22957229614258
1995-11-16,35.423301696777344
1995-11-17,35.53399658203125
1995-11-20,35.34950637817383
1995-11-21,35.63547134399414
1995-11-22,35.52476501464844
1995-11-24,35.617034912109375
1995-11-27,35.626251220703125
1995-11-28,36.004451751708984
1995-11-29,36.04137420654297
1995-11-30,35.95832824707031
1995-12-01,36.004451751708984
1995-12-04,36.447261810302734
1995-12-05,36.68711471557617
1995-12-06,36.770111083984375
1995-12-07,36.576393127441406
1995-12-08,36.69631576538086
1995-12-11,36.85313034057617
1995-12-12,36.742454528808594
1995-12-13,36.97305679321289
1995-12-14,36.705570220947266
1995-12-15,36.718997955322266
1995-12-18,36.013572692871094
1995-12-19,36.39412307739258
1995-12-20,36.041419982910156
1995-12-21,36.22706604003906
1995-12-22,36.35700607299805
1995-12-26,36.533355712890625
1995-12-27,36.5147819519043
1995-12-28,36.4776611328125
1995-12-29,36.5240592956543
1996-01-02,36.913902282714844
1996-01-03,37.01599884033203
1996-01-04,36.66330337524414
1996-01-05,36.589027404785156
1996-01-08,36.72825622558594
1996-01-09,36.09710693359375
1996-01-10,35.62373352050781
1996-01-11,35.83720016479492
1996-01-12,35.78152084350586
1996-01-15,35.70726013183594
1996-01-16,36.14351272583008
1996-01-17,36.0321044921875
1996-01-18,36.15279769897461
1996-01-19,36.39412307739258
1996-01-22,36.40339660644531
1996-01-23,36.48694610595703
1996-01-24,36.783973693847656
1996-01-25,36.654022216796875
1996-01-26,36.969600677490234
1996-01-29,37.118099212646484
1996-01-30,37.43368148803711
1996-01-31,37.823524475097656
1996-02-01,37.9627571105957
1996-02-02,37.804954528808594
1996-02-05,38.11125564575195
1996-02-06,38.473262786865234
1996-02-07,38.6960334777832
1996-02-08,39.11369705200195
1996-02-09,39.104427337646484
1996-02-12,39.40145492553711
1996-02-13,39.31791687011719
1996-02-14,38.97447967529297
1996-02-15,38.73316192626953
1996-02-16,38.57535934448242
1996-02-20,38.194786071777344
1996-02-21,38.66815185546875
1996-02-22,39.28077697753906
1996-02-23,39.169395446777344
1996-02-26,38.612491607666016
1996-02-27,38.4918327331543
1996-02-28,38.31546401977539
1996-02-29,37.944183349609375
1996-03-01,38.547508239746094
1996-03-04,38.770294189453125
1996-03-05,39.13227081298828
1996-03-06,38.78883361816406
1996-03-07,38.9837532043457
1996-03-08,37.72142028808594
1996-03-11,38.15766143798828
1996-03-12,37.86064147949219
1996-03-13,38.12055206298828
1996-03-14,38.287628173828125
1996-03-15,38.261878967285156
1996-03-18,38.99840545654297
1996-03-19,38.91448974609375
1996-03-20,38.867897033691406
1996-03-21,38.77466583251953
1996-03-22,38.8772087097168
1996-03-25,38.802635192871094
1996-03-26,38.98908615112305
1996-03-27,38.63481140136719
1996-03-28,38.78398895263672
1996-03-29,38.597511291503906
1996-04-01,39.045013427734375
1996-04-02,39.119625091552734
1996-04-03,39.119625091552734
1996-04-04,39.09164810180664
1996-04-08,38.42038345336914
1996-04-09,38.27120590209961
1996-04-10,37.590614318847656
1996-04-11,37.544010162353516
1996-04-12,38.01948928833008
1996-04-15,38.33647537231445
1996-04-16,38.448360443115234
1996-04-17,38.355125427246094
1996-04-18,38.41105651855469
1996-04-19,38.50428771972656
1996-04-22,38.802635192871094
1996-04-23,38.923824310302734
1996-04-24,38.78398895263672
1996-04-25,38.96110534667969
1996-04-26,39.045013427734375
1996-04-29,39.045013427734375
1996-04-30,39.01704406738281
1996-05-01,39.10097122192383
1996-05-02,38.429710388183594
1996-05-03,38.373741149902344
1996-05-06,38.33647537231445
1996-05-07,38.17799377441406
1996-05-08,38.65346145629883
1996-05-09,38.62549591064453
1996-05-10,39.00773239135742
1996-05-13,39.59508514404297
1996-05-14,39.83748245239258
1996-05-15,39.7908821105957
1996-05-16,39.87478256225586
1996-05-17,40.08921432495117
1996-05-20,40.359588623046875
1996-05-21,40.303653717041016
1996-05-22,40.685890197753906
1996-05-23,40.51808166503906
1996-05-24,40.676570892333984
1996-05-28,40.2663459777832
1996-05-29,39.995975494384766
1996-05-30,40.201087951660156
1996-05-31,39.90273666381836
1996-06-03,40.01464080810547
1996-06-04,40.2943115234375
1996-06-05,40.648590087890625
1996-06-06,40.350257873535156
1996-06-07,40.350257873535156
1996-06-10,40.219749450683594
1996-06-11,40.18243408203125
1996-06-12,40.10786437988281
1996-06-13,40.10786437988281
1996-06-14,39.94004440307617
1996-06-17,39.912078857421875
1996-06-18,39.585784912109375
1996-06-19,39.76288986206055
1996-06-20,39.734928131103516
1996-06-21,40.076690673828125
1996-06-24,40.151676177978516
1996-06-25,40.10480880737305
1996-06-26,39.83301544189453
1996-06-27,40.11418151855469
1996-06-28,40.2547721862793
1996-07-01,40.60157012939453
1996-07-02,40.45160675048828
1996-07-03,40.36723327636719
1996-07-05,39.33625793457031
1996-07-08,39.17694091796875
1996-07-09,39.33625793457031
1996-07-10,39.4955940246582
1996-07-11,38.698936462402344
1996-07-12,38.72705841064453
1996-07-15,37.5836067199707
1996-07-16,37.67733383178711
1996-07-17,38.12721633911133
1996-07-18,38.65207290649414
1996-07-19,38.37091064453125
1996-07-22,38.08973693847656
1996-07-23,37.60237121582031
1996-07-24,37.67733383178711
1996-07-25,38.014739990234375
1996-07-26,38.22092819213867
1996-07-29,37.799171447753906
1996-07-30,38.164703369140625
1996-07-31,38.445884704589844
1996-08-01,39.08320617675781
1996-08-02,39.9267578125
1996-08-05,39.69242477416992
1996-08-06,39.81425476074219
1996-08-07,39.91736602783203
1996-08-08,39.85176086425781
1996-08-09,39.72054672241211
1996-08-12,40.011085510253906
1996-08-13,39.69242477416992
1996-08-14,39.83301544189453
1996-08-15,39.758033752441406
1996-08-16,40.09544372558594
1996-08-19,40.11418151855469
1996-08-20,40.086055755615234
1996-08-21,39.945472717285156
1996-08-22,40.320377349853516
1996-08-23,40.10480880737305
1996-08-26,39.90802001953125
1996-08-27,40.05794143676758
1996-08-28,39.99235534667969
1996-08-29,39.598697662353516
1996-08-30,39.186309814453125
1996-09-03,39.439361572265625
1996-09-04,39.47685623168945
1996-09-05,38.99887466430664
1996-09-06,39.55183029174805
1996-09-09,40.02046203613281
1996-09-10,40.001705169677734
1996-09-11,40.22665786743164
1996-09-12,40.507816314697266
1996-09-13,41.126426696777344
1996-09-16,41.2763786315918
1996-09-17,41.18265151977539
1996-09-18,41.079559326171875
1996-09-19,41.238868713378906
1996-09-20,41.38515090942383
1996-09-23,41.37574768066406
1996-09-24,41.3663215637207
1996-09-25,41.394596099853516
1996-09-26,41.37574768066406
1996-09-27,41.41341781616211
1996-09-30,41.37574768066406
1996-10-01,41.601829528808594
1996-10-02,41.884483337402344
1996-10-03,41.8468017578125
1996-10-04,42.41200637817383
1996-10-07,42.459129333496094
1996-10-08,42.289546966552734
1996-10-09,41.95983123779297
1996-10-10,41.87504577636719
1996-10-11,42.39318084716797
1996-10-14,42.44969940185547
1996-10-15,42.39318084716797
1996-10-16,42.60042953491211
1996-10-17,42.71347427368164
1996-10-18,42.939552307128906
1996-10-21,42.8830451965332
1996-10-22,42.581607818603516
1996-10-23,42.7229118347168
1996-10-24,42.35547637939453
1996-10-25,42.39318084716797
1996-10-28,42.110538482666016
1996-10-29,42.44969940185547
1996-10-30,42.30839538574219
1996-10-31,42.71347427368164
1996-11-01,42.56277084350586
1996-11-04,42.845375061035156
1996-11-05,43.09031295776367
1996-11-06,43.91930389404297
1996-11-07,44.02296829223633
1996-11-08,44.267906188964844
1996-11-11,44.22079849243164
1996-11-12,44.08890914916992
1996-11-13,44.286739349365234
1996-11-14,44.578792572021484
1996-11-15,44.63530349731445
1996-11-18,44.64474105834961
1996-11-19,44.96504592895508
1996-11-20,45.040409088134766
1996-11-21,44.9744758605957
1996-11-22,45.322994232177734
1996-11-25,45.89767837524414
1996-11-26,45.7469482421875
1996-11-27,45.66214370727539
1996-11-29,45.83175277709961
1996-12-02,45.850589752197266
1996-12-03,45.06866455078125
1996-12-04,45.19113540649414
1996-12-05,45.06866455078125
1996-12-06,44.80488204956055
1996-12-09,45.46432876586914
1996-12-10,45.24765396118164
1996-12-11,44.83314514160156
1996-12-12,44.08890914916992
1996-12-13,44.20192337036133
1996-12-16,43.636722564697266
1996-12-17,43.98528289794922
1996-12-18,44.333824157714844
1996-12-19,45.24765396118164
1996-12-20,45.346946716308594
1996-12-23,45.233341217041016
1996-12-24,45.564697265625
1996-12-26,45.91496658325195
1996-12-27,45.97175216674805
1996-12-30,45.57413101196289
1996-12-31,44.741050720214844
1997-01-02,44.85468292236328
1997-01-03,45.498416900634766
1997-01-06,45.10078430175781
1997-01-07,45.64990234375
1997-01-08,45.25230407714844
1997-01-09,45.630943298339844
1997-01-10,46.12324142456055
1997-01-13,46.05698013305664
1997-01-14,46.634456634521484
1997-01-15,46.52085494995117
1997-01-16,46.710205078125
1997-01-17,46.99420166015625
1997-01-20,47.05100631713867
1997-01-21,47.42967224121094
1997-01-22,47.770511627197266
1997-01-23,47.10781478881836
1997-01-24,46.50189971923828
1997-01-27,46.369384765625
1997-01-28,46.50189971923828
1997-01-29,46.956336975097656
1997-01-30,47.562225341796875
1997-01-31,47.50541305541992
1997-02-03,47.64741134643555
1997-02-04,47.940887451171875
1997-02-05,47.04154586791992
1997-02-06,47.35395431518555
1997-02-07,47.99768829345703
1997-02-10,47.54329299926758
1997-02-11,48.09235382080078
1997-02-12,48.77398681640625
1997-02-13,49.30415344238281
1997-02-14,49.19054412841797
1997-02-18,49.607112884521484
1997-02-19,49.2757682800293
1997-02-20,48.67934036254883
1997-02-21,48.698265075683594
1997-02-24,49.2757682800293
1997-02-25,49.31361389160156
1997-02-26,48.830787658691406
1997-02-27,48.101844787597656
1997-02-28,47.9598274230957
1997-03-03,48.28171157836914
1997-03-04,48.01662063598633
1997-03-05,48.830787658691406
1997-03-06,48.54677200317383
1997-03-07,48.982276916503906
1997-03-10,49.49349594116211
1997-03-11,49.228424072265625
1997-03-12,48.792938232421875
1997-03-13,48.035587310791016
1997-03-14,48.28171157836914
1997-03-17,48.41426086425781
1997-03-18,47.89357376098633
1997-03-19,47.732635498046875
1997-03-20,47.486488342285156
1997-03-21,47.70634078979492
1997-03-24,48.371543884277344
1997-03-25,47.89640808105469
1997-03-26,48.105506896972656
1997-03-27,46.8320426940918
1997-03-31,45.84373474121094
1997-04-01,46.138301849365234
1997-04-02,45.31153869628906
1997-04-03,45.55862045288086
1997-04-04,46.12882995605469
1997-04-07,46.30938720703125
1997-04-08,46.6419792175293
1997-04-09,46.26184844970703
1997-04-10,46.0908088684082
1997-04-11,44.627288818359375
1997-04-14,45.22601318359375
1997-04-15,45.995758056640625
1997-04-16,46.52793884277344
1997-04-17,46.33789825439453
1997-04-18,46.56597137451172
1997-04-21,46.26184844970703
1997-04-22,47.278690338134766
1997-04-23,47.32624816894531
1997-04-24,47.088623046875
1997-04-25,46.54694747924805
1997-04-28,47.00309753417969
1997-04-29,48.485618591308594
1997-04-30,48.71370315551758
1997-05-01,48.65668487548828
1997-05-02,49.53099060058594
1997-05-05,50.709381103515625
1997-05-06,50.67139434814453
1997-05-07,49.568992614746094
1997-05-08,49.911102294921875
1997-05-09,50.25323486328125
1997-05-12,51.08949661254883
1997-05-13,50.88043212890625
1997-05-14,50.97547149658203
1997-05-15,51.317569732666016
1997-05-16,50.61431884765625
1997-05-19,50.76639938354492
1997-05-20,51.37461853027344
1997-05-21,51.26057052612305
1997-05-22,51.08949661254883
1997-05-23,51.564674377441406
1997-05-27,51.77376174926758
1997-05-28,51.76422882080078
1997-05-29,51.460140228271484
1997-05-30,51.792755126953125
1997-06-02,51.564674377441406
1997-06-03,51.393619537353516
1997-06-04,51.33657455444336
1997-06-05,51.52665710449219
1997-06-06,52.53400802612305
1997-06-09,52.80012130737305
1997-06-10,52.961666107177734
1997-06-11,53.08521270751953
1997-06-12,54.111541748046875
1997-06-13,54.567684173583984
1997-06-16,54.586734771728516
1997-06-17,54.51069259643555
1997-06-18,54.32062530517578
1997-06-19,54.88131332397461
1997-06-20,54.694339752197266
1997-06-23,53.368228912353516
1997-06-24,54.722930908203125
1997-06-25,54.34136199951172
1997-06-26,54.074195861816406
1997-06-27,54.284080505371094
1997-06-30,53.92158889770508
1997-07-01,54.55121612548828
1997-07-02,55.448001861572266
1997-07-03,56.211219787597656
1997-07-07,55.63881301879883
1997-07-08,56.22071838378906
1997-07-09,55.60064697265625
1997-07-10,55.84870147705078
1997-07-11,56.03950119018555
1997-07-14,56.211219787597656
1997-07-15,56.49741744995117
1997-07-16,57.241546630859375
1997-07-17,56.95536804199219
1997-07-18,55.74375534057617
1997-07-21,55.7532958984375
1997-07-22,57.23204040527344
1997-07-23,57.18431091308594
1997-07-24,57.45143508911133
1997-07-25,57.41327667236328
1997-07-28,57.37511444091797
1997-07-29,57.56594467163086
1997-07-30,58.25284194946289
1997-07-31,58.19559097290039
1997-08-01,57.966636657714844
1997-08-04,58.119285583496094
1997-08-05,58.15745544433594
1997-08-06,58.63444519042969
1997-08-07,58.19559097290039
1997-08-08,57.01261901855469
1997-08-11,57.432395935058594
1997-08-12,56.5164794921875
1997-08-13,56.344818115234375
1997-08-14,56.5546989440918
1997-08-15,54.81834030151367
1997-08-18,56.03950119018555
1997-08-19,56.688232421875
1997-08-20,57.54684066772461
1997-08-21,56.535560607910156
1997-08-22,56.5164794921875
1997-08-25,56.306636810302734
1997-08-26,55.47663116455078
1997-08-27,55.81056594848633
1997-08-28,54.961463928222656
1997-08-29,55.18088912963867
1997-09-02,56.97443771362305
1997-09-03,56.669166564941406
1997-09-04,57.03164291381836
1997-09-05,56.869476318359375
1997-09-08,57.11754608154297
1997-09-09,57.14616394042969
1997-09-10,55.96318817138672
1997-09-11,55.676944732666016
1997-09-12,56.57375717163086
1997-09-15,56.47832489013672
1997-09-16,57.89031219482422
1997-09-17,57.89031219482422
1997-09-18,58.13837432861328
1997-09-19,58.2367057800293
1997-09-22,58.56226348876953
1997-09-23,58.29418182373047
1997-09-24,57.81537628173828
1997-09-25,57.41322708129883
1997-09-26,57.89199447631836
1997-09-29,58.4473762512207
1997-09-30,57.83456802368164
1997-10-01,58.60057067871094
1997-10-02,58.9261360168457
1997-10-03,59.22294998168945
1997-10-06,59.61555099487305
1997-10-07,60.17091369628906
1997-10-08,59.749595642089844
1997-10-09,59.5389404296875
1997-10-10,59.36655807495117
1997-10-13,59.42406463623047
1997-10-14,59.44318771362305
1997-10-15,59.30915451049805
1997-10-16,58.37078094482422
1997-10-17,57.777099609375
1997-10-20,58.60057067871094
1997-10-21,59.739994049072266
1997-10-22,59.347450256347656
1997-10-23,58.17926025390625
1997-10-24,57.6047477722168
1997-10-27,53.429931640625
1997-10-28,56.51316833496094
1997-10-29,56.359947204589844
1997-10-30,55.115196228027344
1997-10-31,56.41741180419922
1997-11-03,57.6047477722168
1997-11-04,57.6047477722168
1997-11-05,57.796234130859375
1997-11-06,57.57603454589844
1997-11-07,56.953670501708984
1997-11-10,56.60890197753906
1997-11-11,56.6280632019043
1997-11-12,55.45991516113281
1997-11-13,56.264190673828125
1997-11-14,57.03022003173828
1997-11-17,58.08350372314453
1997-11-18,57.71966552734375
1997-11-19,58.00688552856445
1997-11-20,58.88780975341797
1997-11-21,59.29001235961914
1997-11-24,58.21757125854492
1997-11-25,58.37078094482422
1997-11-26,58.54313278198242
1997-11-28,58.60057067871094
1997-12-01,60.11348342895508
1997-12-02,59.749595642089844
1997-12-03,59.92194366455078
1997-12-04,59.86450958251953
1997-12-05,60.6305046081543
1997-12-08,60.45816421508789
1997-12-09,60.09431457519531
1997-12-10,59.57726287841797
1997-12-11,58.56226348876953
1997-12-12,58.677162170410156
1997-12-15,59.270816802978516
1997-12-16,59.63471221923828
1997-12-17,59.32828140258789
1997-12-18,58.75377655029297
1997-12-19,58.314640045166016
1997-12-22,58.68956756591797
1997-12-23,57.641700744628906
1997-12-24,57.46863555908203
1997-12-26,57.69942092895508
1997-12-29,58.83377456665039
1997-12-30,59.75662612915039
1997-12-31,59.718196868896484
1998-01-02,60.025821685791016
1998-01-05,60.1604118347168
1998-01-06,59.199073791503906
1998-01-07,59.352882385253906
1998-01-08,58.83377456665039
1998-01-09,56.795745849609375
1998-01-12,57.833980560302734
1998-01-13,58.64148712158203
1998-01-14,58.91065979003906
1998-01-15,58.420372009277344
1998-01-16,59.256744384765625
1998-01-20,60.218082427978516
1998-01-21,59.641273498535156
1998-01-22,59.112548828125
1998-01-23,59.02604675292969
1998-01-26,58.987586975097656
1998-01-27,59.583621978759766
1998-01-28,60.12191390991211
1998-01-29,60.44878387451172
1998-01-30,60.4873046875
1998-02-02,61.487030029296875
1998-02-03,61.94845962524414
1998-02-04,61.87158203125
1998-02-05,61.8331298828125
1998-02-06,62.52531433105469
1998-02-09,62.31380081176758
1998-02-10,62.909793853759766
1998-02-11,62.85213851928711
1998-02-12,63.121307373046875
1998-02-13,62.75605010986328
1998-02-17,63.06364822387695
1998-02-18,63.64042282104492
1998-02-19,63.303985595703125
1998-02-20,63.775001525878906
1998-02-23,64.0250015258789
1998-02-24,63.52505111694336
1998-02-25,64.3133544921875
1998-02-26,64.67865753173828
1998-02-27,64.67865753173828
1998-03-02,64.5440902709961
1998-03-03,64.90941619873047
1998-03-04,64.48641204833984
1998-03-05,63.890350341796875
1998-03-06,65.1785888671875
1998-03-09,64.94783020019531
1998-03-10,65.56314849853516
1998-03-11,65.87074279785156
1998-03-12,66.13993835449219
1998-03-13,65.88996887207031
1998-03-16,66.60136413574219
1998-03-17,66.79363250732422
1998-03-18,67.04354095458984
1998-03-19,67.21659851074219
1998-03-20,67.79537200927734
1998-03-23,67.64112854003906
1998-03-24,68.21955108642578
1998-03-25,67.96891021728516
1998-03-26,67.93035888671875
1998-03-27,67.64112854003906
1998-03-30,67.60255432128906
1998-03-31,67.83392333984375
1998-04-01,68.38351440429688
1998-04-02,69.12586975097656
1998-04-03,69.47290802001953
1998-04-06,68.91374206542969
1998-04-07,68.4509506225586
1998-04-08,68.06533813476562
1998-04-09,68.60523986816406
1998-04-13,68.41239166259766
1998-04-14,68.99083709716797
1998-04-15,69.18367767333984
1998-04-16,68.37384033203125
1998-04-17,69.28010559082031
1998-04-20,69.26081848144531
1998-04-21,69.5886001586914
1998-04-22,69.7813949584961
1998-04-23,69.10652923583984
1998-04-24,68.37384033203125
1998-04-27,67.08195495605469
1998-04-28,66.98553466796875
1998-04-29,67.44827270507812
1998-04-30,68.70162963867188
1998-05-01,69.47290802001953
1998-05-04,69.29940032958984
1998-05-05,68.81732940673828
1998-05-06,68.00745391845703
1998-05-07,67.46756744384766
1998-05-08,68.56666564941406
1998-05-11,68.33526611328125
1998-05-12,69.0679702758789
1998-05-13,69.24156188964844
1998-05-14,68.89447784423828
1998-05-15,68.50878143310547
1998-05-18,68.23886108398438
1998-05-19,68.70162963867188
1998-05-20,69.35720825195312
1998-05-21,68.91374206542969
1998-05-22,68.64379119873047
1998-05-26,67.5447006225586
1998-05-27,67.64112854003906
1998-05-28,67.94963836669922
1998-05-29,67.27476501464844
1998-06-01,67.58325958251953
1998-06-02,67.64112854003906
1998-06-03,66.56133270263672
1998-06-04,67.79537200927734
1998-06-05,69.10652923583984
1998-06-08,69.02945709228516
1998-06-09,69.24156188964844
1998-06-10,68.79804992675781
1998-06-11,67.50614929199219
1998-06-12,68.14246368408203
1998-06-15,66.34923553466797
1998-06-16,67.37115478515625
1998-06-17,68.77877044677734
1998-06-18,68.47024536132812
1998-06-19,68.12715148925781
1998-06-22,68.4560317993164
1998-06-23,69.2684326171875
1998-06-24,70.1969223022461
1998-06-25,70.080810546875
1998-06-26,70.37098693847656
1998-06-29,70.6224594116211
1998-06-30,70.1388931274414
1998-07-01,70.95130157470703
1998-07-02,71.08670806884766
1998-07-06,71.8023910522461
1998-07-07,71.66702270507812
1998-07-08,72.18927764892578
1998-07-09,71.70568084716797
1998-07-10,72.09255981445312
1998-07-13,72.11188507080078
1998-07-14,72.92430114746094
1998-07-15,72.78890991210938
1998-07-16,73.29186248779297
1998-07-17,73.38853454589844
1998-07-20,73.38853454589844
1998-07-21,72.11188507080078
1998-07-22,72.11188507080078
1998-07-23,70.68047332763672
1998-07-24,70.6224594116211
1998-07-27,71.12539672851562
1998-07-28,69.92607879638672
1998-07-29,69.65524291992188
1998-07-30,70.69984436035156
1998-07-31,69.19105529785156
1998-08-03,68.90087127685547
1998-08-04,66.23149871826172
1998-08-05,67.1406478881836
1998-08-06,67.43083190917969
1998-08-07,67.54688262939453
1998-08-10,67.1600112915039
1998-08-11,66.15412139892578
1998-08-12,67.27608489990234
1998-08-13,66.463623046875
1998-08-14,65.68991088867188
1998-08-17,67.08260345458984
1998-08-18,68.32061767578125
1998-08-19,68.14649963378906
1998-08-20,67.74031829833984
1998-08-21,67.19869995117188
1998-08-24,67.624267578125
1998-08-25,67.7790298461914
1998-08-26,67.3921127319336
1998-08-27,64.21984100341797
1998-08-28,63.98768615722656
1998-08-31,59.422672271728516
1998-09-01,61.93733215332031
1998-09-02,61.492408752441406
1998-09-03,61.008819580078125
1998-09-04,60.505916595458984
1998-09-08,63.75559616088867
