Price,Close
Ticker,SPY.BA
Date,
2023-08-11,13337.203125
2023-08-14,14597.02734375
2023-08-15,15480.396484375
2023-08-16,15827.4716796875
2023-08-17,16185.0029296875
2023-08-18,16228.32421875
2023-08-22,16275.1318359375
2023-08-23,16491.24609375
2023-08-24,16583.865234375
2023-08-25,16918.490234375
2023-08-28,17317.349609375
2023-08-29,17958.216796875
2023-08-30,17963.693359375
2023-08-31,17492.130859375
2023-09-01,17238.173828125
2023-09-04,17299.921875
2023-09-05,17028.537109375
2023-09-06,16911.01953125
2023-09-07,16386.17578125
2023-09-08,16411.07421875
2023-09-11,16442.943359375
2023-09-12,16457.384765625
2023-09-13,16462.361328125
2023-09-14,16636.1484375
2023-09-15,16294.0546875
2023-09-18,16219.859375
2023-09-19,16248.7412109375
2023-09-20,16216.3740234375
2023-09-21,16093.876953125
2023-09-22,16157.1171875
2023-09-25,16386.17578125
2023-09-26,16431.48828125
2023-09-27,16777.068359375
2023-09-28,17470.71875
2023-09-29,17500.099609375
2023-10-02,17653.966796875
2023-10-03,18073.7421875
2023-10-04,19102.515625
2023-10-05,18880.427734375
2023-10-06,18541.818359375
2023-10-09,18541.818359375
2023-10-10,20657.12890625
2023-10-11,20165.150390625
2023-10-12,20517.701171875
2023-10-17,20815.478515625
2023-10-18,20366.322265625
2023-10-19,20247.810546875
2023-10-20,21551.455078125
2023-10-23,19718.486328125
2023-10-24,18685.23046875
2023-10-25,18539.826171875
2023-10-26,18066.2734375
2023-10-27,17437.357421875
2023-10-30,17626.580078125
2023-10-31,17977.138671875
2023-11-01,18587.630859375
2023-11-02,18962.58984375
2023-11-03,18842.58203125
2023-11-07,18651.369140625
2023-11-08,18295.830078125
2023-11-09,18849.5546875
2023-11-10,19234.97265625
2023-11-13,19260.365234375
2023-11-14,19583.541015625
2023-11-15,19631.34375
2023-11-16,19487.43359375
2023-11-17,19584.037109375
2023-11-21,19844.466796875
2023-11-22,21175.0
2023-11-23,21785.4921875
2023-11-24,20909.591796875
2023-11-27,19427.6796875
2023-11-28,19031.8046875
2023-11-29,18605.060546875
2023-11-30,18998.443359375
2023-12-01,20634.22265625
2023-12-04,19998.83203125
2023-12-05,20663.6015625
2023-12-06,21302.4765625
2023-12-07,22613.58984375
2023-12-11,22987.056640625
2023-12-12,23939.14453125
2023-12-13,23584.1015625
2023-12-14,23683.693359375
2023-12-15,23280.84765625
2023-12-18,22241.12109375
2023-12-19,22433.330078125
2023-12-20,22056.876953125
2023-12-21,22317.806640625
2023-12-22,22203.275390625
2023-12-26,21364.22265625
2023-12-27,20722.859375
2023-12-28,22213.732421875
2023-12-29,23052.78515625
2024-01-02,23442.185546875
2024-01-03,24531.708984375
2024-01-04,25385.201171875
2024-01-05,26622.619140625
2024-01-08,28291.76171875
2024-01-09,28249.435546875
2024-01-10,28132.912109375
2024-01-11,27232.11328125
2024-01-12,27003.056640625
2024-01-15,27658.36328125
2024-01-16,28702.572265625
2024-01-17,29927.04296875
2024-01-18,30441.92578125
2024-01-19,31285.4609375
2024-01-22,31539.9140625
2024-01-23,31022.04296875
2024-01-24,31454.267578125
2024-01-25,31071.837890625
2024-01-26,30010.201171875
2024-01-29,30842.779296875
2024-01-30,31016.56640625
2024-01-31,30212.369140625
2024-02-01,31380.072265625
2024-02-02,31925.830078125
2024-02-05,31695.27734375
2024-02-06,30697.875
2024-02-07,31406.46484375
2024-02-08,31009.095703125
2024-02-09,30796.966796875
2024-02-14,29176.625
2024-02-15,28882.333984375
2024-02-16,27771.3984375
2024-02-19,28508.37109375
2024-02-20,28066.1875
2024-02-21,27517.939453125
2024-02-22,27689.734375
2024-02-23,28232.50390625
2024-02-26,27713.63671875
2024-02-27,27503.99609375
2024-02-28,26961.724609375
2024-02-29,27111.11328125
2024-03-01,27789.326171875
2024-03-04,27274.939453125
2024-03-05,26295.958984375
2024-03-06,25930.462890625
2024-03-07,26367.169921875
2024-03-08,26743.123046875
2024-03-11,25975.775390625
2024-03-12,27602.095703125
2024-03-13,27038.908203125
2024-03-14,27123.560546875
2024-03-15,27212.197265625
2024-03-18,27566.73828125
2024-03-19,27789.822265625
2024-03-20,28434.673828125
2024-03-21,28613.4375
2024-03-22,28464.55078125
2024-03-25,27991.994140625
2024-03-26,28464.55078125
2024-03-27,28251.923828125
2024-04-03,27643.42578125
2024-04-04,27042.39453125
2024-04-05,27090.6953125
2024-04-08,26767.5234375
2024-04-09,26997.080078125
2024-04-10,26829.26953125
2024-04-11,27109.12109375
2024-04-12,26708.267578125
2024-04-15,26929.85546875
2024-04-16,27000.56640625
2024-04-17,26529.5
2024-04-18,26505.1015625
2024-04-19,26321.35546875
2024-04-22,26393.0625
2024-04-24,26601.20703125
2024-04-25,27123.560546875
2024-04-26,27490.0546875
2024-04-29,27698.19921875
2024-04-30,27389.96484375
2024-05-03,28533.26953125
2024-05-06,28623.3984375
2024-05-07,28259.892578125
2024-05-08,27746.001953125
2024-05-09,28064.693359375
2024-05-10,27988.009765625
2024-05-13,27905.84765625
2024-05-14,28304.70703125
2024-05-15,28852.955078125
2024-05-16,28954.537109375
2024-05-17,29113.8828125
2024-05-20,30116.265625
2024-05-21,31703.7421875
2024-05-22,33040.74609375
2024-05-23,32938.171875
2024-05-24,32581.63671875
2024-05-27,33045.23046875
2024-05-28,32562.712890625
2024-05-29,31823.75
2024-05-30,31669.8828125
2024-05-31,32685.708984375
2024-06-03,34017.234375
2024-06-04,34517.18359375
2024-06-05,34805.5
2024-06-06,34608.30859375
2024-06-07,34950.40234375
2024-06-10,34823.42578125
2024-06-11,34966.8359375
2024-06-12,35104.26953125
2024-06-13,34448.46484375
2024-06-14,34241.81640625
2024-06-18,34647.1484375
2024-06-19,35540.9765625
2024-06-24,35565.875
2024-06-25,35653.01953125
2024-06-26,36472.15234375
2024-06-27,36521.9453125
2024-06-28,36745.52734375
2024-07-01,38355.4140625
2024-07-02,39021.67578125
2024-07-03,38406.703125
2024-07-04,39006.23828125
2024-07-05,38585.96875
2024-07-08,38367.86328125
2024-07-10,38915.11328125
2024-07-11,39263.6796875
2024-07-12,39811.43359375
2024-07-15,36524.93359375
2024-07-16,36176.36328125
2024-07-17,36350.6484375
2024-07-18,36475.140625
2024-07-19,36400.4453125
2024-07-22,36798.80859375
2024-07-23,36873.5
2024-07-24,36051.87890625
2024-07-25,35653.51171875
2024-07-26,35653.51171875
2024-07-29,35105.765625
2024-07-30,34134.75390625
2024-07-31,35255.15234375
2024-08-01,35155.55859375
2024-08-02,35155.55859375
2024-08-05,34433.52734375
2024-08-06,34782.09375
2024-08-07,34358.83203125
2024-08-08,34607.80859375
2024-08-09,34508.21875
2024-08-12,34035.1640625
2024-08-13,34209.44921875
2024-08-14,34309.0390625
2024-08-15,35180.45703125
2024-08-16,35628.6171875
2024-08-19,35852.6953125
2024-08-20,36026.98046875
2024-08-21,36076.7734375
2024-08-22,35678.41015625
2024-08-23,36126.5703125
2024-08-26,36026.98046875
2024-08-27,36251.0625
2024-08-28,36051.87890625
2024-08-29,35827.796875
2024-08-30,36375.546875
2024-09-02,36823.70703125
2024-09-03,35902.48828125
2024-09-04,35578.8203125
2024-09-05,34782.09375
2024-09-06,33885.77734375
2024-09-09,33811.08203125
2024-09-10,34159.65234375
2024-09-11,34458.42578125
2024-09-12,34931.484375
2024-09-13,35031.0703125
2024-09-16,34856.78515625
2024-09-17,34806.9921875
2024-09-18,34533.1171875
2024-09-19,34707.40234375
2024-09-20,34657.60546875
2024-09-23,34732.30078125
2024-09-24,34782.09375
2024-09-25,34881.68359375
2024-09-26,35006.17578125
2024-09-27,34981.27734375
2024-09-30,35454.3359375
2024-10-01,35304.9453125
2024-10-02,35080.8671875
2024-10-03,34831.890625
2024-10-04,34981.27734375
2024-10-07,34533.1171875
2024-10-08,34632.70703125
2024-10-09,34333.93359375
2024-10-10,33835.98046875
2024-10-14,34383.73046875
2024-10-15,34035.1640625
2024-10-16,34508.21875
2024-10-17,34632.70703125
2024-10-18,34806.9921875
2024-10-21,34707.40234375
2024-10-22,34607.80859375
2024-10-23,34159.65234375
2024-10-24,34060.0625
2024-10-25,33562.10546875
2024-10-28,33462.515625
2024-10-29,33487.4140625
2024-10-30,33462.515625
2024-10-31,32765.37890625
2024-11-01,33437.62109375
2024-11-04,33537.2109375
2024-11-05,33885.77734375
2024-11-06,34333.93359375
2024-11-07,34558.015625
2024-11-08,34483.32421875
2024-11-11,34558.015625
2024-11-12,34533.1171875
2024-11-13,34433.52734375
2024-11-14,34084.95703125
2024-11-15,33089.05078125
2024-11-19,32715.5859375
2024-11-20,32491.505859375
2024-11-21,32939.6640625
2024-11-22,32864.96875
2024-11-25,32989.4609375
2024-11-26,33089.05078125
2024-11-27,33064.15234375
2024-11-28,33163.74609375
2024-11-29,33412.72265625
2024-12-02,33412.72265625
2024-12-03,33238.4375
2024-12-04,33362.92578125
2024-12-05,32939.6640625
2024-12-06,32441.7109375
2024-12-09,32167.833984375
2024-12-10,32317.22265625
2024-12-11,32367.017578125
2024-12-12,32441.7109375
2024-12-13,32815.17578125
2024-12-16,33761.2890625
2024-12-17,34582.9140625
2024-12-18,34383.73046875
2024-12-19,33736.390625
2024-12-20,34380.40234375
2024-12-23,34754.64453125
2024-12-24,35178.78515625
2024-12-26,35702.7265625
2024-12-27,35128.88671875
2024-12-30,34954.2421875
2025-01-02,34280.60546875
2025-01-03,34904.34375
2025-01-06,35228.68359375
2025-01-07,35054.0390625
2025-01-08,35004.140625
2025-01-09,35453.23046875
2025-01-10,34580.0
2025-01-13,34555.05078125
2025-01-14,34580.0
2025-01-15,35203.734375
2025-01-16,35178.78515625
2025-01-17,35503.12890625
2025-01-20,35752.625
2025-01-21,35652.828125
2025-01-22,36076.96875
2025-01-23,36002.12109375
2025-01-24,35453.23046875
2025-01-27,34904.34375
2025-01-28,35503.12890625
2025-01-29,35428.28125
2025-01-30,35627.87890625
2025-01-31,35577.9765625
2025-02-03,35627.87890625
2025-02-04,35977.171875
2025-02-05,36201.71484375
2025-02-06,36151.81640625
2025-02-07,36052.01953125
2025-02-10,35977.171875
2025-02-11,36052.01953125
2025-02-12,35952.22265625
2025-02-13,36326.46484375
2025-02-14,36526.05859375
2025-02-17,37174.74609375
2025-02-18,36900.30078125
2025-02-20,37000.09765625
2025-02-21,36476.16015625
2025-02-24,36376.36328125
2025-02-25,36052.01953125
2025-02-26,36002.12109375
2025-02-27,35852.421875
2025-02-28,36002.12109375
2025-03-05,35977.171875
2025-03-06,35378.3828125
2025-03-07,35078.98828125
2025-03-10,34330.50390625
2025-03-11,34230.70703125
2025-03-12,34330.50390625
2025-03-13,33931.3125
2025-03-14,34879.39453125
2025-03-17,35577.9765625
2025-03-18,36351.4140625
2025-03-19,36451.2109375
2025-03-20,36326.46484375
2025-03-21,36326.46484375
2025-03-25,37249.59375
2025-03-26,36875.3515625
2025-03-27,36750.60546875
2025-03-28,36276.5625
2025-03-31,36700.70703125
2025-04-01,36650.80859375
2025-04-03,35428.28125
2025-04-04,33806.5625
2025-04-07,34255.65625
2025-04-08,33881.4140625
2025-04-09,33881.4140625
2025-04-10,35702.7265625
2025-04-11,35702.7265625
2025-04-14,33781.61328125
2025-04-15,33332.5234375
2025-04-16,30887.47265625
2025-04-21,29041.2109375
2025-04-22,30388.484375
2025-04-23,31635.958984375
2025-04-24,32783.63671875
2025-04-25,33058.078125
2025-04-28,32808.5859375
2025-04-29,32908.3828125
2025-04-30,33058.078125
2025-05-05,34180.80859375
2025-05-06,33881.4140625
2025-05-07,32658.88671875
2025-05-08,32658.88671875
2025-05-09,32608.98828125
2025-05-12,33656.8671875
2025-05-13,33981.2109375
2025-05-14,33956.26171875
2025-05-15,34230.70703125
2025-05-16,34779.59375
2025-05-19,34580.0
2025-05-20,34530.1015625
2025-05-21,33906.36328125
2025-05-22,33806.5625
2025-05-23,33631.91796875
2025-05-26,33681.81640625
2025-05-27,34604.94921875
2025-05-28,34505.1484375
2025-05-29,35103.9375
2025-05-30,35453.23046875
2025-06-02,35303.53515625
2025-06-03,35602.9296875
2025-06-04,35727.67578125
2025-06-05,35428.28125
2025-06-06,35852.421875
2025-06-09,35902.3203125
2025-06-10,35827.47265625
2025-06-11,35727.67578125
2025-06-12,35852.421875
2025-06-13,35478.1796875
2025-06-17,35203.734375
2025-06-18,34879.39453125
2025-06-19,35000.0
2025-06-23,35650.0
2025-06-24,36050.0
2025-06-25,36425.0
2025-06-26,36800.0
2025-06-27,36950.0
2025-06-30,37500.0
2025-07-01,38200.0
2025-07-02,38475.0
2025-07-03,38725.0
2025-07-04,39100.0
2025-07-07,39625.0
2025-07-08,39175.0
2025-07-10,39800.0
2025-07-11,39675.0
2025-07-14,40575.0
2025-07-15,39850.0
2025-07-16,39800.0
2025-07-17,40300.0
2025-07-18,40675.0
2025-07-21,40400.0
2025-07-22,39800.0
2025-07-23,40125.0
2025-07-24,40475.0
2025-07-25,41125.0
2025-07-28,41325.0
2025-07-29,41125.0
2025-07-30,41800.0
2025-07-31,43025.0
2025-08-01,42575.0
2025-08-04,42875.0
2025-08-05,42275.0
2025-08-06,42275.0
2025-08-07,42050.0
2025-08-08,42500.0
2025-08-11,42175.0
2025-08-12,42625.0
2025-08-13,42625.0
2025-08-14,42275.0
2025-08-18,41925.0
2025-08-19,41650.0
2025-08-20,41825.0
2025-08-21,41975.0
2025-08-22,42975.0
2025-08-25,43850.0
2025-08-26,43725.0
2025-08-27,44000.0
2025-08-28,43725.0
2025-08-29,43675.0
2025-09-01,44950.0
2025-09-02,43875.0
2025-09-03,44100.0
2025-09-04,44775.0
2025-09-05,44900.0
2025-09-08,46680.0
2025-09-09,46720.0
2025-09-10,46780.0
2025-09-11,47620.0
2025-09-12,48640.0
2025-09-15,49400.0
2025-09-16,48840.0
2025-09-17,49360.0
2025-09-18,51700.0
2025-09-19,51850.0
2025-09-22,47920.0
2025-09-23,46920.0
2025-09-24,46040.0
2025-09-25,46100.0
2025-09-26,48620.0
2025-09-29,49520.0
2025-09-30,51325.0
2025-10-01,52475.0
2025-10-02,51925.0
2025-10-03,51050.0
2025-10-06,51000.0
2025-10-07,52175.0
2025-10-08,52125.0
2025-10-09,48800.0
2025-10-13,47580.0
2025-10-14,48800.0
2025-10-15,48480.0
2025-10-16,49280.0
2025-10-17,51225.0
2025-10-20,52650.0
2025-10-21,54150.0
2025-10-22,53775.0
2025-10-23,52250.0
2025-10-24,53100.0
2025-10-27,49840.0
2025-10-28,51300.0
2025-10-29,51050.0
2025-10-30,50725.0
2025-10-31,51350.0
2025-11-03,52075.0
2025-11-04,51175.0
2025-11-05,51000.0
2025-11-06,50450.0
2025-11-07,49340.0
2025-11-10,50425.0
2025-11-11,50450.0
2025-11-12,50375.0
2025-11-13,49840.0
2025-11-14,50225.0
2025-11-17,49360.0
2025-11-18,48880.0
2025-11-19,48760.0
2025-11-20,48920.0
2025-11-21,49780.0
2025-11-25,51375.0
2025-11-26,52175.0
2025-11-27,52125.0
2025-11-28,52000.0
2025-12-01,51650.0
2025-12-02,51950.0
2025-12-03,51725.0
2025-12-04,51700.0
2025-12-05,51850.0
2025-12-09,51425.0
2025-12-10,51700.0
2025-12-11,51950.0
2025-12-12,51675.0
2025-12-15,52075.0
