Price,Close
Ticker,AEM
Date,
1996-04-23,13.134551048278809
1996-04-24,12.949562072753906
1996-04-25,13.227043151855469
1996-04-26,13.227043151855469
1996-04-29,13.227043151855469
1996-04-30,13.504536628723145
1996-05-01,13.874520301818848
1996-05-02,13.874520301818848
1996-05-03,13.689532279968262
1996-05-06,14.337017059326172
1996-05-07,14.706990242004395
1996-05-08,14.522004127502441
1996-05-09,15.169477462768555
1996-05-10,14.891989707946777
1996-05-13,14.891989707946777
1996-05-14,15.076983451843262
1996-05-15,14.891989707946777
1996-05-16,14.79948902130127
1996-05-17,14.79948902130127
1996-05-20,14.24450969696045
1996-05-21,14.614500045776367
1996-05-22,14.522004127502441
1996-05-23,14.522004127502441
1996-05-24,14.429509162902832
1996-05-28,14.429509162902832
1996-05-29,14.429509162902832
1996-05-30,14.614500045776367
1996-05-31,14.79948902130127
1996-06-03,14.891989707946777
1996-06-04,14.429509162902832
1996-06-05,13.597034454345703
1996-06-06,12.949562072753906
1996-06-07,13.504536628723145
1996-06-10,13.31954574584961
1996-06-11,12.209579467773438
1996-06-12,12.209579467773438
1996-06-13,12.30207633972168
1996-06-14,12.394574165344238
1996-06-17,12.30207633972168
1996-06-18,12.209579467773438
1996-06-19,12.30207633972168
1996-06-20,12.487071990966797
1996-06-21,12.394574165344238
1996-06-24,12.487071990966797
1996-06-25,12.394574165344238
1996-06-26,12.394574165344238
1996-06-27,11.93209457397461
1996-06-28,12.024587631225586
1996-07-01,12.024587631225586
1996-07-02,11.93209457397461
1996-07-03,12.117085456848145
1996-07-05,12.487071990966797
1996-07-08,12.117085456848145
1996-07-09,12.209579467773438
1996-07-10,12.117085456848145
1996-07-11,12.30207633972168
1996-07-12,12.394574165344238
1996-07-15,12.30207633972168
1996-07-16,11.93209457397461
1996-07-17,12.117085456848145
1996-07-18,12.30207633972168
1996-07-19,12.394574165344238
1996-07-22,12.117085456848145
1996-07-23,11.839593887329102
1996-07-24,11.284616470336914
1996-07-25,11.099615097045898
1996-07-26,11.099615097045898
1996-07-29,10.452142715454102
1996-07-30,10.452142715454102
1996-07-31,11.284616470336914
1996-08-01,11.192117691040039
1996-08-02,11.284616470336914
1996-08-05,11.839593887329102
1996-08-06,11.469605445861816
1996-08-07,11.284616470336914
1996-08-08,11.007122993469238
1996-08-09,10.914624214172363
1996-08-12,10.914624214172363
1996-08-13,10.729634284973145
1996-08-14,10.914624214172363
1996-08-15,11.099615097045898
1996-08-16,11.192117691040039
1996-08-19,11.192117691040039
1996-08-20,11.377108573913574
1996-08-21,11.377108573913574
1996-08-22,11.469605445861816
1996-08-23,11.469605445861816
1996-08-26,11.839593887329102
1996-08-27,11.839593887329102
1996-08-28,11.93209457397461
1996-08-29,12.857053756713867
1996-08-30,12.949562072753906
1996-09-03,12.764566421508789
1996-09-04,12.672062873840332
1996-09-05,12.30207633972168
1996-09-06,12.024587631225586
1996-09-09,11.654603004455566
1996-09-10,11.377108573913574
1996-09-11,11.654603004455566
1996-09-12,11.469605445861816
1996-09-13,12.209579467773438
1996-09-16,12.117085456848145
1996-09-17,12.024587631225586
1996-09-18,12.30207633972168
1996-09-19,12.209579467773438
1996-09-20,11.839593887329102
1996-09-23,11.747100830078125
1996-09-24,11.93209457397461
1996-09-25,11.747100830078125
1996-09-26,11.377108573913574
1996-09-27,11.469605445861816
1996-09-30,11.284616470336914
1996-10-01,11.469605445861816
1996-10-02,12.024587631225586
1996-10-03,11.839593887329102
1996-10-04,12.024587631225586
1996-10-07,11.93209457397461
1996-10-08,12.117085456848145
1996-10-09,12.117085456848145
1996-10-10,12.024587631225586
1996-10-11,11.469605445861816
1996-10-14,11.469605445861816
1996-10-15,11.192117691040039
1996-10-16,11.099615097045898
1996-10-17,11.007122993469238
1996-10-18,10.914624214172363
1996-10-21,10.914624214172363
1996-10-22,11.007122993469238
1996-10-23,10.914624214172363
1996-10-24,10.729634284973145
1996-10-25,10.729634284973145
1996-10-28,10.544634819030762
1996-10-29,10.544634819030762
1996-10-30,10.544634819030762
1996-10-31,10.359646797180176
1996-11-01,10.174651145935059
1996-11-04,10.08215618133545
1996-11-05,9.989659309387207
1996-11-06,9.619668006896973
1996-11-07,9.897160530090332
1996-11-08,10.08215618133545
1996-11-11,10.452142715454102
1996-11-12,10.544634819030762
1996-11-13,11.284616470336914
1996-11-14,10.914624214172363
1996-11-15,11.007122993469238
1996-11-18,10.452142715454102
1996-11-19,10.637137413024902
1996-11-20,10.914624214172363
1996-11-21,10.822127342224121
1996-11-22,10.637137413024902
1996-11-25,10.452142715454102
1996-11-26,10.452142715454102
1996-11-27,10.359646797180176
1996-11-29,10.174651145935059
1996-12-02,9.897160530090332
1996-12-03,9.712166786193848
1996-12-04,9.712166786193848
1996-12-05,10.08215618133545
1996-12-06,10.267149925231934
1996-12-09,10.359646797180176
1996-12-10,10.544634819030762
1996-12-11,10.267149925231934
1996-12-12,10.452142715454102
1996-12-13,10.359646797180176
1996-12-16,10.174651145935059
1996-12-17,10.359646797180176
1996-12-18,10.267149925231934
1996-12-19,10.359646797180176
1996-12-20,10.452142715454102
1996-12-23,10.544634819030762
1996-12-24,10.267149925231934
1996-12-26,10.452142715454102
1996-12-27,10.452142715454102
1996-12-30,10.359646797180176
1996-12-31,10.359646797180176
1997-01-02,10.267149925231934
1997-01-03,10.155346870422363
1997-01-06,9.689501762390137
1997-01-07,9.689501762390137
1997-01-08,9.40999984741211
1997-01-09,9.87584114074707
1997-01-10,9.969010353088379
1997-01-13,10.062179565429688
1997-01-14,9.782673835754395
1997-01-15,9.782673835754395
1997-01-16,10.062179565429688
1997-01-17,10.062179565429688
1997-01-20,9.969010353088379
1997-01-21,9.87584114074707
1997-01-22,9.596335411071777
1997-01-23,9.689501762390137
1997-01-24,9.969010353088379
1997-01-27,10.248515129089355
1997-01-28,9.969010353088379
1997-01-29,9.969010353088379
1997-01-30,9.782673835754395
1997-01-31,9.969010353088379
1997-02-03,10.062179565429688
1997-02-04,9.969010353088379
1997-02-05,9.782673835754395
1997-02-06,9.782673835754395
1997-02-07,9.503167152404785
1997-02-10,9.40999984741211
1997-02-11,9.316835403442383
1997-02-12,9.596335411071777
1997-02-13,9.596335411071777
1997-02-14,9.87584114074707
1997-02-18,10.155346870422363
1997-02-19,10.155346870422363
1997-02-20,10.62118911743164
1997-02-21,10.62118911743164
1997-02-24,10.62118911743164
1997-02-25,10.62118911743164
1997-02-26,10.62118911743164
1997-02-27,10.807525634765625
1997-02-28,10.62118911743164
1997-03-03,10.341682434082031
1997-03-04,10.155346870422363
1997-03-05,10.062179565429688
1997-03-06,10.062179565429688
1997-03-07,9.782673835754395
1997-03-10,9.969010353088379
1997-03-11,10.062179565429688
1997-03-12,9.969010353088379
1997-03-13,9.969010353088379
1997-03-14,9.969010353088379
1997-03-17,9.969010353088379
1997-03-18,9.689501762390137
1997-03-19,9.596335411071777
1997-03-20,9.03732681274414
1997-03-21,9.223665237426758
1997-03-24,8.850991249084473
1997-03-25,8.757818222045898
1997-03-26,8.850991249084473
1997-03-27,8.385149955749512
1997-03-31,8.385149955749512
1997-04-01,8.385149955749512
1997-04-02,8.29197883605957
1997-04-03,8.29197883605957
1997-04-04,8.29197883605957
1997-04-07,8.198811531066895
1997-04-08,8.198811531066895
1997-04-09,7.919308185577393
1997-04-10,7.732966423034668
1997-04-11,7.453462600708008
1997-04-14,7.360294818878174
1997-04-15,7.080794334411621
1997-04-16,7.2671308517456055
1997-04-17,7.2671308517456055
1997-04-18,7.453462600708008
1997-04-21,7.453462600708008
1997-04-22,7.453462600708008
1997-04-23,7.360294818878174
1997-04-24,7.453462600708008
1997-04-25,7.453462600708008
1997-04-28,7.360294818878174
1997-04-29,7.453462600708008
1997-04-30,7.453462600708008
1997-05-01,7.639801025390625
1997-05-02,7.639801025390625
1997-05-05,7.826138496398926
1997-05-06,7.732966423034668
1997-05-07,8.01247501373291
1997-05-08,8.198811531066895
1997-05-09,8.385149955749512
1997-05-12,8.105642318725586
1997-05-13,8.105642318725586
1997-05-14,8.01247501373291
1997-05-15,8.198811531066895
1997-05-16,8.105642318725586
1997-05-19,8.01247501373291
1997-05-20,8.01247501373291
1997-05-21,7.919308185577393
1997-05-22,8.01247501373291
1997-05-23,8.01247501373291
1997-05-27,7.919308185577393
1997-05-28,8.01247501373291
1997-05-29,8.01247501373291
1997-05-30,7.919308185577393
1997-06-02,7.919308185577393
1997-06-03,7.919308185577393
1997-06-04,7.732966423034668
1997-06-05,7.919308185577393
1997-06-06,7.919308185577393
1997-06-09,7.919308185577393
1997-06-10,8.01247501373291
1997-06-11,8.105642318725586
1997-06-12,8.105642318725586
1997-06-13,8.29197883605957
1997-06-16,8.105642318725586
1997-06-17,8.105642318725586
1997-06-18,7.732966423034668
1997-06-19,7.639801025390625
1997-06-20,7.453462600708008
1997-06-23,7.639801025390625
1997-06-24,7.313712120056152
1997-06-25,7.4068803787231445
1997-06-26,7.546632289886475
1997-06-27,7.220547676086426
1997-06-30,7.173958778381348
1997-07-01,7.220547676086426
1997-07-02,7.127376079559326
1997-07-03,7.034208297729492
1997-07-07,6.52178430557251
1997-07-08,6.614950180053711
1997-07-09,6.335444450378418
1997-07-10,6.56836462020874
1997-07-11,6.52178430557251
1997-07-14,6.382030010223389
1997-07-15,6.28886079788208
1997-07-16,6.0093560218811035
1997-07-17,6.382030010223389
1997-07-18,6.56836462020874
1997-07-21,6.428615093231201
1997-07-22,6.382030010223389
1997-07-23,6.382030010223389
1997-07-24,6.382030010223389
1997-07-25,6.382030010223389
1997-07-28,6.56836462020874
1997-07-29,6.382030010223389
1997-07-30,6.382030010223389
1997-07-31,6.382030010223389
1997-08-01,6.382030010223389
1997-08-04,6.28886079788208
1997-08-05,6.1956939697265625
1997-08-06,6.102525234222412
1997-08-07,6.382030010223389
1997-08-08,6.708118915557861
1997-08-11,6.8012871742248535
1997-08-12,6.708118915557861
1997-08-13,6.754702568054199
1997-08-14,6.708118915557861
1997-08-15,6.661531925201416
1997-08-18,6.52178430557251
1997-08-19,6.52178430557251
1997-08-20,6.475197792053223
1997-08-21,6.56836462020874
1997-08-22,6.708118915557861
1997-08-25,6.754702568054199
1997-08-26,6.614950180053711
1997-08-27,6.56836462020874
1997-08-28,6.56836462020874
1997-08-29,6.56836462020874
1997-09-02,6.56836462020874
1997-09-03,6.56836462020874
1997-09-04,6.614950180053711
1997-09-05,6.56836462020874
1997-09-08,6.475197792053223
1997-09-09,6.428615093231201
1997-09-10,6.28886079788208
1997-09-11,6.428615093231201
1997-09-12,6.28886079788208
1997-09-15,6.28886079788208
1997-09-16,6.1956939697265625
1997-09-17,6.1956939697265625
1997-09-18,6.335444450378418
1997-09-19,6.335444450378418
1997-09-22,6.242277145385742
1997-09-23,6.242277145385742
1997-09-24,6.382030010223389
1997-09-25,6.661531925201416
1997-09-26,6.56836462020874
1997-09-29,6.708118915557861
1997-09-30,7.500050067901611
1997-10-01,7.4068803787231445
1997-10-02,7.313712120056152
1997-10-03,7.500050067901611
1997-10-06,7.313712120056152
1997-10-07,7.080794334411621
1997-10-08,7.220547676086426
1997-10-09,7.080794334411621
1997-10-10,7.127376079559326
1997-10-13,7.173958778381348
1997-10-14,7.034208297729492
1997-10-15,6.941039562225342
1997-10-16,6.8012871742248535
1997-10-17,6.708118915557861
1997-10-20,6.661531925201416
1997-10-21,6.8012871742248535
1997-10-22,6.894455909729004
1997-10-23,6.847873210906982
1997-10-24,6.242277145385742
1997-10-27,5.729852676391602
1997-10-28,5.496930122375488
1997-10-29,5.217425346374512
1997-10-30,5.496930122375488
1997-10-31,5.31059455871582
1997-11-03,5.357177257537842
1997-11-04,5.170841217041016
1997-11-05,5.124257564544678
1997-11-06,4.937920570373535
1997-11-07,4.425495624542236
1997-11-10,4.472078800201416
1997-11-11,4.378909111022949
1997-11-12,4.145989418029785
1997-11-13,4.099405765533447
1997-11-14,3.726731300354004
1997-11-17,3.680147409439087
1997-11-18,4.052821159362793
1997-11-19,4.192574977874756
1997-11-20,3.9596540927886963
1997-11-21,4.145989418029785
1997-11-24,3.8199005126953125
1997-11-25,3.5403971672058105
1997-11-26,3.4006435871124268
1997-11-28,3.5403971672058105
1997-12-01,3.4938111305236816
1997-12-02,3.586979389190674
1997-12-03,3.5403971672058105
1997-12-04,3.3540594577789307
1997-12-05,3.680147409439087
1997-12-08,3.4006435871124268
1997-12-09,3.6335654258728027
1997-12-10,4.006237506866455
1997-12-11,3.866483211517334
1997-12-12,3.726731300354004
1997-12-15,3.7733161449432373
1997-12-16,3.680147409439087
1997-12-17,4.192574977874756
1997-12-18,4.006237506866455
1997-12-19,4.099405765533447
1997-12-22,4.006237506866455
1997-12-23,4.006237506866455
1997-12-24,4.285743713378906
1997-12-26,4.239159107208252
1997-12-29,4.052821159362793
1997-12-30,4.006237506866455
1997-12-31,4.006237506866455
1998-01-02,4.067957878112793
1998-01-05,3.974442720413208
1998-01-06,3.8809239864349365
1998-01-07,3.9276838302612305
1998-01-08,3.834167242050171
1998-01-09,3.6471362113952637
1998-01-12,3.6003761291503906
1998-01-13,3.974442720413208
1998-01-14,4.021200180053711
1998-01-15,4.301750183105469
1998-01-16,4.488781452178955
1998-01-20,4.395263671875
1998-01-21,4.395263671875
1998-01-22,4.114716529846191
1998-01-23,4.769330024719238
1998-01-26,4.769330024719238
1998-01-27,4.909605026245117
1998-01-28,4.909605026245117
1998-01-29,4.722572326660156
1998-01-30,4.8160881996154785
1998-02-02,4.675816059112549
1998-02-03,4.25499153137207
1998-02-04,4.629056930541992
1998-02-05,4.629056930541992
1998-02-06,4.629056930541992
1998-02-09,4.629056930541992
1998-02-10,4.629056930541992
1998-02-11,4.442024230957031
1998-02-12,4.301750183105469
1998-02-13,4.25499153137207
1998-02-17,4.348506450653076
1998-02-18,4.301750183105469
1998-02-19,4.395263671875
1998-02-20,4.348506450653076
1998-02-23,4.25499153137207
1998-02-24,4.20823335647583
1998-02-25,4.301750183105469
1998-02-26,4.442024230957031
1998-02-27,4.722572326660156
1998-03-02,4.675816059112549
1998-03-03,4.488781452178955
1998-03-04,4.5355401039123535
1998-03-05,4.442024230957031
1998-03-06,4.488781452178955
1998-03-09,4.488781452178955
1998-03-10,4.442024230957031
1998-03-11,4.348506450653076
1998-03-12,4.348506450653076
1998-03-13,4.488781452178955
1998-03-16,4.395263671875
1998-03-17,4.114716529846191
1998-03-18,4.021200180053711
1998-03-19,4.067957878112793
1998-03-20,4.021200180053711
1998-03-23,4.20823335647583
1998-03-24,4.161474227905273
1998-03-25,3.974442720413208
1998-03-26,4.25499153137207
1998-03-27,4.25499153137207
1998-03-30,4.25499153137207
1998-03-31,4.20823335647583
1998-04-01,4.20823335647583
1998-04-02,4.442024230957031
1998-04-03,4.909605026245117
1998-04-06,5.1901535987854
1998-04-07,5.049880027770996
1998-04-08,5.236911773681641
1998-04-09,5.049880027770996
1998-04-13,5.096637725830078
1998-04-14,4.956362724304199
1998-04-15,5.049880027770996
1998-04-16,5.1901535987854
1998-04-17,5.049880027770996
1998-04-20,5.003121376037598
1998-04-21,5.283669471740723
1998-04-22,5.891526222229004
1998-04-23,5.7512526512146
1998-04-24,5.377185344696045
1998-04-27,5.1901535987854
1998-04-28,5.1901535987854
1998-04-29,5.377185344696045
1998-04-30,5.42394495010376
1998-05-01,5.377185344696045
1998-05-04,5.377185344696045
1998-05-05,5.377185344696045
1998-05-06,5.283669471740723
1998-05-07,5.1901535987854
1998-05-08,5.283669471740723
1998-05-11,5.236911773681641
1998-05-12,5.096637725830078
1998-05-13,5.096637725830078
1998-05-14,5.096637725830078
1998-05-15,5.283669471740723
1998-05-18,5.143395900726318
1998-05-19,5.143395900726318
1998-05-20,5.049880027770996
1998-05-21,5.049880027770996
1998-05-22,5.003121376037598
1998-05-26,5.003121376037598
1998-05-27,4.8160881996154785
1998-05-28,4.769330024719238
1998-05-29,4.862845420837402
1998-06-01,4.395263671875
1998-06-02,4.442024230957031
1998-06-03,4.488781452178955
1998-06-04,4.488781452178955
1998-06-05,4.442024230957031
1998-06-08,4.675816059112549
1998-06-09,4.5355401039123535
1998-06-10,4.442024230957031
1998-06-11,4.161474227905273
1998-06-12,4.067957878112793
1998-06-15,3.974442720413208
1998-06-16,4.067957878112793
1998-06-17,4.114716529846191
1998-06-18,4.067957878112793
1998-06-19,4.20823335647583
1998-06-22,4.067957878112793
1998-06-23,4.067957878112793
1998-06-24,3.974442720413208
1998-06-25,3.974442720413208
1998-06-26,3.974442720413208
1998-06-29,3.974442720413208
1998-06-30,4.114716529846191
1998-07-01,4.114716529846191
1998-07-02,4.20823335647583
1998-07-06,4.114716529846191
1998-07-07,4.161474227905273
1998-07-08,4.114716529846191
1998-07-09,4.021200180053711
1998-07-10,3.8809239864349365
1998-07-13,3.693892240524292
1998-07-14,3.693892240524292
1998-07-15,3.6003761291503906
1998-07-16,3.740649938583374
1998-07-17,3.740649938583374
1998-07-20,3.693892240524292
1998-07-21,3.6003761291503906
1998-07-22,3.5068600177764893
1998-07-23,3.366586208343506
1998-07-24,3.553619861602783
1998-07-27,3.366586208343506
1998-07-28,3.3198280334472656
1998-07-29,3.2263123989105225
1998-07-30,3.2263123989105225
1998-07-31,3.1795530319213867
1998-08-03,3.132795572280884
1998-08-04,3.132795572280884
1998-08-05,3.039278984069824
1998-08-06,3.086036443710327
1998-08-07,2.992520809173584
1998-08-10,2.992520809173584
1998-08-11,2.8522467613220215
1998-08-12,2.805487871170044
1998-08-13,2.6184558868408203
1998-08-14,2.6184558868408203
1998-08-17,2.6652143001556396
1998-08-18,2.6652143001556396
1998-08-19,2.71197247505188
1998-08-20,2.805487871170044
1998-08-21,2.71197247505188
1998-08-24,2.71197247505188
1998-08-25,2.4781813621520996
1998-08-26,2.431422710418701
1998-08-27,2.1508750915527344
1998-08-28,2.1508750915527344
1998-08-31,2.104116678237915
1998-09-01,2.524940013885498
