2004-09-14,918.571504
2004-09-15,919.189725
2004-09-16,919.804727
2004-09-17,920.422196
2004-09-20,920.978697
2004-09-21,921.515735
2004-09-22,921.829887
2004-09-23,922.377925
2004-09-24,922.988643
2004-09-27,923.583537
2004-09-28,924.186041
2004-09-29,924.571687
2004-09-30,925.165187
2004-10-01,925.800362
2004-10-04,926.587439
2004-10-05,927.164401
2004-10-06,927.73155
2004-10-07,928.331183
2004-10-08,928.938654
2004-10-11,929.427066
2004-10-13,929.907848
2004-10-14,930.415205
2004-10-15,930.991894
2004-10-18,931.520698
2004-10-19,932.073557
2004-10-20,932.668027
2004-10-21,932.752961
2004-10-22,933.211806
2004-10-25,933.519953
2004-10-26,933.955594
2004-10-27,934.51983
2004-10-28,934.979418
2004-10-29,935.576537
2004-11-01,936.124323
2004-11-03,936.703496
2004-11-04,937.28159
2004-11-05,937.697247
2004-11-08,938.173549
2004-11-09,938.801533
2004-11-10,939.375232
2004-11-11,939.983782
2004-11-12,940.635309
2004-11-16,941.184582
2004-11-17,941.949701
2004-11-18,942.316924
2004-11-19,942.950531
2004-11-22,943.430237
2004-11-23,943.991549
2004-11-24,944.578066
2004-11-25,945.323517
2004-11-26,945.99089
2004-11-29,946.533354
2004-11-30,947.211265
2004-12-01,947.913474
2004-12-02,948.537665
2004-12-03,949.257578
2004-12-06,949.892094
2004-12-07,950.441302
2004-12-08,951.095983
2004-12-09,951.830991
2004-12-10,952.549398
2004-12-13,953.20608
2004-12-14,953.891942
2004-12-15,954.499365
2004-12-16,955.029677
2004-12-17,955.704773
2004-12-20,956.414101
2004-12-21,957.01838
2004-12-22,957.661916
2004-12-23,958.123224
2004-12-24,958.757736
2004-12-27,959.265887
2004-12-28,959.920248
2004-12-29,960.413642
2004-12-30,961.123392
2004-12-31,961.754972
2005-01-03,962.41316
2005-01-04,963.075864
2005-01-05,963.850655
2005-01-06,964.189433
2005-01-07,964.809974
2005-01-10,965.350185
2005-01-11,965.886071
2005-01-12,966.475167
2005-01-13,967.107299
2005-01-14,967.740259
2005-01-17,968.255562
2005-01-18,968.837327
2005-01-19,969.485961
2005-01-20,969.939112
2005-01-21,970.56554
2005-01-24,971.030392
2005-01-25,971.696645
2005-01-26,972.306223
2005-01-27,972.671453
2005-01-28,973.112478
2005-01-31,973.629898
2005-02-01,974.144676
2005-02-02,974.651721
2005-02-03,975.307333
2005-02-04,975.983484
2005-02-09,976.556379
2005-02-10,977.303832
2005-02-11,977.98916
2005-02-14,978.368322
2005-02-15,978.984279
2005-02-16,979.707555
2005-02-17,980.389634
2005-02-18,981.007659
2005-02-21,981.602136
2005-02-22,982.147111
2005-02-23,982.782523
2005-02-24,983.674715
2005-02-25,984.355432
2005-02-28,985.031471
2005-03-01,985.610288
2005-03-02,986.208118
2005-03-03,987.002906
2005-03-04,987.740185
2005-03-07,988.457372
2005-03-08,989.115563
2005-03-09,989.823668
2005-03-10,990.495401
2005-03-11,991.262185
2005-03-14,991.841172
2005-03-15,992.465484
2005-03-16,993.187907
2005-03-17,993.545632
2005-03-18,994.119408
2005-03-21,994.650668
2005-03-22,995.443258
2005-03-23,996.123221
2005-03-24,997.023222
2005-03-28,997.724607
2005-03-29,998.427115
2005-03-30,999.309821
2005-03-31,1000.0
2005-04-01,1000.69327
2005-04-04,1001.364239
2005-04-05,1001.980959
2005-04-06,1002.866879
2005-04-07,1003.707754
2005-04-08,1004.285505
2005-04-11,1005.145089
2005-04-12,1005.921774
2005-04-13,1006.774412
2005-04-14,1007.462093
2005-04-15,1008.063578
2005-04-18,1008.834515
2005-04-19,1009.582839
2005-04-20,1010.267165
2005-04-22,1011.010347
2005-04-25,1011.736043
2005-04-26,1012.427218
2005-04-27,1013.32377
2005-04-28,1013.851697
2005-04-29,1014.567541
2005-05-02,1015.254311
2005-05-03,1015.911508
2005-05-04,1016.661834
2005-05-05,1017.259433
2005-05-06,1018.048251
2005-05-09,1018.843865
2005-05-10,1019.441126
2005-05-11,1020.13269
2005-05-12,1020.740678
2005-05-13,1021.248385
2005-05-16,1021.996105
2005-05-17,1022.803635
2005-05-18,1023.552296
2005-05-19,1024.060176
2005-05-20,1024.583399
2005-05-23,1025.227833
2005-05-24,1025.884736
2005-05-25,1026.742028
2005-05-27,1027.526956
2005-05-30,1027.893528
2005-05-31,1028.528549
2005-06-01,1029.125288
2005-06-02,1029.871396
2005-06-03,1030.563602
2005-06-06,1030.967078
2005-06-07,1031.639848
2005-06-08,1032.400695
2005-06-09,1032.926646
2005-06-10,1033.862642
2005-06-13,1034.626298
2005-06-14,1035.39912
2005-06-15,1036.072908
2005-06-16,1036.710213
2005-06-17,1037.407282
2005-06-20,1037.974343
2005-06-21,1038.718037
2005-06-22,1039.163467
2005-06-23,1039.819061
2005-06-24,1040.489385
2005-06-27,1041.205705
2005-06-28,1041.921872
2005-06-29,1042.58723
2005-06-30,1043.335843
2005-07-01,1044.063232
2005-07-04,1044.718507
2005-07-05,1045.352795
2005-07-06,1045.936007
2005-07-07,1046.766618
2005-07-08,1047.349992
2005-07-11,1048.109131
2005-07-12,1048.857447
2005-07-13,1049.496072
2005-07-14,1050.205892
2005-07-15,1050.849128
2005-07-18,1051.577273
2005-07-19,1052.300781
2005-07-20,1053.017792
2005-07-21,1053.402781
2005-07-22,1053.877605
2005-07-25,1054.15263
2005-07-26,1054.942858
2005-07-27,1055.757761
2005-07-28,1056.36617
2005-07-29,1057.036932
2005-08-01,1057.631263
2005-08-02,1058.479001
2005-08-03,1059.374403
2005-08-04,1060.040845
2005-08-05,1061.528383
2005-08-08,1061.528383
2005-08-09,1062.265253
2005-08-10,1063.11661
2005-08-11,1063.274206
2005-08-12,1063.820644
2005-08-15,1064.765025
2005-08-16,1065.502621
2005-08-17,1066.237082
2005-08-18,1066.640501
2005-08-19,1066.400339
2005-08-22,1067.446985
2005-08-23,1067.88224
2005-08-24,1068.517986
2005-08-25,1069.498507
2005-08-26,1070.066435
2005-08-29,1070.883043
2005-08-30,1071.323494
2005-08-31,1071.963585
2005-09-01,1072.391921
2005-09-02,1073.264689
2005-09-05,1074.062445
2005-09-06,1074.964585
2005-09-08,1075.893724
2005-09-09,1076.619439
2005-09-12,1077.15345
2005-09-13,1078.011104
2005-09-14,1078.581916
2005-09-15,1079.309171
2005-09-16,1080.040033
2005-09-19,1080.725619
2005-09-20,1081.429477
2005-09-21,1082.292814
2005-09-22,1082.856218
2005-09-23,1083.560156
2005-09-26,1084.251992
2005-09-27,1084.751701
2005-09-28,1085.459642
2005-09-29,1086.119967
2005-09-30,1086.463629
2005-10-03,1087.048031
2005-10-04,1087.597222
2005-10-05,1088.42816
2005-10-06,1088.833499
2005-10-07,1089.669858
2005-10-10,1090.399586
2005-10-11,1091.215527
2005-10-13,1091.61274
2005-10-14,1092.496166
2005-10-17,1093.496762
2005-10-18,1094.197512
2005-10-19,1094.861586
2005-10-20,1096.065937
2005-10-21,1096.884161
2005-10-24,1097.618673
2005-10-25,1098.413163
2005-10-26,1099.227744
2005-10-27,1099.803464
2005-10-28,1100.635635
2005-10-31,1101.333736
2005-11-01,1102.295678
2005-11-03,1103.310516
2005-11-04,1104.075505
2005-11-07,1104.884479
2005-11-08,1105.799081
2005-11-09,1106.759662
2005-11-10,1107.551039
2005-11-11,1108.219292
2005-11-14,1108.527174
2005-11-16,1109.301347
2005-11-17,1110.343075
2005-11-18,1111.304071
2005-11-21,1112.25936
2005-11-22,1113.012663
2005-11-23,1113.795166
2005-11-24,1114.630902
2005-11-25,1115.420333
2005-11-28,1116.17632
2005-11-29,1117.143981
2005-11-30,1118.515585
2005-12-01,1119.664986
2005-12-02,1120.592323
2005-12-05,1121.566974
2005-12-06,1122.284616
2005-12-07,1123.207129
2005-12-08,1123.889653
2005-12-09,1124.849122
2005-12-12,1125.589678
2005-12-13,1126.454181
2005-12-14,1127.356867
2005-12-15,1128.400077
2005-12-16,1128.99231
2005-12-19,1129.640802
2005-12-20,1130.524696
2005-12-21,1131.319563
2005-12-22,1132.242894
2005-12-23,1133.132494
2005-12-26,1133.894236
2005-12-27,1134.578314
2005-12-28,1135.197109
2005-12-29,1136.013872
2005-12-30,1136.712337
2006-01-02,1137.405183
2006-01-03,1138.214032
2006-01-04,1139.180351
2006-01-05,1140.066477
2006-01-06,1140.914264
2006-01-09,1141.939249
2006-01-10,1143.370041
2006-01-11,1144.212835
2006-01-12,1145.468094
2006-01-13,1146.505183
2006-01-16,1147.58382
2006-01-17,1148.460641
2006-01-18,1149.110622
2006-01-19,1150.353321
2006-01-20,1151.299816
2006-01-23,1151.843729
2006-01-24,1152.494522
2006-01-25,1153.23537
2006-01-26,1154.089465
2006-01-27,1154.920323
2006-01-30,1155.771585
2006-01-31,1156.553106
2006-02-01,1157.306898
2006-02-02,1158.154959
2006-02-03,1159.306164
2006-02-06,1160.549533
2006-02-07,1161.3832
2006-02-08,1162.346304
2006-02-09,1163.487709
2006-02-10,1165.023882
2006-02-13,1167.180705
2006-02-14,1168.454678
2006-02-15,1168.755765
2006-02-16,1170.258541
2006-02-17,1172.495989
2006-02-20,1174.039289
2006-02-21,1174.553004
2006-02-22,1175.650341
2006-02-23,1178.296702
2006-02-24,1181.47676
2006-03-01,1182.897685
2006-03-02,1184.545993
2006-03-03,1186.852476
2006-03-06,1187.062401
2006-03-07,1185.888615
2006-03-08,1185.585176
2006-03-09,1186.82304
2006-03-10,1188.182485
2006-03-13,1188.680724
2006-03-14,1189.437143
2006-03-15,1191.00955
2006-03-16,1191.685965
2006-03-17,1191.913853
2006-03-20,1191.910239
2006-03-21,1191.12747
2006-03-22,1192.046751
2006-03-23,1191.965042
2006-03-24,1192.046823
2006-03-27,1191.64893
2006-03-28,1191.303644
2006-03-29,1192.597531
2006-03-30,1193.524964
2006-03-31,1194.046857
2006-04-03,1195.139353
2006-04-04,1195.85712
2006-04-05,1197.080642
2006-04-06,1197.514851
2006-04-07,1197.250385
2006-04-10,1196.663786
2006-04-11,1197.274904
2006-04-12,1198.072176
2006-04-13,1198.696964
2006-04-17,1199.503352
2006-04-18,1201.317112
2006-04-19,1202.042376
2006-04-20,1201.968501
2006-04-24,1201.765272
2006-04-25,1202.324826
2006-04-26,1203.252387
2006-04-27,1203.622552
2006-04-28,1204.529496
2006-05-02,1205.395738
2006-05-03,1205.665391
2006-05-04,1206.197513
2006-05-05,1206.718034
2006-05-08,1206.984198
2006-05-09,1207.769726
2006-05-10,1208.349907
2006-05-11,1208.220753
2006-05-12,1207.85489
2006-05-15,1208.163231
2006-05-16,1209.228142
2006-05-17,1208.477144
2006-05-18,1208.674035
2006-05-19,1207.812765
2006-05-22,1205.061657
2006-05-23,1204.943393
2006-05-24,1199.003443
2006-05-25,1204.566418
2006-05-26,1207.722285
2006-05-29,1207.20381
2006-05-30,1204.9454
2006-05-31,1206.11452
2006-06-01,1208.048429
2006-06-02,1208.781415
2006-06-05,1209.017192
2006-06-06,1209.183965
2006-06-07,1209.588868
2006-06-08,1210.297121
2006-06-09,1211.077429
2006-06-12,1210.903288
2006-06-13,1211.090379
2006-06-14,1211.936804
2006-06-16,1213.674137
2006-06-19,1214.016919
2006-06-20,1214.797476
2006-06-21,1216.232382
2006-06-22,1216.821251
2006-06-23,1217.799958
2006-06-26,1218.149761
2006-06-27,1218.540557
2006-06-28,1219.352806
2006-06-29,1221.67567
2006-06-30,1223.333385
2006-07-03,1225.025729
2006-07-04,1226.663413
2006-07-05,1226.1655
2006-07-06,1227.829274
2006-07-07,1228.729455
2006-07-10,1229.91983
2006-07-11,1230.629744
2006-07-12,1230.982969
2006-07-13,1231.136317
2006-07-14,1232.265955
2006-07-17,1234.133807
2006-07-18,1234.920742
2006-07-19,1236.653207
2006-07-20,1237.465927
2006-07-21,1237.797512
2006-07-24,1238.279881
2006-07-25,1239.702122
2006-07-26,1240.807204
2006-07-27,1241.180238
2006-07-28,1242.487308
2006-07-31,1243.008915
2006-08-01,1243.352558
2006-08-02,1244.16579
2006-08-03,1245.065561
2006-08-04,1246.428615
2006-08-07,1247.809911
2006-08-08,1249.364583
2006-08-09,1250.186193
2006-08-10,1251.133273
2006-08-11,1251.853305
2006-08-14,1251.819471
2006-08-15,1253.027108
2006-08-16,1254.041941
2006-08-17,1254.922021
2006-08-18,1255.293744
2006-08-21,1256.100701
2006-08-22,1257.091944
2006-08-23,1257.074493
2006-08-24,1257.239881
2006-08-25,1257.525415
2006-08-28,1258.296462
2006-08-29,1258.966175
2006-08-30,1259.834689
2006-08-31,1262.281413
2006-09-01,1263.700082
2006-09-04,1264.776422
2006-09-05,1264.977486
2006-09-06,1265.196704
2006-09-08,1266.258042
2006-09-11,1266.549218
2006-09-12,1267.404517
2006-09-13,1268.369605
2006-09-14,1269.276813
2006-09-15,1270.509419
2006-09-18,1271.529431
2006-09-19,1271.880427
2006-09-20,1272.137321
2006-09-21,1270.598538
2006-09-22,1272.313627
2006-09-25,1272.558557
2006-09-26,1273.90599
2006-09-27,1274.330536
2006-09-28,1274.940536
2006-09-29,1276.050743
2006-10-02,1277.967779
2006-10-03,1278.482222
2006-10-04,1279.726492
2006-10-05,1280.583327
2006-10-06,1281.65894
2006-10-09,1282.814536
2006-10-10,1283.890289
2006-10-11,1284.302975
2006-10-13,1285.576722
2006-10-16,1286.08256
2006-10-17,1286.664586
2006-10-18,1287.380967
2006-10-19,1288.459124
2006-10-20,1289.510303
2006-10-23,1290.228361
2006-10-24,1290.668087
2006-10-25,1291.967666
2006-10-26,1293.070475
2006-10-27,1294.64626
2006-10-30,1295.758532
2006-10-31,1296.75793
2006-11-01,1298.240628
2006-11-03,1299.213628
2006-11-06,1299.706846
2006-11-07,1300.621309
2006-11-08,1300.894517
2006-11-09,1301.390208
2006-11-10,1302.502445
2006-11-13,1303.642979
2006-11-14,1305.311197
2006-11-16,1306.536824
2006-11-17,1306.625141
2006-11-20,1307.299526
2006-11-21,1308.561322
2006-11-22,1309.567641
2006-11-23,1310.470566
2006-11-24,1311.457018
2006-11-27,1311.843816
2006-11-28,1312.841417
2006-11-29,1313.931669
2006-11-30,1315.225102
2006-12-01,1316.009579
2006-12-04,1316.794217
2006-12-05,1318.095565
2006-12-06,1318.936957
2006-12-07,1320.510446
2006-12-08,1321.858988
2006-12-11,1323.354251
2006-12-12,1323.717678
2006-12-13,1324.786495
2006-12-14,1325.769335
2006-12-15,1327.323447
2006-12-18,1328.622506
2006-12-19,1328.837777
2006-12-20,1329.914282
2006-12-21,1330.504657
2006-12-22,1331.452914
2006-12-26,1332.801608
2006-12-27,1333.957568
2006-12-28,1335.364715
2006-12-29,1336.016873
2007-01-02,1338.532663
2007-01-03,1339.759667
2007-01-04,1339.837091
2007-01-05,1339.751811
2007-01-08,1339.872735
2007-01-09,1340.242073
2007-01-10,1341.025296
2007-01-11,1341.837628
2007-01-12,1342.024913
2007-01-15,1342.200523
2007-01-16,1343.190428
2007-01-17,1344.241499
2007-01-18,1345.640875
2007-01-19,1346.4391
2007-01-22,1347.369636
2007-01-23,1347.902431
2007-01-24,1348.695767
2007-01-25,1349.374419
2007-01-26,1349.432059
2007-01-29,1350.209344
2007-01-30,1350.904877
2007-01-31,1352.001138
2007-02-01,1352.828056
2007-02-02,1353.332475
2007-02-05,1354.494037
2007-02-06,1355.283036
2007-02-07,1356.042277
2007-02-08,1356.752869
2007-02-09,1357.671435
2007-02-12,1358.871412
2007-02-13,1359.853957
2007-02-14,1361.517523
2007-02-15,1362.916142
2007-02-16,1363.77933
2007-02-21,1365.239104
2007-02-22,1366.432991
2007-02-23,1366.494094
2007-02-26,1367.589347
2007-02-27,1366.034288
2007-02-28,1366.567031
2007-03-01,1366.311264
2007-03-02,1366.406534
2007-03-05,1366.627679
2007-03-06,1369.360391
2007-03-07,1370.812177
2007-03-08,1371.251883
2007-03-09,1372.492327
2007-03-12,1373.69718
2007-03-13,1373.648328
2007-03-14,1374.827292
2007-03-15,1375.464282
2007-03-16,1376.003268
2007-03-19,1376.984377
2007-03-20,1377.727429
2007-03-21,1380.092986
2007-03-22,1381.032974
2007-03-23,1381.674795
2007-03-26,1382.536858
2007-03-27,1383.230034
2007-03-28,1383.617173
2007-03-29,1384.843676
2007-03-30,1386.97308
2007-04-02,1388.461029
2007-04-03,1390.227484
2007-04-04,1391.682503
2007-04-05,1393.190283
2007-04-09,1395.020122
2007-04-10,1396.806184
2007-04-11,1397.072883
2007-04-12,1397.819718
2007-04-13,1399.644666
2007-04-16,1401.341469
2007-04-17,1403.367071
2007-04-18,1405.039551
2007-04-19,1410.990005
2007-04-20,1412.998019
2007-04-23,1413.789943
2007-04-24,1413.812118
2007-04-25,1415.52356
2007-04-26,1415.754765
2007-04-27,1416.086104
2007-04-30,1417.071128
2007-05-02,1419.429757
2007-05-03,1421.042313
2007-05-04,1422.367646
2007-05-07,1422.891881
2007-05-08,1423.350707
2007-05-09,1424.684248
2007-05-10,1425.213496
2007-05-11,1426.76034
2007-05-14,1427.869936
2007-05-15,1429.63712
2007-05-16,1433.986603
2007-05-17,1438.142468
2007-05-18,1438.394761
2007-05-21,1440.078409
2007-05-22,1440.791304
2007-05-23,1439.90338
2007-05-24,1437.339222
2007-05-25,1439.731378
2007-05-28,1440.883075
2007-05-29,1440.032978
2007-05-30,1440.639617
2007-05-31,1442.14704
2007-06-01,1444.408654
2007-06-04,1443.051864
2007-06-05,1443.118939
2007-06-06,1443.282465
2007-06-08,1445.045655
2007-06-11,1445.951005
2007-06-12,1444.602701
2007-06-13,1445.33425
2007-06-14,1447.522732
2007-06-15,1449.627455
2007-06-18,1450.347673
2007-06-19,1451.421597
2007-06-20,1450.898663
2007-06-21,1451.559786
2007-06-22,1450.480453
2007-06-25,1447.684368
2007-06-26,1448.85499
2007-06-27,1450.871145
2007-06-28,1451.71373
2007-06-29,1452.270244
2007-07-02,1453.579832
2007-07-03,1453.762821
2007-07-04,1452.141604
2007-07-05,1452.574809
2007-07-06,1454.76412
2007-07-09,1455.365671
2007-07-10,1455.060155
2007-07-11,1456.610697
2007-07-12,1458.413289
2007-07-13,1459.433643
2007-07-16,1459.345212
2007-07-17,1460.550178
2007-07-18,1461.067328
2007-07-19,1459.784541
2007-07-20,1459.8407
2007-07-23,1460.217537
2007-07-24,1458.788262
2007-07-25,1458.806734
2007-07-26,1453.745089
2007-07-27,1456.115755
2007-07-30,1457.177583
2007-07-31,1457.273353
2007-08-01,1455.413322
2007-08-02,1456.971089
2007-08-03,1454.702289
2007-08-06,1454.485434
2007-08-07,1456.354314
2007-08-08,1458.188677
2007-08-09,1455.323248
2007-08-10,1455.841304
2007-08-13,1457.128521
2007-08-14,1454.228768
2007-08-15,1449.575494
2007-08-16,1435.727057
2007-08-17,1444.598412
2007-08-20,1443.488887
2007-08-21,1443.215015
2007-08-22,1446.716379
2007-08-23,1450.50573
2007-08-24,1453.758767
2007-08-27,1455.075577
2007-08-28,1453.155166
2007-08-29,1457.21594
2007-08-30,1457.895315
2007-08-31,1460.142272
2007-09-03,1462.349971
2007-09-04,1463.52034
2007-09-05,1461.275821
2007-09-06,1462.913816
2007-09-10,1461.650972
2007-09-11,1463.473448
2007-09-12,1465.360808
2007-09-13,1466.229623
2007-09-14,1468.885369
2007-09-17,1468.508192
2007-09-18,1473.329312
2007-09-19,1475.290678
2007-09-20,1476.128763
2007-09-21,1477.624449
2007-09-24,1477.126893
2007-09-25,1478.91145
2007-09-26,1479.446699
2007-09-27,1480.270156
2007-09-28,1481.773732
2007-10-01,1483.630956
2007-10-02,1484.206765
2007-10-03,1484.161719
2007-10-04,1484.121578
2007-10-05,1485.464268
2007-10-08,1485.826058
2007-10-09,1488.330873
2007-10-10,1488.011004
2007-10-11,1488.392713
2007-10-15,1489.527617
2007-10-16,1489.413183
2007-10-17,1489.434956
2007-10-18,1488.767063
2007-10-19,1487.121259
2007-10-22,1482.370364
2007-10-23,1486.234094
2007-10-24,1484.63998
2007-10-25,1484.847008
2007-10-26,1487.461817
2007-10-29,1489.263877
2007-10-30,1489.967516
2007-10-31,1490.45678
2007-11-01,1489.757037
2007-11-05,1488.614983
2007-11-06,1490.557738
2007-11-07,1488.117436
2007-11-08,1486.20654
2007-11-09,1488.938911
2007-11-12,1487.118992
2007-11-13,1487.030349
2007-11-14,1490.196713
2007-11-16,1490.593497
2007-11-19,1490.770635
2007-11-20,1491.415396
2007-11-21,1491.924679
2007-11-22,1492.797823
2007-11-23,1493.453515
2007-11-26,1493.650031
2007-11-27,1492.912293
2007-11-28,1493.891879
2007-11-29,1492.789903
2007-11-30,1494.606759
2007-12-03,1494.720529
2007-12-04,1494.222666
2007-12-05,1493.141269
2007-12-06,1494.572815
2007-12-07,1496.297504
2007-12-10,1495.815581
2007-12-11,1497.951737
2007-12-12,1497.91912
2007-12-13,1495.267828
2007-12-14,1497.351519
2007-12-17,1498.347115
2007-12-18,1500.440315
2007-12-19,1502.264151
2007-12-20,1501.043608
2007-12-21,1502.072282
2007-12-24,1502.869526
2007-12-26,1502.724416
2007-12-27,1502.27452
2007-12-28,1503.911809
2007-12-31,1504.713854
2008-01-02,1506.514048
2008-01-03,1508.998277
2008-01-04,1508.802284
2008-01-07,1510.050662
2008-01-08,1511.610487
2008-01-09,1511.899428
2008-01-10,1511.675874
2008-01-11,1513.288704
2008-01-14,1513.865522
2008-01-15,1515.046921
2008-01-16,1514.95252
2008-01-17,1514.75645
2008-01-18,1515.863562
2008-01-21,1513.14105
2008-01-22,1514.939402
2008-01-23,1514.836026
2008-01-24,1518.467571
2008-01-25,1519.199529
2008-01-28,1521.025767
2008-01-29,1521.356114
2008-01-30,1521.605346
2008-01-31,1521.685036
2008-02-01,1522.51949
2008-02-06,1522.804084
2008-02-07,1524.379022
2008-02-08,1525.612812
2008-02-11,1527.159016
2008-02-12,1528.745583
2008-02-13,1530.22927
2008-02-14,1530.438824
2008-02-15,1530.139297
2008-02-18,1533.072139
2008-02-19,1533.091028
2008-02-20,1534.704797
2008-02-21,1536.857681
2008-02-22,1538.232325
2008-02-25,1538.187943
2008-02-26,1540.076077
2008-02-27,1540.972262
2008-02-28,1541.578544
2008-02-29,1541.544389
2008-03-03,1543.169922
2008-03-04,1543.452764
2008-03-05,1545.064969
2008-03-06,1542.261325
2008-03-07,1540.113554
2008-03-10,1538.041565
2008-03-11,1541.437895
2008-03-12,1541.045227
2008-03-13,1537.405015
2008-03-14,1535.53031
2008-03-17,1534.626124
2008-03-18,1538.006082
2008-03-19,1536.250034
2008-03-20,1536.585777
2008-03-24,1536.514954
2008-03-25,1536.628724
2008-03-26,1536.696813
2008-03-27,1537.925262
2008-03-28,1540.112057
2008-03-31,1540.150344
2008-04-01,1542.323255
2008-04-02,1543.889015
2008-04-03,1546.412171
2008-04-04,1547.502661
2008-04-07,1546.693864
2008-04-08,1547.848067
2008-04-09,1548.311938
2008-04-10,1548.929179
2008-04-11,1549.428253
2008-04-14,1549.760477
2008-04-15,1549.830241
2008-04-16,1549.444436
2008-04-17,1551.24441
2008-04-18,1549.780593
2008-04-22,1546.988083
2008-04-23,1550.730438
2008-04-24,1550.796317
2008-04-25,1552.098458
2008-04-28,1550.734291
2008-04-29,1551.465864
2008-04-30,1558.357978
2008-05-02,1564.195378
2008-05-05,1563.371613
2008-05-06,1560.507549
2008-05-07,1558.158879
2008-05-08,1558.845696
2008-05-09,1558.061336
2008-05-12,1561.389101
2008-05-13,1562.747308
2008-05-14,1561.189864
2008-05-15,1562.867102
2008-05-16,1565.421071
2008-05-19,1564.949025
2008-05-20,1566.594457
2008-05-21,1566.590834
2008-05-23,1566.890617
2008-05-26,1566.794332
2008-05-27,1566.087024
2008-05-28,1567.537645
2008-05-29,1571.675278
2008-05-30,1573.392341
2008-06-02,1572.144966
2008-06-03,1574.624417
2008-06-04,1574.854904
2008-06-05,1574.177445
2008-06-06,1571.576766
2008-06-09,1568.496983
2008-06-10,1569.613101
2008-06-11,1571.523798
2008-06-12,1573.052359
2008-06-13,1573.390324
2008-06-16,1574.110774
2008-06-17,1575.587745
2008-06-18,1576.653299
2008-06-19,1577.77265
2008-06-20,1576.710925
2008-06-23,1578.250724
2008-06-24,1579.835441
2008-06-25,1581.287221
2008-06-26,1580.607876
2008-06-27,1580.845003
2008-06-30,1580.737315
2008-07-01,1580.944394
2008-07-02,1580.040729
2008-07-03,1579.980106
2008-07-04,1579.211045
2008-07-07,1581.700232
2008-07-08,1583.764441
2008-07-09,1584.646964
2008-07-10,1584.643028
2008-07-11,1584.661101
2008-07-14,1585.492637
2008-07-15,1589.110687
2008-07-16,1589.544552
2008-07-17,1590.170734
2008-07-18,1592.028265
2008-07-21,1591.114436
2008-07-22,1593.462426
2008-07-23,1594.893256
2008-07-24,1597.342984
2008-07-25,1599.500369
2008-07-28,1600.217026
2008-07-29,1600.400363
2008-07-30,1602.672954
2008-07-31,1603.255773
2008-08-01,1605.469483
2008-08-04,1605.829531
2008-08-05,1607.814557
2008-08-06,1608.386183
2008-08-07,1607.786821
2008-08-08,1608.005178
2008-08-11,1606.873796
2008-08-12,1607.030751
2008-08-13,1607.602765
2008-08-14,1608.94992
2008-08-15,1610.656179
2008-08-18,1611.279211
2008-08-19,1612.386896
2008-08-20,1612.700678
2008-08-21,1613.015853
2008-08-22,1613.082566
2008-08-25,1613.561723
2008-08-26,1614.633032
2008-08-27,1615.442317
2008-08-28,1616.394312
2008-08-29,1617.566227
2008-09-01,1618.338696
2008-09-02,1618.04598
2008-09-03,1618.075879
2008-09-04,1615.228665
2008-09-05,1617.378516
2008-09-08,1617.674346
