2005-08-04,1035.870032
2005-08-05,1036.931321
2005-08-08,1036.931321
2005-08-09,1037.375938
2005-08-10,1037.946844
2005-08-11,1038.518243
2005-08-12,1039.097508
2005-08-15,1039.676308
2005-08-16,1040.283724
2005-08-17,1040.900016
2005-08-18,1041.273142
2005-08-19,1041.798886
2005-08-22,1042.422724
2005-08-23,1042.939051
2005-08-24,1043.230391
2005-08-25,1043.654864
2005-08-26,1043.620173
2005-08-29,1044.246242
2005-08-30,1044.745348
2005-08-31,1045.231788
2005-09-01,1045.675222
2005-09-02,1046.038971
2005-09-05,1046.801398
2005-09-06,1047.071718
2005-09-08,1047.629369
2005-09-09,1048.020367
2005-09-12,1048.629996
2005-09-13,1049.204303
2005-09-14,1049.503694
2005-09-15,1050.065303
2005-09-16,1050.458357
2005-09-19,1051.156784
2005-09-20,1052.012738
2005-09-21,1052.573326
2005-09-22,1053.331552
2005-09-23,1054.224205
2005-09-26,1054.811822
2005-09-27,1055.296918
2005-09-28,1055.552767
2005-09-29,1055.962346
2005-09-30,1048.74252
2005-10-03,1047.203992
2005-10-04,1045.585316
2005-10-05,1045.958683
2005-10-06,1046.489279
2005-10-07,1047.133481
2005-10-10,1047.754982
2005-10-11,1048.384715
2005-10-13,1048.679586
2005-10-14,1048.794289
2005-10-17,1049.350802
2005-10-18,1049.756826
2005-10-19,1050.358749
2005-10-20,1051.220872
2005-10-21,1051.999932
2005-10-24,1052.813894
2005-10-25,1053.357777
2005-10-26,1053.898393
2005-10-27,1054.626019
2005-10-28,1055.401881
2005-10-31,1056.165463
2005-11-01,1056.910903
2005-11-03,1057.898447
2005-11-04,1058.697659
2005-11-07,1059.473914
2005-11-08,1060.386081
2005-11-09,1061.335858
2005-11-10,1063.981977
2005-11-11,1064.983933
2005-11-14,1065.883633
2005-11-16,1066.863559
2005-11-17,1067.651472
2005-11-18,1068.342487
2005-11-21,1069.070588
2005-11-22,1069.790863
2005-11-23,1070.550127
2005-11-24,1071.576743
2005-11-25,1072.919751
2005-11-28,1075.199721
2005-11-29,1076.249305
2005-11-30,1079.97252
2005-12-01,1079.864631
2005-12-02,1080.372209
2005-12-05,1081.302734
2005-12-06,1083.774811
2005-12-07,1085.155141
2005-12-08,1085.521751
2005-12-09,1085.852285
2005-12-12,1086.092457
2005-12-13,1087.647129
2005-12-14,1088.434712
2005-12-15,1090.45617
2005-12-16,1091.399445
2005-12-19,1092.583847
2005-12-20,1093.378724
2005-12-21,1094.491685
2005-12-22,1096.402941
2005-12-23,1098.855584
2005-12-26,1099.995012
2005-12-27,1100.2592
2005-12-28,1100.591951
2005-12-29,1101.236645
2005-12-30,1101.860138
2006-01-02,1102.270604
2006-01-03,1103.526565
2006-01-04,1104.680226
2006-01-05,1107.213697
2006-01-06,1108.587707
2006-01-09,1111.64681
2006-01-10,1117.346884
2006-01-11,1118.357415
2006-01-12,1123.177153
2006-01-13,1125.121208
2006-01-16,1126.294567
2006-01-17,1128.032506
2006-01-18,1128.668189
2006-01-19,1130.6204
2006-01-20,1130.152246
2006-01-23,1130.862733
2006-01-24,1131.399001
2006-01-25,1132.141042
2006-01-26,1132.427408
2006-01-27,1132.667532
2006-01-30,1133.623887
2006-01-31,1134.695419
2006-02-01,1135.657955
2006-02-02,1136.620359
2006-02-03,1138.242798
2006-02-06,1141.108527
2006-02-07,1143.470244
2006-02-08,1145.636758
2006-02-09,1149.180299
2006-02-10,1154.209852
2006-02-13,1159.782985
2006-02-14,1161.589738
2006-02-15,1156.77419
2006-02-16,1159.676178
2006-02-17,1164.293752
2006-02-20,1167.552616
2006-02-21,1167.286526
2006-02-22,1167.516623
2006-02-23,1169.515654
2006-02-24,1170.160817
2006-03-01,1172.093224
2006-03-02,1176.376422
2006-03-03,1178.997652
2006-03-06,1176.951228
2006-03-07,1170.662059
2006-03-08,1167.612471
2006-03-09,1170.531226
2006-03-10,1174.0237
2006-03-13,1173.845771
2006-03-14,1174.872924
2006-03-15,1179.861552
2006-03-16,1180.209136
2006-03-17,1178.749851
2006-03-20,1176.36068
2006-03-21,1172.457734
2006-03-22,1173.700959
2006-03-23,1171.972723
2006-03-24,1170.196565
2006-03-27,1167.925859
2006-03-28,1166.292941
2006-03-29,1171.565967
2006-03-30,1174.813882
2006-03-31,1174.723438
2006-04-03,1176.919635
2006-04-04,1178.526845
2006-04-05,1181.278591
2006-04-06,1180.188691
2006-04-07,1177.742823
2006-04-10,1173.653749
2006-04-11,1173.227852
2006-04-12,1174.589189
2006-04-13,1176.069287
2006-04-17,1177.44265
2006-04-18,1183.689233
2006-04-19,1185.507097
2006-04-20,1183.180135
2006-04-24,1180.857944
2006-04-25,1180.82493
2006-04-26,1182.138126
2006-04-27,1181.900555
2006-04-28,1182.917239
2006-05-02,1184.101146
2006-05-03,1183.848333
2006-05-04,1184.189923
2006-05-05,1184.527422
2006-05-08,1183.728952
2006-05-09,1185.105257
2006-05-10,1185.622823
2006-05-11,1183.769717
2006-05-12,1182.348233
2006-05-15,1181.908704
2006-05-16,1184.313224
2006-05-17,1181.875541
2006-05-18,1181.276148
2006-05-19,1177.624762
2006-05-22,1166.91322
2006-05-23,1164.018901
2006-05-24,1149.250042
2006-05-25,1165.068577
2006-05-26,1173.10306
2006-05-29,1170.293136
2006-05-30,1161.795498
2006-05-31,1162.116229
2006-06-01,1166.722016
2006-06-02,1168.040509
2006-06-05,1166.398609
2006-06-06,1164.847637
2006-06-07,1164.618063
2006-06-08,1164.735014
2006-06-09,1165.188329
2006-06-12,1162.918112
2006-06-13,1162.481053
2006-06-14,1162.481635
2006-06-16,1166.533158
2006-06-19,1166.400999
2006-06-20,1167.141426
2006-06-21,1170.314089
2006-06-22,1170.977801
2006-06-23,1172.031166
2006-06-26,1172.091706
2006-06-27,1172.268101
2006-06-28,1174.157806
2006-06-29,1179.925578
2006-06-30,1184.635681
2006-07-03,1188.326401
2006-07-04,1192.726303
2006-07-05,1189.617581
2006-07-06,1192.550417
2006-07-07,1193.529731
2006-07-10,1195.434551
2006-07-11,1196.406463
2006-07-12,1195.053116
2006-07-13,1193.831433
2006-07-14,1194.813882
2006-07-17,1198.146051
2006-07-18,1198.969305
2006-07-19,1202.24631
2006-07-20,1203.52935
2006-07-21,1203.14674
2006-07-24,1203.63995
2006-07-25,1207.276154
2006-07-26,1209.923441
2006-07-27,1209.78497
2006-07-28,1212.793039
2006-07-31,1212.810567
2006-08-01,1212.83147
2006-08-02,1213.780742
2006-08-03,1214.8235
2006-08-04,1217.220226
2006-08-07,1219.961032
2006-08-08,1223.858915
2006-08-09,1225.434547
2006-08-10,1227.341917
2006-08-11,1228.448285
2006-08-14,1226.641053
2006-08-15,1229.028737
2006-08-16,1230.525885
2006-08-17,1231.596304
2006-08-18,1230.723202
2006-08-21,1230.968249
2006-08-22,1233.102124
2006-08-23,1230.757954
2006-08-24,1229.245191
2006-08-25,1227.871679
2006-08-28,1228.405197
2006-08-29,1228.175548
2006-08-30,1229.053081
2006-08-31,1235.833319
2006-09-01,1239.378654
2006-09-04,1240.798007
2006-09-05,1239.136345
2006-09-06,1236.117358
2006-09-08,1237.107244
2006-09-11,1236.69351
2006-09-12,1237.488375
2006-09-13,1239.120931
2006-09-14,1240.945645
2006-09-15,1243.392319
2006-09-18,1245.288997
2006-09-19,1245.109102
2006-09-20,1243.882068
2006-09-21,1236.931529
2006-09-22,1239.826806
2006-09-25,1238.924671
2006-09-26,1241.525715
2006-09-27,1241.01505
2006-09-28,1241.31377
2006-09-29,1244.230758
2006-10-02,1248.933602
2006-10-03,1249.226946
2006-10-04,1251.778701
2006-10-05,1253.337003
2006-10-06,1255.71462
2006-10-09,1258.00216
2006-10-10,1259.862503
2006-10-11,1259.70918
2006-10-13,1262.133717
2006-10-16,1262.414845
2006-10-17,1262.219794
2006-10-18,1263.448529
2006-10-19,1264.95071
2006-10-20,1266.917386
2006-10-23,1267.437192
2006-10-24,1267.201445
2006-10-25,1269.511711
2006-10-26,1271.515205
2006-10-27,1275.179132
2006-10-30,1276.32518
2006-10-31,1277.72319
2006-11-01,1281.618814
2006-11-03,1283.671364
2006-11-06,1284.111912
2006-11-07,1285.841339
2006-11-08,1285.783883
2006-11-09,1286.2558
2006-11-10,1287.492998
2006-11-13,1288.329716
2006-11-14,1291.462453
2006-11-16,1293.088601
2006-11-17,1292.483998
2006-11-20,1293.116006
2006-11-21,1294.968655
2006-11-22,1295.939343
2006-11-23,1296.250178
2006-11-24,1296.457861
2006-11-27,1295.47951
2006-11-28,1295.70141
2006-11-29,1297.655429
2006-11-30,1299.104511
2006-12-01,1299.540683
2006-12-04,1300.007531
2006-12-05,1302.332818
2006-12-06,1303.625076
2006-12-07,1307.221229
2006-12-08,1309.440953
2006-12-11,1312.925944
2006-12-12,1312.776511
2006-12-13,1315.018019
2006-12-14,1316.439222
2006-12-15,1318.821011
2006-12-18,1321.078794
2006-12-19,1320.012087
2006-12-20,1321.26064
2006-12-21,1321.903979
2006-12-22,1323.848311
2006-12-26,1325.995315
2006-12-27,1328.124564
2006-12-28,1330.370912
2006-12-29,1331.083862
2007-01-02,1337.082339
2007-01-03,1338.556879
2007-01-04,1337.110963
2007-01-05,1336.089454
2007-01-08,1335.67427
2007-01-09,1335.397963
2007-01-10,1336.55901
2007-01-11,1337.617698
2007-01-12,1337.548369
2007-01-15,1337.171676
2007-01-16,1338.402519
2007-01-17,1340.196589
2007-01-18,1342.950549
2007-01-19,1343.905982
2007-01-22,1345.090978
2007-01-23,1345.04718
2007-01-24,1346.825564
2007-01-25,1347.630901
2007-01-26,1347.118461
2007-01-29,1348.242118
2007-01-30,1349.189475
2007-01-31,1350.45824
2007-02-01,1351.23291
2007-02-02,1351.196142
2007-02-05,1352.759224
2007-02-06,1353.776615
2007-02-07,1354.392198
2007-02-08,1354.822808
2007-02-09,1355.557639
2007-02-12,1357.049032
2007-02-13,1358.288385
2007-02-14,1360.431001
2007-02-15,1362.272354
2007-02-16,1363.052138
2007-02-21,1365.070988
2007-02-22,1366.623648
2007-02-23,1366.321317
2007-02-26,1368.079634
2007-02-27,1364.456675
2007-02-28,1364.940174
2007-03-01,1363.540543
2007-03-02,1362.640321
2007-03-05,1362.235752
2007-03-06,1366.76921
2007-03-07,1367.851487
2007-03-08,1368.336951
2007-03-09,1369.797121
2007-03-12,1371.277185
2007-03-13,1370.06896
2007-03-14,1371.62825
2007-03-15,1372.439682
2007-03-16,1372.952132
2007-03-19,1374.16632
2007-03-20,1374.742323
2007-03-21,1378.214547
2007-03-22,1379.043549
2007-03-23,1379.628561
2007-03-26,1380.708814
2007-03-27,1381.242051
2007-03-28,1381.437755
2007-03-29,1382.513995
2007-03-30,1383.934493
2007-04-02,1384.873601
2007-04-03,1386.769778
2007-04-04,1388.462842
2007-04-05,1390.212253
2007-04-09,1391.934591
2007-04-10,1393.919527
2007-04-11,1393.914161
2007-04-12,1394.044381
2007-04-13,1396.073112
2007-04-16,1397.560642
2007-04-17,1399.106475
2007-04-18,1401.243209
2007-04-19,1411.71186
2007-04-20,1414.796348
2007-04-23,1415.277946
2007-04-24,1414.553141
2007-04-25,1416.199092
2007-04-26,1415.454573
2007-04-27,1415.594406
2007-04-30,1416.610324
2007-05-02,1419.235651
2007-05-03,1420.645323
2007-05-04,1422.30251
2007-05-07,1422.60703
2007-05-08,1423.111547
2007-05-09,1424.739992
2007-05-10,1424.323174
2007-05-11,1425.589672
2007-05-14,1426.436988
2007-05-15,1428.979817
2007-05-16,1433.474857
2007-05-17,1436.11181
2007-05-18,1435.379971
2007-05-21,1437.024889
2007-05-22,1437.367317
2007-05-23,1435.440795
2007-05-24,1431.18962
2007-05-25,1434.974149
2007-05-28,1436.307044
2007-05-29,1434.784873
2007-05-30,1434.958573
2007-05-31,1436.950198
2007-06-01,1439.675223
2007-06-04,1437.129947
2007-06-05,1436.757154
2007-06-06,1436.783382
2007-06-08,1440.541168
2007-06-11,1442.561984
2007-06-12,1441.846473
2007-06-13,1443.496555
2007-06-14,1446.889387
2007-06-15,1449.589041
2007-06-18,1450.227164
2007-06-19,1452.554369
2007-06-20,1453.124174
2007-06-21,1453.785585
2007-06-22,1452.088138
2007-06-25,1446.2677
2007-06-26,1448.000074
2007-06-27,1450.657379
2007-06-28,1452.104547
2007-06-29,1453.421328
2007-07-02,1454.783952
2007-07-03,1455.565406
2007-07-04,1454.47489
2007-07-05,1454.554824
2007-07-06,1456.506606
2007-07-09,1457.072421
2007-07-10,1456.456928
2007-07-11,1458.325709
2007-07-12,1460.41748
2007-07-13,1461.205464
2007-07-16,1460.641439
2007-07-17,1462.078373
2007-07-18,1462.42718
2007-07-19,1460.580597
2007-07-20,1460.60446
2007-07-23,1460.963805
2007-07-24,1459.153209
2007-07-25,1459.314453
2007-07-26,1453.634468
2007-07-27,1456.487461
2007-07-30,1457.221126
2007-07-31,1456.720495
2007-08-01,1454.098387
2007-08-02,1455.853162
2007-08-03,1453.259359
2007-08-06,1453.226252
2007-08-07,1456.161263
2007-08-08,1458.999073
2007-08-09,1455.221276
2007-08-10,1455.774786
2007-08-13,1457.422843
2007-08-14,1455.477827
2007-08-15,1448.711442
2007-08-16,1429.507464
2007-08-17,1441.734927
2007-08-20,1439.861716
2007-08-21,1439.462388
2007-08-22,1444.934364
2007-08-23,1453.950221
2007-08-24,1459.182942
2007-08-27,1459.623626
2007-08-28,1455.657198
2007-08-29,1461.748777
2007-08-30,1462.123276
2007-08-31,1465.23961
2007-09-03,1468.09568
2007-09-04,1469.639188
2007-09-05,1466.658023
2007-09-06,1469.085507
2007-09-10,1466.997563
2007-09-11,1468.471236
2007-09-12,1470.200483
2007-09-13,1470.016565
2007-09-14,1472.807313
2007-09-17,1472.033565
2007-09-18,1477.870918
2007-09-19,1480.715726
2007-09-20,1481.448412
2007-09-21,1483.141949
2007-09-24,1481.222996
2007-09-25,1483.274224
2007-09-26,1483.310476
2007-09-27,1483.599413
2007-09-28,1485.016661
2007-10-01,1487.414197
2007-10-02,1487.608636
2007-10-03,1487.338828
2007-10-04,1487.192416
2007-10-05,1488.945828
2007-10-08,1489.566064
2007-10-09,1492.056781
2007-10-10,1490.917141
2007-10-11,1491.021309
2007-10-15,1492.326822
2007-10-16,1491.193727
2007-10-17,1491.015096
2007-10-18,1489.403485
2007-10-19,1486.927541
2007-10-22,1479.395082
2007-10-23,1484.34462
2007-10-24,1481.717043
2007-10-25,1481.36463
2007-10-26,1483.520407
2007-10-29,1486.114779
2007-10-30,1486.532106
2007-10-31,1486.632642
2007-11-01,1485.478486
2007-11-05,1483.933626
2007-11-06,1486.568549
2007-11-07,1484.941781
2007-11-08,1482.035094
2007-11-09,1485.475556
2007-11-12,1483.268469
2007-11-13,1483.913401
2007-11-14,1489.077385
2007-11-16,1489.648525
2007-11-19,1489.862977
2007-11-20,1490.483936
2007-11-21,1491.223435
2007-11-22,1492.409754
2007-11-23,1493.318918
2007-11-26,1493.953803
2007-11-27,1494.222925
2007-11-28,1495.726225
2007-11-29,1495.064082
2007-11-30,1497.445315
2007-12-03,1497.955658
2007-12-04,1496.770809
2007-12-05,1495.512629
2007-12-06,1498.35983
2007-12-07,1500.438544
2007-12-10,1500.040385
2007-12-11,1502.430603
2007-12-12,1502.379793
2007-12-13,1497.989195
2007-12-14,1500.441619
2007-12-17,1501.360308
2007-12-18,1504.032792
2007-12-19,1505.8428
2007-12-20,1504.30277
2007-12-21,1505.176612
2007-12-24,1506.188328
2007-12-26,1505.965751
2007-12-27,1503.055986
2007-12-28,1505.424774
2007-12-31,1506.441575
2008-01-02,1510.997289
2008-01-03,1515.643741
2008-01-04,1515.27848
2008-01-07,1516.94977
2008-01-08,1518.81193
2008-01-09,1519.491691
2008-01-10,1519.14284
2008-01-11,1520.985003
2008-01-14,1521.470432
2008-01-15,1522.703553
2008-01-16,1522.50802
2008-01-17,1522.503729
2008-01-18,1524.297079
2008-01-21,1521.39068
2008-01-22,1523.967633
2008-01-23,1522.945651
2008-01-24,1526.688198
2008-01-25,1527.554282
2008-01-28,1529.555857
2008-01-29,1529.323048
2008-01-30,1527.52635
2008-01-31,1526.996017
2008-02-01,1527.123394
2008-02-06,1527.461926
2008-02-07,1528.932317
2008-02-08,1529.999323
2008-02-11,1532.032642
2008-02-12,1534.135532
2008-02-13,1535.391404
2008-02-14,1535.410345
2008-02-15,1534.682549
2008-02-18,1538.365204
2008-02-19,1538.004509
2008-02-20,1540.10996
2008-02-21,1544.408601
2008-02-22,1545.850506
2008-02-25,1545.447757
2008-02-26,1548.575787
2008-02-27,1548.753835
2008-02-28,1549.525502
2008-02-29,1549.231384
2008-03-03,1551.101048
2008-03-04,1550.82181
2008-03-05,1552.615712
2008-03-06,1548.898728
2008-03-07,1544.603293
2008-03-10,1541.599462
2008-03-11,1546.177158
2008-03-12,1544.774471
2008-03-13,1538.466307
2008-03-14,1536.030558
2008-03-17,1534.879106
2008-03-18,1538.503075
2008-03-19,1535.787456
2008-03-20,1535.187275
2008-03-24,1534.347473
2008-03-25,1534.363375
2008-03-26,1534.003855
2008-03-27,1535.533125
2008-03-28,1537.992594
2008-03-31,1537.530374
2008-04-01,1540.270292
2008-04-02,1542.613522
2008-04-03,1546.458608
2008-04-04,1547.190578
2008-04-07,1545.921444
2008-04-08,1547.535323
2008-04-09,1550.94595
2008-04-10,1550.723727
2008-04-11,1550.682094
2008-04-14,1550.531024
2008-04-15,1550.834656
2008-04-16,1550.36307
2008-04-17,1552.923519
2008-04-18,1551.44097
2008-04-22,1547.814083
2008-04-23,1553.663613
2008-04-24,1554.599276
2008-04-25,1557.033475
2008-04-28,1555.901475
2008-04-29,1556.536771
2008-04-30,1565.023343
2008-05-02,1569.600141
2008-05-05,1568.373801
2008-05-06,1563.668489
2008-05-07,1559.391072
2008-05-08,1563.318895
2008-05-09,1561.397958
2008-05-12,1565.736527
2008-05-13,1567.924826
2008-05-14,1565.167461
2008-05-15,1565.987252
2008-05-16,1569.340664
2008-05-19,1568.206968
2008-05-20,1571.019535
2008-05-21,1569.926214
2008-05-23,1569.77934
2008-05-26,1568.7835
2008-05-27,1566.780589
2008-05-28,1567.878372
2008-05-29,1571.714523
2008-05-30,1573.199877
2008-06-02,1571.540796
2008-06-03,1573.722514
2008-06-04,1573.700871
2008-06-05,1573.856972
2008-06-06,1571.051205
2008-06-09,1566.332211
2008-06-10,1568.482682
2008-06-11,1572.758894
2008-06-12,1574.954666
2008-06-13,1575.685779
2008-06-16,1577.81579
2008-06-17,1578.999108
2008-06-18,1578.79747
2008-06-19,1579.797832
2008-06-20,1578.075984
2008-06-23,1578.669689
2008-06-24,1580.324221
2008-06-25,1584.225904
2008-06-26,1584.232991
2008-06-27,1585.566112
2008-06-30,1585.869041
2008-07-01,1585.549127
2008-07-02,1584.520189
2008-07-03,1585.557141
2008-07-04,1585.628735
2008-07-07,1590.876065
2008-07-08,1592.582839
2008-07-09,1593.661377
2008-07-10,1592.281618
2008-07-11,1589.502779
2008-07-14,1591.41114
2008-07-15,1596.241666
2008-07-16,1596.022461
2008-07-17,1593.569431
2008-07-18,1594.809252
2008-07-21,1593.024793
2008-07-22,1596.144312
2008-07-23,1597.090474
2008-07-24,1597.183909
2008-07-25,1599.848353
2008-07-28,1601.05744
2008-07-29,1600.832182
2008-07-30,1603.365097
2008-07-31,1602.942825
2008-08-01,1604.054388
2008-08-04,1604.685699
2008-08-05,1606.35319
2008-08-06,1607.093675
2008-08-07,1607.023049
2008-08-08,1607.340783
2008-08-11,1606.089105
2008-08-12,1606.036323
2008-08-13,1606.577848
2008-08-14,1609.477991
2008-08-15,1612.332152
2008-08-18,1612.696525
2008-08-19,1613.407698
2008-08-20,1613.004177
2008-08-21,1614.165433
2008-08-22,1614.046773
2008-08-25,1613.453611
2008-08-26,1614.976249
2008-08-27,1616.844652
2008-08-28,1617.727875
2008-08-29,1619.11685
2008-09-01,1620.244517
2008-09-02,1619.577531
2008-09-03,1619.551473
2008-09-04,1615.420964
2008-09-05,1617.929136
2008-09-08,1618.780554
