Date,12462
2005-04-01,1000.733016
2005-04-04,1001.437268
2005-04-05,1002.150224
2005-04-06,1002.858268
2005-04-07,1003.573599
2005-04-08,1004.29413
2005-04-11,1005.006142
2005-04-12,1005.72514
2005-04-13,1006.43821
2005-04-14,1007.155195
2005-04-15,1007.874139
2005-04-18,1008.582366
2005-04-19,1009.297339
2005-04-20,1010.000864
2005-04-22,1010.718399
2005-04-25,1011.448206
2005-04-26,1012.171714
2005-04-27,1012.889304
2005-04-28,1013.612454
2005-04-29,1014.33774
2005-05-02,1015.064809
2005-05-03,1015.781532
2005-05-04,1016.516166
2005-05-05,1017.235947
2005-05-06,1017.966622
2005-05-09,1018.698836
2005-05-10,1019.433413
2005-05-11,1020.167797
2005-05-12,1020.903265
2005-05-13,1021.637012
2005-05-16,1022.360811
2005-05-17,1023.099179
2005-05-18,1023.832865
2005-05-19,1024.578329
2005-05-20,1025.318006
2005-05-23,1026.059684
2005-05-24,1026.801872
2005-05-25,1027.54005
2005-05-27,1028.284282
2005-05-30,1029.024378
2005-05-31,1029.769031
2005-06-01,1030.524194
2005-06-02,1031.276609
2005-06-03,1032.032493
2005-06-06,1032.777997
2005-06-07,1033.523624
2005-06-08,1034.286599
2005-06-09,1035.016555
2005-06-10,1035.754892
2005-06-13,1036.515863
2005-06-14,1037.272927
2005-06-15,1038.043947
2005-06-16,1038.801622
2005-06-17,1039.576622
2005-06-20,1040.32172
2005-06-21,1041.071833
2005-06-22,1041.842616
2005-06-23,1042.59177
2005-06-24,1043.360308
2005-06-27,1044.120266
2005-06-28,1044.878364
2005-06-29,1045.677002
2005-06-30,1046.441984
2005-07-01,1047.204177
2005-07-04,1047.971485
2005-07-05,1048.750752
2005-07-06,1049.518943
2005-07-07,1050.306758
2005-07-08,1051.078471
2005-07-11,1051.856498
2005-07-12,1052.621074
2005-07-13,1053.394067
2005-07-14,1054.165427
2005-07-15,1054.92966
2005-07-18,1055.692584
2005-07-19,1056.471851
2005-07-20,1057.234283
2005-07-21,1057.985058
2005-07-22,1058.735523
2005-07-25,1059.49488
2005-07-26,1060.239562
2005-07-27,1060.982182
2005-07-28,1061.717458
2005-07-29,1062.456485
2005-08-01,1063.192699
2005-08-02,1063.946133
2005-08-03,1064.691228
2005-08-04,1065.453824
2005-08-05,1066.973064
2005-08-08,1066.973064
2005-08-09,1067.735086
2005-08-10,1068.502553
2005-08-11,1069.258018
2005-08-12,1070.004849
2005-08-15,1070.771303
2005-08-16,1071.540762
2005-08-17,1072.309006
2005-08-18,1073.070586
2005-08-19,1073.82556
2005-08-22,1074.585286
2005-08-23,1075.320638
2005-08-24,1076.093471
2005-08-25,1076.86459
2005-08-26,1077.65482
2005-08-29,1078.427489
2005-08-30,1079.204128
2005-08-31,1079.972362
2005-09-01,1080.756977
2005-09-02,1081.540788
2005-09-05,1082.317898
2005-09-06,1083.10407
2005-09-08,1083.886225
2005-09-09,1084.662754
2005-09-12,1085.48641
2005-09-13,1086.313407
2005-09-14,1087.089587
2005-09-15,1087.925532
2005-09-16,1088.711277
2005-09-19,1089.486995
2005-09-20,1090.258332
2005-09-21,1091.050026
2005-09-22,1091.827563
2005-09-23,1092.631362
2005-09-26,1093.425689
2005-09-27,1094.221477
2005-09-28,1095.003177
2005-09-29,1095.806793
2005-09-30,1096.615738
2005-10-03,1097.417347
2005-10-04,1098.216258
2005-10-05,1099.004286
2005-10-06,1099.789361
2005-10-07,1100.581949
2005-10-10,1101.37099
2005-10-11,1102.16335
2005-10-13,1102.95893
2005-10-14,1103.76697
2005-10-17,1104.566276
2005-10-18,1105.363017
2005-10-19,1106.163818
2005-10-20,1106.934102
2005-10-21,1107.719718
2005-10-24,1108.486787
2005-10-25,1109.247462
2005-10-26,1110.021386
2005-10-27,1110.810382
2005-10-28,1111.586529
2005-10-31,1112.378925
2005-11-01,1113.186358
2005-11-03,1114.05266
2005-11-04,1114.847923
2005-11-07,1115.665447
2005-11-08,1116.553057
2005-11-09,1117.459966
2005-11-10,1118.287885
2005-11-11,1119.104779
2005-11-14,1119.912261
2005-11-16,1120.736725
2005-11-17,1121.600721
2005-11-18,1122.44508
2005-11-21,1123.275436
2005-11-22,1124.147644
2005-11-23,1124.961788
2005-11-24,1125.821931
2005-11-25,1126.651683
2005-11-28,1127.517509
2005-11-29,1128.356726
2005-11-30,1129.240172
2005-12-01,1130.252033
2005-12-02,1131.239745
2005-12-05,1132.108279
2005-12-06,1132.967119
2005-12-07,1133.851229
2005-12-08,1134.692317
2005-12-09,1135.514426
2005-12-12,1136.326959
2005-12-13,1137.165684
2005-12-14,1137.961478
2005-12-15,1138.744338
2005-12-16,1139.510622
2005-12-19,1140.265404
2005-12-20,1141.040056
2005-12-21,1141.833405
2005-12-22,1142.620121
2005-12-23,1143.384614
2005-12-26,1144.151153
2005-12-27,1144.916406
2005-12-28,1145.686848
2005-12-29,1146.4478
2005-12-30,1147.204245
2006-01-02,1147.988972
2006-01-03,1148.767425
2006-01-04,1149.543145
2006-01-05,1150.309296
2006-01-06,1151.081141
2006-01-09,1151.850417
2006-01-10,1152.617993
2006-01-11,1153.394864
2006-01-12,1154.179512
2006-01-13,1154.944163
2006-01-16,1155.733107
2006-01-17,1156.547718
2006-01-18,1157.402331
2006-01-19,1158.295479
2006-01-20,1159.081542
2006-01-23,1159.887903
2006-01-24,1160.676901
2006-01-25,1161.417556
2006-01-26,1162.196316
2006-01-27,1162.974824
2006-01-30,1163.748854
2006-01-31,1164.498813
2006-02-01,1165.252712
2006-02-02,1166.044054
2006-02-03,1166.827294
2006-02-06,1167.595956
2006-02-07,1168.402089
2006-02-08,1169.170408
2006-02-09,1169.94041
2006-02-10,1170.703417
2006-02-13,1171.473261
2006-02-14,1172.229925
2006-02-15,1173.012846
2006-02-16,1173.781589
2006-02-17,1174.540777
2006-02-20,1175.298225
2006-02-21,1176.068341
2006-02-22,1176.83102
2006-02-23,1177.584774
2006-02-24,1178.343113
2006-03-01,1179.087634
2006-03-02,1179.854908
2006-03-03,1180.619479
2006-03-06,1181.38646
2006-03-07,1182.144704
2006-03-08,1182.901336
2006-03-09,1183.654738
2006-03-10,1184.374232
2006-03-13,1185.098238
2006-03-14,1185.82359
2006-03-15,1186.547171
2006-03-16,1187.27007
2006-03-17,1187.993575
2006-03-20,1188.728025
2006-03-21,1189.45092
2006-03-22,1190.172045
2006-03-23,1190.894462
2006-03-24,1191.622463
2006-03-27,1192.344847
2006-03-28,1193.072126
2006-03-29,1193.799648
2006-03-30,1194.518319
2006-03-31,1195.246734
2006-04-03,1195.975869
2006-04-04,1196.698981
2006-04-05,1197.422058
2006-04-06,1198.14333
2006-04-07,1198.871122
2006-04-10,1199.588425
2006-04-11,1200.308711
2006-04-12,1201.03236
2006-04-13,1201.76001
2006-04-17,1202.490957
2006-04-18,1203.222267
2006-04-19,1203.953516
2006-04-20,1204.679905
2006-04-24,1205.376854
2006-04-25,1206.07343
2006-04-26,1206.77435
2006-04-27,1207.474003
2006-04-28,1208.168896
2006-05-02,1208.8664
2006-05-03,1209.566105
2006-05-04,1210.265759
2006-05-05,1210.969631
2006-05-08,1211.672537
2006-05-09,1212.375929
2006-05-10,1213.08145
2006-05-11,1213.785685
2006-05-12,1214.488485
2006-05-15,1215.192056
2006-05-16,1215.898176
2006-05-17,1216.604269
2006-05-18,1217.30516
2006-05-19,1218.005922
2006-05-22,1218.709446
2006-05-23,1219.414153
2006-05-24,1220.116963
2006-05-25,1220.821483
2006-05-26,1221.526747
2006-05-29,1222.233346
2006-05-30,1222.939132
2006-05-31,1223.644626
2006-06-01,1224.353927
2006-06-02,1225.03838
2006-06-05,1225.727279
2006-06-06,1226.417693
2006-06-07,1227.107512
2006-06-08,1227.795543
2006-06-09,1228.481316
2006-06-12,1229.172112
2006-06-13,1229.861553
