Date,Close
2019-04-17,1126.93
2019-04-18,1139.14
2019-04-22,1139.71
2019-04-23,1156.64
2019-04-24,1146.55
2019-04-25,1166.04
2019-04-26,1163.32
2019-04-29,1161.97
2019-04-30,1165.6
2019-05-02,1155.82
2019-05-03,1162.6
2019-05-06,1148.28
2019-05-07,1141.45
2019-05-08,1151.83
2019-05-09,1143.79
2019-05-10,1137.87
2019-05-13,1108.72
2019-05-14,1112.98
2019-05-15,1108.6
2019-05-16,1091.16
2019-05-17,1095.15
2019-05-20,1116.38
2019-05-21,1144.87
2019-05-22,1143.2
2019-05-23,1139.5
2019-05-24,1133.63
2019-05-27,1148.48
2019-05-28,1167.02
2019-05-29,1170.81
2019-05-30,1184.63
2019-05-31,1181.58
2019-06-03,1177.5
2019-06-04,1178.79
2019-06-05,1162.13
2019-06-06,1174.87
2019-06-07,1181.45
2019-06-10,1179.19
2019-06-11,1196.27
2019-06-12,1190.2
2019-06-13,1195.72
2019-06-14,1186.06
2019-06-17,1179.75
2019-06-18,1202.39
2019-06-19,1213.8
2019-06-21,1234.08
2019-06-24,1235.39
2019-06-25,1212.44
2019-06-26,1219.19
2019-06-27,1222.52
2019-06-28,1224.12
2019-07-01,1230.0
2019-07-02,1223.43
2019-07-03,1241.27
2019-07-04,1261.27
2019-07-05,1268.32
2019-07-08,1272.83
2019-07-10,1290.62
2019-07-11,1277.7
2019-07-12,1259.04
2019-07-15,1261.77
2019-07-16,1263.18
2019-07-17,1264.23
2019-07-18,1277.26
2019-07-19,1260.78
2019-07-22,1268.27
2019-07-23,1264.91
2019-07-24,1271.72
2019-07-25,1255.95
2019-07-26,1263.05
2019-07-29,1271.17
2019-07-30,1263.84
2019-07-31,1247.88
2019-08-01,1254.25
2019-08-02,1256.32
2019-08-05,1226.84
2019-08-06,1253.58
2019-08-07,1265.47
2019-08-08,1278.41
2019-08-09,1276.26
2019-08-12,1252.26
2019-08-13,1270.12
2019-08-14,1233.88
2019-08-15,1221.57
2019-08-16,1233.92
2019-08-19,1228.62
2019-08-20,1225.3
2019-08-21,1239.59
2019-08-22,1223.56
2019-08-23,1198.03
2019-08-26,1182.53
2019-08-27,1193.97
2019-08-28,1206.44
2019-08-29,1232.82
2019-08-30,1240.05
2019-09-02,1234.29
2019-09-03,1220.73
2019-09-04,1237.27
2019-09-05,1249.7
2019-09-06,1257.68
2019-09-09,1258.54
2019-09-10,1255.73
2019-09-11,1264.33
2019-09-12,1276.44
2019-09-13,1266.48
2019-09-16,1261.98
2019-09-17,1277.6
2019-09-18,1278.89
2019-09-19,1276.53
2019-09-20,1285.34
2019-09-23,1280.56
2019-09-24,1273.17
2019-09-25,1282.47
2019-09-26,1292.02
2019-09-27,1288.7
2019-09-30,1284.48
2019-10-01,1275.69
2019-10-02,1239.26
2019-10-03,1243.34
2019-10-04,1259.99
2019-10-07,1237.19
2019-10-08,1230.13
2019-10-09,1243.67
2019-10-10,1251.02
2019-10-11,1276.59
2019-10-14,1283.72
2019-10-15,1284.97
2019-10-16,1294.91
2019-10-17,1290.38
2019-10-18,1285.26
2019-10-21,1302.82
2019-10-22,1316.13
2019-10-23,1316.49
2019-10-24,1313.35
2019-10-25,1313.45
2019-10-28,1322.72
2019-10-29,1312.2
2019-10-30,1321.04
2019-10-31,1302.57
2019-11-01,1317.05
2019-11-04,1326.21
2019-11-05,1328.85
2019-11-06,1323.51
2019-11-07,1334.25
2019-11-08,1311.93
2019-11-11,1320.74
2019-11-12,1300.62
2019-11-13,1292.11
2019-11-14,1302.38
2019-11-18,1300.1
2019-11-19,1297.1
2019-11-21,1313.03
2019-11-22,1329.08
2019-11-25,1327.69
2019-11-26,1312.53
2019-11-27,1319.88
2019-11-28,1326.06
2019-11-29,1326.88
2019-12-02,1337.92
2019-12-03,1337.08
2019-12-04,1352.43
2019-12-05,1354.63
2019-12-06,1360.35
2019-12-09,1357.76
2019-12-10,1352.61
2019-12-11,1355.38
2019-12-12,1369.75
2019-12-13,1383.56
2019-12-16,1376.9
2019-12-17,1383.6
2019-12-18,1403.04
2019-12-19,1414.21
2019-12-20,1417.26
2019-12-23,1422.67
2019-12-26,1439.46
2019-12-27,1431.09
2019-12-30,1419.97
2020-01-02,1458.47
2020-01-03,1448.45
2020-01-06,1432.7
2020-01-07,1430.92
2020-01-08,1426.92
2020-01-09,1423.44
2020-01-10,1418.83
2020-01-13,1444.41
2020-01-14,1450.8
2020-01-15,1437.18
2020-01-16,1441.09
2020-01-17,1464.14
2020-01-20,1469.53
2020-01-21,1447.88
2020-01-22,1468.12
2020-01-23,1479.62
2020-01-24,1464.88
2020-01-27,1416.58
2020-01-28,1439.71
2020-01-29,1425.18
2020-01-30,1425.71
2020-01-31,1405.34
2020-02-03,1419.69
2020-02-04,1430.61
2020-02-05,1435.72
2020-02-06,1420.31
2020-02-07,1400.03
2020-02-10,1382.86
2020-02-11,1418.36
2020-02-12,1433.17
2020-02-13,1422.24
2020-02-14,1405.98
2020-02-17,1420.77
2020-02-18,1412.46
2020-02-19,1429.9
2020-02-20,1407.24
2020-02-21,1398.75
2020-02-26,1306.16
2020-02-27,1271.33
2020-02-28,1286.46
2020-03-02,1315.35
2020-03-03,1304.42
2020-03-04,1322.92
2020-03-05,1262.65
2020-03-06,1218.13
2020-03-09,1092.83
2020-03-10,1171.13
2020-03-11,1084.41
2020-03-12,928.97
2020-03-13,1050.69
2020-03-16,904.82
2020-03-17,953.11
2020-03-18,860.0
2020-03-19,877.96
2020-03-20,862.62
2020-03-23,818.58
2020-03-24,893.2
2020-03-25,958.27
2020-03-26,995.53
2020-03-27,943.6
2020-03-30,958.4
2020-03-31,931.53
2020-04-01,903.05
2020-04-02,915.05
2020-04-03,878.02
2020-04-06,938.73
2020-04-07,966.44
2020-04-08,992.48
2020-04-09,980.67
2020-04-13,995.13
2020-04-14,1011.48
2020-04-15,998.96
2020-04-16,988.47
2020-04-17,1002.18
2020-04-20,1003.72
2020-04-22,1023.05
2020-04-23,1009.39
2020-04-24,960.24
2020-04-27,996.85
2020-04-28,1032.04
2020-04-29,1052.44
2020-04-30,1015.29
2020-05-04,997.35
2020-05-05,1002.36
2020-05-06,1002.54
2020-05-07,989.66
2020-05-08,1012.85
2020-05-11,997.35
2020-05-12,982.74
2020-05-13,986.04
2020-05-14,1003.12
2020-05-15,984.39
2020-05-18,1025.45
2020-05-19,1020.05
2020-05-20,1024.27
2020-05-21,1046.16
2020-05-22,1036.19
2020-05-25,1076.49
2020-05-26,1072.24
2020-05-27,1106.03
2020-05-28,1092.35
2020-05-29,1095.92
2020-06-01,1112.38
2020-06-02,1140.33
2020-06-03,1165.78
2020-06-04,1178.31
2020-06-05,1185.57
2020-06-08,1224.06
2020-06-09,1216.11
2020-06-10,1191.85
2020-06-12,1170.23
2020-06-15,1164.17
2020-06-16,1176.26
2020-06-17,1202.09
2020-06-18,1209.32
2020-06-19,1217.48
2020-06-22,1201.78
2020-06-23,1207.62
2020-06-24,1189.62
2020-06-25,1209.09
2020-06-26,1183.95
2020-06-29,1204.83
2020-06-30,1197.32
2020-07-01,1211.35
2020-07-02,1210.44
2020-07-03,1218.15
2020-07-06,1245.07
2020-07-07,1231.39
2020-07-08,1256.67
2020-07-09,1249.99
2020-07-10,1260.97
2020-07-13,1244.13
2020-07-14,1265.31
2020-07-15,1280.07
2020-07-16,1266.6
2020-07-17,1296.66
2020-07-20,1320.14
2020-07-21,1315.51
2020-07-22,1316.1
2020-07-23,1290.94
2020-07-24,1291.97
2020-07-27,1318.57
2020-07-28,1315.89
2020-07-29,1334.74
2020-07-30,1329.62
2020-07-31,1303.81
2020-08-03,1303.79
2020-08-04,1281.85
2020-08-05,1297.08
2020-08-06,1313.73
2020-08-07,1297.16
2020-08-10,1302.63
2020-08-11,1287.43
2020-08-12,1285.27
2020-08-13,1267.43
2020-08-14,1281.18
2020-08-17,1258.27
2020-08-18,1291.03
2020-08-19,1275.32
2020-08-20,1286.12
2020-08-21,1286.16
2020-08-24,1292.82
2020-08-25,1289.96
2020-08-26,1274.58
2020-08-27,1274.58
2020-08-28,1292.74
2020-08-31,1259.04
2020-09-01,1292.61
2020-09-02,1288.1
2020-09-03,1270.26
2020-09-04,1277.78
2020-09-08,1265.71
2020-09-09,1280.62
2020-09-10,1250.59
2020-09-11,1246.54
2020-09-14,1275.74
2020-09-15,1277.18
2020-09-16,1267.0
2020-09-17,1270.12
2020-09-18,1248.07
2020-09-21,1234.08
2020-09-22,1238.62
2020-09-23,1220.51
2020-09-24,1237.59
2020-09-25,1239.49
2020-09-28,1209.3
2020-09-29,1196.63
2020-09-30,1210.72
2020-10-01,1221.92
2020-10-02,1206.33
2020-10-05,1229.32
2020-10-06,1223.32
2020-10-07,1223.29
2020-10-08,1252.93
2020-10-09,1251.31
2020-10-13,1264.13
2020-10-14,1277.77
2020-10-15,1274.79
2020-10-16,1267.76
2020-10-19,1271.09
2020-10-20,1293.17
2020-10-21,1292.91
2020-10-22,1307.03
2020-10-23,1299.28
2020-10-26,1297.31
2020-10-27,1280.36
2020-10-28,1228.1
2020-10-29,1242.35
2020-10-30,1207.53
2020-11-03,1232.05
2020-11-04,1258.24
2020-11-05,1298.89
2020-11-06,1302.17
2020-11-09,1325.04
2020-11-10,1334.99
2020-11-11,1333.01
2020-11-12,1307.97
2020-11-13,1336.04
2020-11-16,1355.22
2020-11-17,1364.15
2020-11-18,1347.69
2020-11-19,1354.45
2020-11-20,1347.01
2020-11-23,1358.01
2020-11-24,1384.86
2020-11-25,1391.07
2020-11-26,1394.96
2020-11-27,1402.07
2020-11-30,1381.81
2020-12-01,1412.75
2020-12-02,1416.68
2020-12-03,1418.48
2020-12-04,1434.0
2020-12-07,1434.93
2020-12-08,1439.3
2020-12-09,1425.99
2020-12-10,1449.1
2020-12-11,1447.43
2020-12-14,1440.88
2020-12-15,1461.77
2020-12-16,1486.12
2020-12-17,1493.09
2020-12-18,1489.51
2020-12-21,1465.98
2020-12-22,1475.73
2020-12-23,1487.49
2020-12-28,1504.4
2020-12-29,1508.53
2020-12-30,1501.97
2021-01-04,1498.3
2021-01-05,1500.82
2021-01-06,1495.16
2021-01-07,1537.19
2021-01-08,1574.75
2021-01-11,1552.07
2021-01-12,1563.86
2021-01-13,1544.18
2021-01-14,1564.89
2021-01-15,1528.16
2021-01-18,1543.1
2021-01-19,1532.01
2021-01-20,1521.78
2021-01-21,1507.08
2021-01-22,1496.61
2021-01-26,1486.23
2021-01-27,1473.93
2021-01-28,1513.44
2021-01-29,1465.52
2021-02-01,1494.81
2021-02-02,1498.12
2021-02-03,1518.78
2021-02-04,1512.71
2021-02-05,1525.78
2021-02-08,1524.97
2021-02-09,1524.5
2021-02-10,1508.29
2021-02-11,1518.94
2021-02-12,1519.58
2021-02-17,1526.94
2021-02-18,1512.77
2021-02-19,1515.88
2021-02-22,1471.87
2021-02-23,1491.19
2021-02-24,1495.26
2021-02-25,1452.9
2021-02-26,1427.67
2021-03-01,1427.78
2021-03-02,1444.1
2021-03-03,1444.39
2021-03-04,1458.49
2021-03-05,1494.72
2021-03-08,1436.35
2021-03-09,1445.49
2021-03-10,1459.66
2021-03-11,1486.48
2021-03-12,1475.18
2021-03-15,1481.06
2021-03-16,1470.97
2021-03-17,1501.63
2021-03-18,1480.82
2021-03-19,1497.07
2021-03-22,1481.98
2021-03-23,1461.33
2021-03-24,1445.56
2021-03-25,1466.29
2021-03-26,1479.6
2021-03-29,1486.43
2021-03-30,1506.62
2021-03-31,1501.26
2021-04-01,1483.47
2021-04-05,1515.62
2021-04-06,1516.02
2021-04-07,1517.72
2021-04-08,1530.28
2021-04-09,1520.45
2021-04-12,1536.05
2021-04-13,1543.14
2021-04-14,1555.72
2021-04-15,1564.43
2021-04-16,1570.68
2021-04-19,1560.64
2021-04-20,1549.53
2021-04-22,1539.94
2021-04-23,1556.28
2021-04-26,1557.04
2021-04-27,1544.75
2021-04-28,1562.49
2021-04-29,1550.42
2021-04-30,1532.7
2021-05-03,1538.93
2021-05-04,1522.06
2021-05-05,1543.03
2021-05-06,1549.35
2021-05-07,1573.25
2021-05-10,1569.54
2021-05-11,1580.9
2021-05-12,1536.77
2021-05-13,1547.39
2021-05-14,1556.16
2021-05-17,1568.93
2021-05-18,1570.59
2021-05-19,1564.5
2021-05-20,1567.52
2021-05-21,1564.83
2021-05-24,1582.94
2021-05-25,1570.93
2021-05-26,1583.89
2021-05-27,1589.96
2021-05-28,1599.8
2021-05-31,1610.31
2021-06-01,1636.28
2021-06-02,1647.54
2021-06-04,1651.84
2021-06-07,1661.58
2021-06-08,1644.55
2021-06-09,1647.07
2021-06-10,1649.2
2021-06-11,1641.01
2021-06-14,1651.08
2021-06-15,1648.04
2021-06-16,1634.79
2021-06-17,1625.13
2021-06-18,1628.14
2021-06-21,1636.48
2021-06-22,1629.6
2021-06-23,1624.64
2021-06-24,1638.35
2021-06-25,1610.49
2021-06-28,1613.71
2021-06-29,1611.88
2021-06-30,1602.48
2021-07-01,1589.04
2021-07-02,1616.33
2021-07-05,1608.77
2021-07-06,1590.46
2021-07-07,1616.25
2021-07-08,1597.27
2021-07-12,1625.65
2021-07-13,1634.04
2021-07-14,1637.75
2021-07-15,1629.09
2021-07-16,1609.93
2021-07-19,1592.04
2021-07-20,1603.93
2021-07-21,1610.24
2021-07-22,1614.05
2021-07-23,1600.57
2021-07-26,1611.24
2021-07-27,1592.03
2021-07-28,1612.07
2021-07-29,1604.35
2021-07-30,1554.31
2021-08-02,1566.7
2021-08-03,1580.21
2021-08-04,1559.79
