Date,Close
2023-08-03,1013.74
2023-08-04,1004.84
2023-08-07,1004.05
2023-08-08,1002.51
2023-08-09,996.37
2023-08-10,994.31
2023-08-11,992.18
2023-08-14,985.65
2023-08-15,978.09
2023-08-16,973.35
2023-08-17,964.72
2023-08-18,969.6
2023-08-21,962.59
2023-08-22,976.65
2023-08-23,991.47
2023-08-24,980.34
2023-08-25,971.83
2023-08-28,980.71
2023-08-29,991.25
2023-08-30,985.12
2023-08-31,970.53
2023-09-01,990.28
2023-09-04,989.44
2023-09-05,984.3
2023-09-06,974.21
2023-09-08,967.7
2023-09-11,982.66
2023-09-12,992.33
2023-09-13,993.75
2023-09-14,1003.02
2023-09-15,997.67
2023-09-18,993.66
2023-09-19,989.08
2023-09-20,994.15
2023-09-21,972.59
2023-09-22,971.77
2023-09-25,971.37
2023-09-26,956.95
2023-09-27,960.78
2023-09-28,973.07
2023-09-29,979.28
2023-10-02,
2023-10-03,
2023-10-04,
2023-10-05,
2023-10-06,
2023-10-09,
2023-10-10,
2023-10-11,
2023-10-13,
2023-10-16,
2023-10-17,
2023-10-18,
2023-10-19,
2023-10-20,
2023-10-23,
2023-10-24,
2023-10-25,
2023-10-26,
2023-10-27,
2023-10-30,
2023-10-31,
2023-11-01,968.89
2023-11-03,994.97
2023-11-06,994.98
2023-11-07,1002.49
2023-11-08,1000.76
2023-11-09,1000.03
2023-11-10,1013.98
2023-11-13,1013.94
2023-11-14,1036.92
2023-11-16,1043.74
2023-11-17,1048.23
2023-11-20,1056.03
2023-11-21,1054.11
2023-11-22,1057.86
2023-11-23,1061.83
2023-11-24,1054.96
2023-11-27,1055.96
2023-11-28,1062.04
2023-11-29,1059.57
2023-11-30,1070.79
2023-12-01,1077.46
2023-12-04,1065.52
2023-12-05,1066.94
2023-12-06,1056.06
2023-12-07,1058.77
2023-12-08,1068.17
2023-12-11,1066.1
2023-12-12,1062.65
2023-12-13,1088.92
2023-12-14,1100.84
2023-12-15,1095.9
2023-12-18,1103.48
2023-12-19,1111.13
2023-12-20,1100.87
2023-12-21,1112.01
2023-12-22,1115.97
2023-12-26,1122.53
2023-12-27,1128.66
2023-12-28,1129.2
2024-01-02,1115.41
2024-01-03,1116.58
2024-01-04,1103.44
2024-01-05,1113.17
2024-01-08,1117.9
2024-01-09,1109.77
2024-01-10,1106.07
2024-01-11,1104.64
2024-01-12,1108.31
2024-01-15,1114.59
2024-01-16,1096.49
2024-01-17,1089.39
2024-01-18,1079.37
2024-01-19,1082.68
2024-01-22,1074.64
2024-01-23,1086.85
2024-01-24,1084.3
2024-01-25,1089.39
2024-01-26,1097.47
2024-01-29,1094.2
2024-01-30,1080.79
2024-01-31,1081.33
2024-02-01,1090.12
2024-02-02,1084.68
2024-02-05,1086.02
2024-02-06,1108.22
2024-02-07,1106.01
2024-02-08,1093.59
2024-02-09,1093.46
2024-02-14,1087.55
2024-02-15,1094.98
2024-02-16,1101.0
2024-02-19,1102.09
2024-02-20,1107.8
2024-02-21,1107.44
2024-02-22,1108.41
2024-02-23,1105.8
2024-02-26,1108.74
2024-02-27,1128.09
2024-02-28,1114.05
2024-02-29,1105.57
2024-03-01,1107.72
2024-03-04,1099.45
2024-03-05,1097.07
2024-03-06,1105.37
2024-03-07,1103.24
2024-03-08,1089.3
2024-03-11,1085.24
2024-03-12,1096.56
2024-03-13,1100.82
2024-03-14,1098.06
2024-03-15,1091.1
2024-03-18,1094.18
2024-03-19,1098.39
2024-03-20,1112.64
2024-03-21,1104.91
2024-03-22,1096.84
2024-03-25,1094.77
2024-03-26,1095.09
2024-03-27,1099.84
2024-03-28,1104.14
2024-04-01,1095.78
2024-04-02,1100.46
2024-04-03,1098.37
2024-04-04,1099.09
2024-04-05,1095.91
2024-04-08,1111.63
2024-04-09,1118.33
2024-04-10,1102.87
2024-04-11,1098.7
2024-04-12,1084.55
2024-04-15,1078.65
2024-04-16,1070.49
2024-04-17,1068.5
2024-04-18,1067.44
2024-04-19,1072.72
2024-04-22,1077.29
2024-04-23,1075.52
2024-04-24,1070.84
2024-04-25,1071.95
2024-04-26,1087.57
2024-04-29,1094.33
2024-04-30,1083.03
2024-05-02,1091.8
2024-05-03,1107.56
2024-05-06,1109.44
2024-05-07,1115.11
2024-05-08,1118.25
2024-05-09,1108.08
2024-05-10,1103.43
2024-05-13,1104.89
2024-05-14,1105.62
2024-05-15,1105.11
2024-05-16,1104.45
2024-05-17,1101.69
2024-05-20,1099.06
2024-05-21,1098.5
2024-05-22,1080.32
2024-05-23,1072.55
2024-05-24,1070.9
2024-05-27,1073.38
2024-05-28,1070.23
2024-05-29,1058.8
2024-05-31,1057.56
2024-06-03,1055.63
2024-06-04,1052.34
2024-06-05,1051.68
2024-06-06,1064.55
2024-06-07,1047.25
2024-06-10,1047.7
2024-06-11,1052.73
2024-06-12,1039.04
2024-06-13,1034.57
2024-06-14,1035.24
2024-06-17,1032.71
2024-06-18,1037.09
2024-06-19,1040.38
2024-06-20,1046.92
2024-06-21,1054.33
2024-06-24,1060.58
2024-06-25,1064.03
2024-06-26,1069.13
2024-06-27,1084.25
2024-06-28,1082.44
2024-07-01,1085.43
2024-07-02,1086.37
2024-07-03,1091.48
2024-07-04,1093.73
2024-07-05,1097.03
2024-07-08,1100.63
2024-07-09,1106.24
2024-07-10,1107.3
2024-07-11,1118.27
2024-07-12,1123.12
2024-07-15,1126.81
2024-07-16,1126.84
2024-07-17,1128.76
2024-07-18,1114.35
2024-07-19,1117.35
2024-07-22,1115.6
2024-07-23,1105.72
2024-07-24,1103.14
2024-07-25,1098.59
2024-07-26,1110.72
2024-07-29,1103.61
2024-07-30,1094.94
2024-07-31,1108.43
2024-08-01,1101.71
2024-08-02,1084.85
2024-08-05,1078.56
2024-08-06,1088.16
2024-08-07,1097.23
2024-08-08,1112.38
2024-08-09,1129.31
2024-08-12,1134.18
2024-08-13,1150.58
2024-08-14,1158.37
2024-08-15,1169.99
2024-08-16,1170.76
2024-08-19,1185.32
2024-08-20,1188.91
2024-08-21,1189.24
2024-08-22,1180.66
2024-08-23,1182.74
2024-08-26,1195.6
2024-08-27,1195.14
2024-08-28,1196.59
2024-08-29,1187.71
2024-08-30,1192.35
2024-09-02,1181.95
2024-09-03,1179.09
2024-09-04,1187.32
2024-09-05,1188.88
2024-09-06,1168.05
2024-09-09,1170.6
2024-09-10,1166.96
2024-09-11,1175.77
2024-09-12,1170.9
2024-09-13,1177.94
2024-09-16,1179.6
2024-09-17,1180.2
2024-09-18,1167.87
2024-09-19,1162.61
2024-09-20,1144.05
2024-09-23,1141.46
2024-09-24,1153.42
2024-09-25,1149.17
2024-09-26,1152.2
2024-09-27,1151.27
2024-09-30,1142.53
2024-10-01,1147.15
2024-10-02,1152.54
2024-10-03,1138.27
2024-10-04,1140.23
2024-10-07,1142.55
