Date,Close
2018-10-10,4470.45
2018-10-11,4443.77
2018-10-15,4523.63
2018-10-16,4607.52
2018-10-17,4608.78
2018-10-18,4576.49
2018-10-19,4665.45
2018-10-22,4706.06
2018-10-23,4726.05
2018-10-24,4664.12
2018-10-25,4736.34
2018-10-26,4848.7
2018-10-29,4767.39
2018-10-30,4850.45
2018-10-31,4879.25
2018-11-01,4909.83
2018-11-05,5002.57
2018-11-06,4995.93
2018-11-07,4971.74
2018-11-08,4889.07
2018-11-09,4935.97
2018-11-12,4953.14
2018-11-13,4942.31
2018-11-14,4977.1
2018-11-16,5100.5
2018-11-19,5071.88
2018-11-21,5052.99
2018-11-22,5101.08
2018-11-23,5086.32
2018-11-26,5073.22
2018-11-27,5213.13
2018-11-28,5255.05
2018-11-29,5277.06
2018-11-30,5218.45
2018-12-03,5253.94
2018-12-04,5243.18
2018-12-05,5271.4
2018-12-06,5254.95
2018-12-07,5239.93
2018-12-10,5199.32
2018-12-11,5284.99
2018-12-12,5317.86
2018-12-13,5347.83
2018-12-14,5342.4
2018-12-17,5269.03
2018-12-18,5296.83
2018-12-19,5255.61
2018-12-20,5312.96
2018-12-21,5291.18
2018-12-26,5292.7
2018-12-27,5367.08
2018-12-28,5488.02
2019-01-02,5723.61
2019-01-03,5863.44
2019-01-04,5897.17
2019-01-07,5792.72
2019-01-08,5829.44
2019-01-09,5890.27
2019-01-10,5947.84
2019-01-11,6009.21
2019-01-14,6114.75
2019-01-15,6081.32
2019-01-16,6061.87
2019-01-17,6133.67
2019-01-18,6145.17
2019-01-21,6190.86
2019-01-22,6176.59
2019-01-23,6281.61
2019-01-24,6401.03
2019-01-28,6422.91
2019-01-29,6504.63
2019-01-30,6524.13
2019-01-31,6518.19
2019-02-01,6571.9
2019-02-04,6555.97
2019-02-05,6516.5
2019-02-06,6352.1
2019-02-07,6310.45
2019-02-08,6388.57
2019-02-11,6294.8
2019-02-12,6320.67
2019-02-13,6365.86
2019-02-14,6464.1
2019-02-15,6436.25
2019-02-18,6413.64
2019-02-19,6459.71
2019-02-20,6375.27
2019-02-21,6413.44
2019-02-22,6488.59
2019-02-25,6486.72
2019-02-26,6463.68
2019-02-27,6559.54
2019-02-28,6429.83
2019-03-01,6365.69
2019-03-06,6303.86
2019-03-07,6197.69
2019-03-08,6330.92
2019-03-11,6418.16
2019-03-12,6493.25
2019-03-13,6561.44
2019-03-14,6582.03
2019-03-15,6628.19
2019-03-18,6667.86
2019-03-19,6644.35
2019-03-20,6548.34
2019-03-21,6455.44
2019-03-22,6297.61
2019-03-25,6351.49
2019-03-26,6459.56
2019-03-27,6194.02
2019-03-28,6348.56
2019-03-29,6420.87
2019-04-01,6468.11
2019-04-02,6371.0
2019-04-03,6380.78
2019-04-04,6463.64
2019-04-05,6507.49
2019-04-08,6517.71
2019-04-09,6410.63
