Date,Close
2021-10-13,
2021-10-14,
2021-10-15,
2021-10-18,
2021-10-19,
2021-10-20,
2021-10-21,
2021-10-22,
2021-10-25,
2021-10-26,
2021-10-27,
2021-10-28,
2021-10-29,
2021-11-01,
2021-11-03,
2021-11-04,
2021-11-05,
2021-11-08,
2021-11-09,
2021-11-10,
2021-11-11,
2021-11-12,
2021-11-16,
2021-11-17,
2021-11-18,
2021-11-19,
2021-11-22,
2021-11-23,
2021-11-24,
2021-11-25,
2021-11-26,
2021-11-29,
2021-11-30,
2021-12-01,
2021-12-02,
2021-12-03,
2021-12-06,
2021-12-07,
2021-12-08,
2021-12-09,
2021-12-10,
2021-12-13,
2021-12-14,
2021-12-15,
2021-12-16,
2021-12-17,
2021-12-20,
2021-12-21,
2021-12-22,
2021-12-23,
2021-12-27,
2021-12-28,
2021-12-29,
2021-12-30,
2022-01-03,861.4
2022-01-04,856.48
2022-01-05,831.71
2022-01-06,834.55
2022-01-07,839.29
2022-01-10,832.02
2022-01-11,846.88
2022-01-12,864.05
2022-01-13,860.27
2022-01-14,870.3
2022-01-17,865.07
2022-01-18,862.6
2022-01-19,875.55
2022-01-20,888.96
2022-01-21,889.35
2022-01-24,880.22
2022-01-25,898.6
2022-01-26,907.23
2022-01-27,919.8
2022-01-28,916.45
2022-01-31,924.64
2022-02-01,927.94
2022-02-02,913.0
2022-02-03,909.4
2022-02-04,910.89
2022-02-07,905.62
2022-02-08,907.66
2022-02-09,914.39
2022-02-10,916.67
2022-02-11,916.96
2022-02-14,922.02
2022-02-15,938.37
2022-02-16,939.4
2022-02-17,928.46
2022-02-18,920.31
2022-02-21,906.01
2022-02-22,915.95
2022-02-23,907.46
2022-02-24,905.36
2022-02-25,911.53
2022-03-02,917.4
2022-03-03,916.96
2022-03-04,905.98
2022-03-07,876.17
2022-03-08,879.72
2022-03-09,912.32
2022-03-10,901.82
2022-03-11,885.28
2022-03-14,875.4
2022-03-15,872.5
2022-03-16,892.44
2022-03-17,910.01
2022-03-18,931.41
2022-03-21,931.13
2022-03-22,947.36
2022-03-23,947.97
2022-03-24,964.24
2022-03-25,964.55
2022-03-28,963.38
2022-03-29,975.68
2022-03-30,973.33
2022-03-31,970.49
2022-04-01,984.93
2022-04-04,981.7
2022-04-05,963.21
2022-04-06,954.34
2022-04-07,955.77
2022-04-08,951.9
2022-04-11,941.01
2022-04-12,933.19
2022-04-13,938.03
2022-04-14,934.06
2022-04-18,931.18
2022-04-19,929.04
2022-04-20,923.99
2022-04-22,901.04
2022-04-25,901.55
2022-04-26,878.78
2022-04-27,884.02
2022-04-28,887.65
2022-04-29,868.3
2022-05-02,858.24
2022-05-03,855.81
2022-05-04,868.66
2022-05-05,841.23
2022-05-06,835.46
2022-05-09,822.34
2022-05-10,821.52
2022-05-11,824.6
2022-05-12,839.86
2022-05-13,853.19
2022-05-16,858.72
2022-05-17,865.95
2022-05-18,845.17
2022-05-19,850.69
2022-05-20,861.2
2022-05-23,872.71
2022-05-24,873.42
2022-05-25,872.95
2022-05-26,886.8
2022-05-27,889.54
2022-05-30,881.33
2022-05-31,883.62
2022-06-01,881.0
2022-06-02,891.71
2022-06-03,879.13
2022-06-06,870.07
2022-06-07,867.0
2022-06-08,855.18
2022-06-09,845.81
2022-06-10,829.49
2022-06-13,804.92
2022-06-14,799.62
2022-06-15,809.09
2022-06-17,790.85
2022-06-20,791.23
2022-06-21,791.11
2022-06-22,790.98
2022-06-23,784.23
2022-06-24,788.82
2022-06-27,799.47
2022-06-28,793.55
2022-06-29,785.19
2022-06-30,779.18
2022-07-01,784.07
2022-07-04,780.04
2022-07-05,782.52
2022-07-06,786.79
2022-07-07,800.73
2022-07-08,797.74
2022-07-11,780.91
2022-07-12,783.99
2022-07-13,780.84
2022-07-14,771.96
2022-07-15,773.9
2022-07-18,775.02
2022-07-19,786.61
2022-07-20,790.35
2022-07-21,797.4
2022-07-22,794.37
2022-07-25,801.22
2022-07-26,794.83
2022-07-27,811.54
2022-07-28,820.42
2022-07-29,822.26
2022-08-01,817.51
2022-08-02,825.53
2022-08-03,835.52
2022-08-04,856.72
2022-08-05,858.68
2022-08-08,873.12
2022-08-09,869.56
2022-08-10,882.97
2022-08-11,874.01
2022-08-12,897.39
2022-08-15,904.71
2022-08-16,905.13
2022-08-17,907.39
2022-08-18,907.15
2022-08-19,888.88
2022-08-22,878.22
2022-08-23,895.64
2022-08-24,900.17
2022-08-25,904.75
2022-08-26,893.1
2022-08-29,891.09
2022-08-30,880.45
2022-08-31,870.74
2022-09-01,877.73
2022-09-02,884.3
2022-09-05,893.64
2022-09-06,875.3
2022-09-08,876.78
2022-09-09,893.17
2022-09-12,903.45
2022-09-13,882.32
2022-09-14,880.98
2022-09-15,873.51
2022-09-16,866.67
2022-09-19,885.81
2022-09-20,892.88
2022-09-21,889.3
2022-09-22,903.65
2022-09-23,888.74
2022-09-26,864.53
2022-09-27,859.19
2022-09-28,860.36
2022-09-29,851.16
2022-09-30,868.16
2022-10-03,916.83
2022-10-04,916.18
2022-10-05,920.68
2022-10-06,926.0
2022-10-07,914.08
2022-10-10,913.49
2022-10-11,901.72
2022-10-13,896.5
2022-10-14,878.72
2022-10-17,892.91
2022-10-18,907.86
2022-10-19,910.29
2022-10-20,913.07
2022-10-21,933.58
2022-10-24,910.86
2022-10-25,899.46
2022-10-26,880.25
2022-10-27,901.01
2022-10-28,907.75
2022-10-31,927.58
2022-11-01,935.11
2022-11-03,937.76
2022-11-04,943.04
2022-11-07,920.19
2022-11-08,925.0
2022-11-09,908.44
2022-11-10,873.27
2022-11-11,884.3
2022-11-14,888.91
2022-11-16,862.68
2022-11-17,854.36
2022-11-18,850.86
2022-11-21,860.96
2022-11-22,853.69
2022-11-23,849.57
2022-11-24,874.9
2022-11-25,849.99
2022-11-28,846.69
2022-11-29,858.46
2022-11-30,869.1
2022-12-01,855.29
2022-12-02,864.73
2022-12-05,840.94
2022-12-06,844.71
2022-12-07,840.09
2022-12-08,821.54
2022-12-09,819.45
2022-12-12,804.99
2022-12-13,787.88
2022-12-14,791.86
2022-12-15,789.02
2022-12-16,782.31
2022-12-19,799.43
2022-12-20,818.41
2022-12-21,821.89
2022-12-22,822.31
2022-12-23,839.75
2022-12-26,828.77
2022-12-27,822.99
2022-12-28,839.86
2022-12-29,836.81
2023-01-02,
2023-01-03,
2023-01-04,
2023-01-05,
2023-01-06,
2023-01-09,
2023-01-10,
2023-01-11,
2023-01-12,
2023-01-13,
2023-01-16,
2023-01-17,
2023-01-18,
2023-01-19,
2023-01-20,
2023-01-23,
2023-01-24,
2023-01-25,
2023-01-26,
2023-01-27,
2023-01-30,
2023-01-31,
2023-02-01,
2023-02-02,
2023-02-03,
2023-02-06,
2023-02-07,
2023-02-08,
2023-02-09,
2023-02-10,
2023-02-13,
2023-02-14,
2023-02-15,
2023-02-16,
2023-02-17,
2023-02-22,
2023-02-23,
2023-02-24,
2023-02-27,
2023-02-28,
2023-03-01,
2023-03-02,
2023-03-03,
2023-03-06,
2023-03-07,
2023-03-08,
2023-03-09,
2023-03-10,
2023-03-13,
2023-03-14,
2023-03-15,
2023-03-16,
2023-03-17,
2023-03-20,
2023-03-21,
2023-03-22,
2023-03-23,
2023-03-24,
2023-03-27,
2023-03-28,
2023-03-29,
2023-03-30,
2023-03-31,
2023-04-03,
2023-04-04,
2023-04-05,
2023-04-06,
2023-04-10,
2023-04-11,
2023-04-12,
2023-04-13,
2023-04-14,
2023-04-17,
2023-04-18,
2023-04-19,
2023-04-20,
2023-04-24,
2023-04-25,
2023-04-26,
2023-04-27,
2023-04-28,
2023-05-02,
2023-05-03,
2023-05-04,
2023-05-05,
2023-05-08,
2023-05-09,
2023-05-10,
2023-05-11,
2023-05-12,
2023-05-15,
2023-05-16,
2023-05-17,
2023-05-18,
2023-05-19,
2023-05-22,
2023-05-23,
2023-05-24,
2023-05-25,
2023-05-26,
2023-05-29,
2023-05-30,
2023-05-31,
2023-06-01,
2023-06-02,
2023-06-05,
2023-06-06,
2023-06-07,
2023-06-09,
2023-06-12,
2023-06-13,
2023-06-14,
2023-06-15,
2023-06-16,
2023-06-19,
2023-06-20,
2023-06-21,
2023-06-22,
2023-06-23,
2023-06-26,
2023-06-27,
2023-06-28,
2023-06-29,
2023-06-30,
2023-07-03,
2023-07-04,
2023-07-05,
2023-07-06,
2023-07-07,
2023-07-10,
2023-07-11,
2023-07-12,
2023-07-13,
2023-07-14,
2023-07-17,
2023-07-18,
2023-07-19,
2023-07-20,
2023-07-21,
2023-07-24,
2023-07-25,
2023-07-26,
2023-07-27,
2023-07-28,
2023-07-31,
2023-08-01,
2023-08-02,
2023-08-03,
2023-08-04,
2023-08-07,
2023-08-08,
2023-08-09,
2023-08-10,
2023-08-11,
2023-08-14,
2023-08-15,
2023-08-16,
2023-08-17,
2023-08-18,
2023-08-21,
2023-08-22,
2023-08-23,
2023-08-24,
2023-08-25,
2023-08-28,
2023-08-29,
2023-08-30,
2023-08-31,
2023-09-01,
2023-09-04,
2023-09-05,
2023-09-06,
2023-09-08,
2023-09-11,
2023-09-12,
2023-09-13,
2023-09-14,
2023-09-15,
2023-09-18,
2023-09-19,
2023-09-20,
2023-09-21,
2023-09-22,
2023-09-25,
2023-09-26,
2023-09-27,
2023-09-28,
2023-09-29,
2023-10-02,
2023-10-03,
2023-10-04,
2023-10-05,
2023-10-06,
2023-10-09,
2023-10-10,
2023-10-11,
2023-10-13,
2023-10-16,
2023-10-17,
2023-10-18,
2023-10-19,
2023-10-20,
2023-10-23,
2023-10-24,
2023-10-25,
2023-10-26,
2023-10-27,
2023-10-30,
2023-10-31,
2023-11-01,899.53
2023-11-03,927.49
2023-11-06,927.83
2023-11-07,940.95
2023-11-08,941.34
2023-11-09,937.57
2023-11-10,952.35
2023-11-13,949.05
2023-11-14,970.25
2023-11-16,981.3
2023-11-17,981.57
2023-11-20,988.03
2023-11-21,983.01
2023-11-22,988.71
2023-11-23,994.19
2023-11-24,986.7
2023-11-27,989.4
2023-11-28,995.04
2023-11-29,993.06
2023-11-30,1002.24
2023-12-01,1009.52
2023-12-04,1000.03
2023-12-05,1003.33
2023-12-06,994.64
2023-12-07,997.86
2023-12-08,1005.0
2023-12-11,1003.12
2023-12-12,999.81
2023-12-13,1028.46
2023-12-14,1039.5
2023-12-15,1033.03
2023-12-18,1039.86
2023-12-19,1046.57
2023-12-20,1035.56
2023-12-21,1044.15
2023-12-22,1048.41
2023-12-26,1053.45
2023-12-27,1059.01
2023-12-28,1060.1
2024-01-02,1043.71
2024-01-03,1042.25
2024-01-04,1030.14
2024-01-05,1041.08
2024-01-08,1049.0
2024-01-09,1041.73
2024-01-10,1039.69
2024-01-11,1036.36
2024-01-12,1041.82
2024-01-15,1047.86
2024-01-16,1029.29
2024-01-17,1023.72
2024-01-18,1012.86
2024-01-19,1018.8
2024-01-22,1009.53
2024-01-23,1020.93
2024-01-24,1017.33
2024-01-25,1020.55
2024-01-26,1024.96
2024-01-29,1020.54
2024-01-30,1007.37
2024-01-31,1009.68
2024-02-01,1016.93
2024-02-02,1012.78
2024-02-05,1014.78
2024-02-06,1035.72
2024-02-07,1031.85
2024-02-08,1018.54
2024-02-09,1019.41
2024-02-14,1013.23
2024-02-15,1017.95
2024-02-16,1020.67
2024-02-19,1021.81
2024-02-20,1032.58
2024-02-21,1031.82
2024-02-22,1033.22
2024-02-23,1028.37
2024-02-26,1031.68
2024-02-27,1051.17
2024-02-28,1042.67
2024-02-29,1033.81
2024-03-01,1035.91
2024-03-04,1027.84
2024-03-05,1027.35
2024-03-06,1032.67
2024-03-07,1031.08
2024-03-08,1029.12
2024-03-11,1027.16
2024-03-12,1038.5
2024-03-13,1043.36
2024-03-14,1041.53
2024-03-15,1034.18
2024-03-18,1034.84
2024-03-19,1040.37
2024-03-20,1054.31
2024-03-21,1048.11
2024-03-22,1038.92
2024-03-25,1035.92
2024-03-26,1037.08
2024-03-27,1041.47
2024-03-28,1043.38
2024-04-01,1033.29
2024-04-02,1034.63
2024-04-03,1034.39
2024-04-04,1038.05
2024-04-05,1033.83
2024-04-08,1045.76
2024-04-09,1054.79
2024-04-10,1035.71
2024-04-11,1030.71
2024-04-12,1016.38
2024-04-15,1008.42
2024-04-16,998.94
2024-04-17,995.11
2024-04-18,993.9
2024-04-19,996.76
2024-04-22,998.92
2024-04-23,995.98
2024-04-24,990.82
2024-04-25,990.27
2024-04-26,1006.14
2024-04-29,1010.5
2024-04-30,998.57
2024-05-02,1007.87
2024-05-03,1026.53
2024-05-06,1026.26
2024-05-07,1028.85
2024-05-08,1031.46
2024-05-09,1017.98
2024-05-10,1012.72
2024-05-13,1014.91
2024-05-14,1019.76
2024-05-15,1026.98
2024-05-16,1029.87
2024-05-17,1026.79
2024-05-20,1023.4
2024-05-21,1022.51
2024-05-22,1001.46
2024-05-23,994.66
2024-05-24,993.28
2024-05-27,994.45
2024-05-28,989.42
2024-05-29,978.23
2024-05-31,972.68
2024-06-03,973.72
2024-06-04,972.3
2024-06-05,972.04
2024-06-06,984.91
2024-06-07,970.49
2024-06-10,967.9
2024-06-11,974.54
2024-06-12,961.78
2024-06-13,957.11
2024-06-14,960.11
2024-06-17,955.72
2024-06-18,957.16
2024-06-19,961.44
2024-06-20,964.2
2024-06-21,973.48
2024-06-24,981.37
2024-06-25,982.79
2024-06-26,986.03
2024-06-27,1001.11
2024-06-28,995.24
2024-07-01,997.73
2024-07-02,998.26
2024-07-03,1005.4
2024-07-04,1011.79
2024-07-05,1013.22
2024-07-08,1014.46
2024-07-09,1020.88
2024-07-10,1024.8
2024-07-11,1036.2
2024-07-12,1041.21
2024-07-15,1043.98
2024-07-16,1044.19
2024-07-17,1046.94
2024-07-18,1030.16
2024-07-19,1031.62
