Date,Close
2019-12-11,1322.91
2019-12-12,1329.04
2019-12-13,1333.27
2019-12-16,1335.73
2019-12-17,1339.21
2019-12-18,1345.14
2019-12-19,1351.02
2019-12-20,1361.84
2019-12-23,1376.02
2019-12-26,1396.66
2019-12-27,1411.4
2019-12-30,1427.55
2020-01-02,1438.66
2020-01-03,1450.8
2020-01-06,1448.04
2020-01-07,1441.59
2020-01-08,1414.22
2020-01-09,1403.25
2020-01-10,1405.96
2020-01-13,1410.27
2020-01-14,1411.43
2020-01-15,1407.85
2020-01-16,1402.7
2020-01-17,1400.37
2020-01-20,1394.45
2020-01-21,1390.01
2020-01-22,1387.55
2020-01-23,1387.96
2020-01-24,1388.09
2020-01-27,1374.28
2020-01-28,1377.2
2020-01-29,1371.52
2020-01-30,1367.05
2020-01-31,1367.31
2020-02-03,1359.58
2020-02-04,1362.0
2020-02-05,1357.96
2020-02-06,1355.81
2020-02-07,1348.59
2020-02-10,1337.98
2020-02-11,1344.16
2020-02-12,1351.62
2020-02-13,1353.4
2020-02-14,1359.67
2020-02-17,1358.36
2020-02-18,1347.15
2020-02-19,1341.13
2020-02-20,1340.44
2020-02-21,1343.62
2020-02-26,1323.65
2020-02-27,1323.84
2020-02-28,1320.19
2020-03-02,1331.54
2020-03-03,1337.01
2020-03-04,1338.64
2020-03-05,1334.87
2020-03-06,1322.65
2020-03-09,1277.82
2020-03-10,1292.41
2020-03-11,1271.19
2020-03-12,1182.88
2020-03-13,1200.38
2020-03-16,1142.35
2020-03-17,1116.23
2020-03-18,966.34
2020-03-19,978.65
2020-03-20,1006.99
2020-03-23,962.68
2020-03-24,990.86
2020-03-25,1050.81
2020-03-26,1087.57
2020-03-27,1101.7
2020-03-30,1105.71
2020-03-31,1111.93
2020-04-01,1098.28
2020-04-02,1085.38
2020-04-03,1075.8
2020-04-06,1081.81
2020-04-07,1102.67
2020-04-08,1113.26
2020-04-09,1119.82
2020-04-13,1123.24
2020-04-14,1134.77
2020-04-15,1130.3
2020-04-16,1134.01
2020-04-17,1137.91
2020-04-20,1135.43
2020-04-22,1147.84
2020-04-23,1157.88
2020-04-24,1126.72
2020-04-27,1140.33
2020-04-28,1147.66
2020-04-29,1157.88
2020-04-30,1161.47
2020-05-04,1153.21
2020-05-05,1154.95
2020-05-06,1154.86
2020-05-07,1151.23
2020-05-08,1153.82
2020-05-11,1158.38
2020-05-12,1154.28
2020-05-13,1143.24
2020-05-14,1138.75
2020-05-15,1145.58
2020-05-18,1146.09
2020-05-19,1148.14
2020-05-20,1149.37
2020-05-21,1152.45
2020-05-22,1158.55
2020-05-25,1165.03
2020-05-26,1170.6
2020-05-27,1177.16
2020-05-28,1184.34
2020-05-29,1192.53
2020-06-01,1202.55
2020-06-02,1216.25
2020-06-03,1226.69
2020-06-04,1232.12
2020-06-05,1244.44
2020-06-08,1252.11
2020-06-09,1251.18
2020-06-10,1255.15
2020-06-12,1245.27
2020-06-15,1244.1
2020-06-16,1246.23
