Date,Close
2019-02-21,1857.15
2019-02-22,1874.66
2019-02-25,1862.66
2019-02-26,1870.18
2019-02-27,1863.08
2019-02-28,1830.76
2019-03-01,1811.68
2019-03-06,1804.86
2019-03-07,1807.04
2019-03-08,1825.74
2019-03-11,1876.59
2019-03-12,1872.94
2019-03-13,1893.21
2019-03-14,1886.97
2019-03-15,1897.84
2019-03-18,1913.97
2019-03-19,1905.93
2019-03-20,1875.64
2019-03-21,1850.18
2019-03-22,1794.77
2019-03-25,1793.25
2019-03-26,1824.11
2019-03-27,1760.29
2019-03-28,1806.78
2019-03-29,1827.32
2019-04-01,1838.63
2019-04-02,1825.36
2019-04-03,1809.0
2019-04-04,1842.08
2019-04-05,1857.39
2019-04-08,1862.31
2019-04-09,1841.98
2019-04-10,1835.45
2019-04-11,1813.48
2019-04-12,1778.35
2019-04-15,1781.83
2019-04-16,1805.43
2019-04-17,1785.16
2019-04-18,1808.35
2019-04-22,1809.59
2019-04-23,1835.54
2019-04-24,1820.11
2019-04-25,1848.58
2019-04-26,1842.47
2019-04-29,1841.0
2019-04-30,1844.81
2019-05-02,1831.09
2019-05-03,1839.68
2019-05-06,1821.33
2019-05-07,1809.72
2019-05-08,1832.11
2019-05-09,1816.33
2019-05-10,1805.76
2019-05-13,1759.28
2019-05-14,1767.31
2019-05-15,1759.68
2019-05-16,1730.1
2019-05-17,1730.96
2019-05-20,1766.83
2019-05-21,1815.44
2019-05-22,1813.7
2019-05-23,1805.39
2019-05-24,1799.11
2019-05-27,1821.29
2019-05-28,1850.88
2019-05-29,1855.18
2019-05-30,1872.14
2019-05-31,1863.96
2019-06-03,1864.21
2019-06-04,1869.87
2019-06-05,1843.49
2019-06-06,1866.13
2019-06-07,1876.62
2019-06-10,1868.65
2019-06-11,1896.8
2019-06-12,1884.75
2019-06-13,1891.26
2019-06-14,1876.07
2019-06-17,1868.67
2019-06-18,1902.65
2019-06-19,1919.85
2019-06-21,1952.28
2019-06-24,1953.49
2019-06-25,1917.3
2019-06-26,1928.47
2019-06-27,1929.76
2019-06-28,1934.56
2019-07-01,1942.36
2019-07-02,1927.75
2019-07-03,1954.14
2019-07-04,1984.18
2019-07-05,1992.2
2019-07-08,2000.81
2019-07-10,2024.05
2019-07-11,2012.56
2019-07-12,1988.87
2019-07-15,1986.28
2019-07-16,1986.13
2019-07-17,1987.74
2019-07-18,2005.03
2019-07-19,1981.18
2019-07-22,1991.44
2019-07-23,1987.23
2019-07-24,1994.75
2019-07-25,1964.97
2019-07-26,1965.57
2019-07-29,1978.09
2019-07-30,1966.46
2019-07-31,1945.28
2019-08-01,1949.19
2019-08-02,1960.89
2019-08-05,1913.03
2019-08-06,1952.64
2019-08-07,1966.78
2019-08-08,1992.86
2019-08-09,1987.98
2019-08-12,1948.58
2019-08-13,1975.43
2019-08-14,1919.72
2019-08-15,1898.28
2019-08-16,1914.38
2019-08-19,1908.94
2019-08-20,1904.08
2019-08-21,1940.19
2019-08-22,1918.97
2019-08-23,1874.23
2019-08-26,1850.28
2019-08-27,1868.35
2019-08-28,1885.44
2019-08-29,1929.13
2019-08-30,1944.82
2019-09-02,1934.73
2019-09-03,1916.08
2019-09-04,1945.36
2019-09-05,1965.42
2019-09-06,1978.66
2019-09-09,1981.49
2019-09-10,1978.13
2019-09-11,1986.91
2019-09-12,2003.41
2019-09-13,1987.69
2019-09-16,1991.79
2019-09-17,2009.35
2019-09-18,2007.61
2019-09-19,2002.78
2019-09-20,2011.57
2019-09-23,2007.47
2019-09-24,1993.04
2019-09-25,2003.87
2019-09-26,2020.44
2019-09-27,2015.31
2019-09-30,2008.11
2019-10-01,1993.94
2019-10-02,1936.96
2019-10-03,1944.7
2019-10-04,1963.73
2019-10-07,1926.52
2019-10-08,1914.9
2019-10-09,1940.16
2019-10-10,1949.88
2019-10-11,1988.24
2019-10-14,1997.64
2019-10-15,1999.75
2019-10-16,2017.25
2019-10-17,2009.72
2019-10-18,2005.44
2019-10-21,2029.6
2019-10-22,2054.04
2019-10-23,2058.06
2019-10-24,2048.85
2019-10-25,2055.13
2019-10-28,2071.24
2019-10-29,2059.17
2019-10-30,2075.37
2019-10-31,2053.37
2019-11-01,2070.62
2019-11-04,2080.47
2019-11-05,2079.25
2019-11-06,2072.39
2019-11-07,2094.63
2019-11-08,2060.02
2019-11-11,2074.99
2019-11-12,2045.01
2019-11-13,2030.83
2019-11-14,2039.71
2019-11-18,2034.21
2019-11-19,2026.36
2019-11-21,2057.1
2019-11-22,2078.96
2019-11-25,2072.41
2019-11-26,2045.09
2019-11-27,2057.77
2019-11-28,2068.1
2019-11-29,2067.36
2019-12-02,2080.29
2019-12-03,2080.4
2019-12-04,2107.34
2019-12-05,2114.22
2019-12-06,2121.74
2019-12-09,2118.14
2019-12-10,2111.7
2019-12-11,2117.29
2019-12-12,2139.97
2019-12-13,2144.8
2019-12-16,2132.1
2019-12-17,2147.22
2019-12-18,2179.96
2019-12-19,2195.19
2019-12-20,2196.37
2019-12-23,2210.09
2019-12-26,2235.66
2019-12-27,2222.8
2019-12-30,2207.77
2020-01-02,2263.2
2020-01-03,2248.73
2020-01-06,2233.19
2020-01-07,2228.59
2020-01-08,2221.06
2020-01-09,2215.54
2020-01-10,2207.66
2020-01-13,2241.49
2020-01-14,2246.58
2020-01-15,2223.92
2020-01-16,2229.89
2020-01-17,2263.35
2020-01-20,2269.69
2020-01-21,2235.38
2020-01-22,2259.78
2020-01-23,2281.72
2020-01-24,2260.96
2020-01-27,2189.45
2020-01-28,2227.77
2020-01-29,2208.86
2020-01-30,2211.56
2020-01-31,2178.12
2020-02-03,2194.0
2020-02-04,2211.19
2020-02-05,2219.71
2020-02-06,2204.45
2020-02-07,2179.31
2020-02-10,2157.41
2020-02-11,2210.27
2020-02-12,2235.65
2020-02-13,2216.08
2020-02-14,2191.83
2020-02-17,2209.34
