Date,Close
2022-09-15,1077.08242
2022-09-16,169.498706202586
2022-09-19,1072.82484463654
2022-09-20,1083.737803
2022-09-21,1085.594036
2022-09-22,164.496714581935
2022-09-23,1087.470615
2022-09-26,163.304374648276
2022-09-27,1084.469869
2022-09-28,1078.64350930684
2022-09-29,1081.373943
2022-09-30,1086.177291
2022-10-03,163.638980992251
2022-10-04,163.802702376695
2022-10-05,1086.995062
2022-10-06,1085.963516
2022-10-07,1084.621988
2022-10-10,1082.655912
2022-10-11,166.476462726698
2022-10-13,1245.08
2022-10-14,1085.16308831636
2022-10-17,1081.773526
2022-10-18,1081.34634
2022-10-19,168.818344917394
2022-10-20,1080.799384
2022-10-21,1082.118927
2022-10-24,1089.66474901425
2022-10-25,169.234362843901
2022-10-26,1076.852239
2022-10-27,1252.01
2022-10-28,1247.64
2022-10-31,1265.83
2022-11-01,1082.905017
2022-11-03,1081.566893
2022-11-04,1081.22771
2022-11-07,169.39005503535
2022-11-08,1073.167815
2022-11-09,158.766068897145
2022-11-10,159.199961189023
2022-11-11,158.881672437758
2022-11-14,160.856093432777
2022-11-16,1059.757374
2022-11-17,160.778941355533
2022-11-18,159.029720242753
2022-11-21,1054.715137
2022-11-22,1048.231099
2022-11-23,156.827054477071
2022-11-24,158.102723990405
2022-11-25,1047.712813
2022-11-28,1100.44845013307
2022-11-29,1064.923293
2022-11-30,1071.899813
2022-12-01,1068.892683
2022-12-02,156.875786146664
2022-12-05,157.496562530897
2022-12-06,1237.41
2022-12-07,1064.552283
2022-12-08,1064.018525
2022-12-09,1061.307077
2022-12-12,1053.361607
2022-12-13,1048.764829
2022-12-14,1173.59
2022-12-15,1108.37477789664
2022-12-16,1169.13
2022-12-19,171.88135159594
2022-12-20,1055.901007
2022-12-21,1209.15
2022-12-22,1216.0
2022-12-23,171.704577036935
2022-12-26,1059.959262
2022-12-27,172.643868972946
2022-12-28,1113.3936994166
2022-12-29,1068.837763
2022-12-30,172.385938853218
2023-01-02,1062.285415
2023-01-03,1058.667664
2023-01-04,1002.612051
2023-01-05,1059.11518
2023-01-06,168.194730387122
2023-01-09,1003.403133
2023-01-10,169.352815708862
2023-01-11,1070.726872
2023-01-12,1074.269415
2023-01-13,1074.690158
2023-01-16,1073.032973
2023-01-17,1076.892332
2023-01-18,1076.441587
2023-01-19,1291.59
2023-01-20,171.015913137653
2023-01-23,177.042887828673
2023-01-24,178.18261452545
2023-01-25,1007.338466
2023-01-26,1069.371972
2023-01-27,1066.094745
2023-01-30,1064.686209
2023-01-31,1326.34
2023-02-01,182.895719149462
2023-02-02,1064.214664
2023-02-03,1011.235819
2023-02-06,1059.644323
2023-02-07,1060.417063
2023-02-08,1062.155395
2023-02-09,192.925847999404
2023-02-10,1123.85895651924
2023-02-13,1059.326989
2023-02-14,213.674624885644
2023-02-15,217.04538279929
2023-02-16,1001.337331
2023-02-17,1285.01
2023-02-22,230.351468248925
2023-02-23,1117.68493640583
2023-02-24,1242.48
2023-02-27,1061.386135
2023-02-28,228.134056196077
2023-03-01,1003.935852
2023-03-02,1058.901513
2023-03-03,1006.745367
2023-03-06,1004.011477
2023-03-07,237.127755043146
2023-03-08,238.962935275669
2023-03-09,1070.628336
2023-03-10,1121.16165695896
2023-03-13,1121.56485307405
2023-03-14,1010.270444
2023-03-15,231.128660574234
