Date;Total Investido;Patrimônio Bruto
2019-12-11;35000,0;60297,01563619252
2019-12-12;35000,0;60638,58687507765
2019-12-13;35000,0;60839,84836946655
2019-12-16;35000,0;60889,01823286511
2019-12-17;35000,0;60495,21964052305
2019-12-18;35000,0;60143,93619092396
2019-12-19;35000,0;60196,7411948705
2019-12-20;35000,0;60281,32804513834
2019-12-23;35000,0;60415,41775142664
2019-12-27;35000,0;60602,02774761898
2019-12-30;35000,0;60261,811440495825
2020-01-02;36000,0;61671,905957785115
2020-01-03;36000,0;61687,08948724374
2020-01-06;36000,0;61827,576543817995
2020-01-07;36000,0;62171,07491144706
2020-01-08;36000,0;62035,895754976336
2020-01-09;36000,0;62398,562338235206
2020-01-10;36000,0;62444,28154670659
2020-01-13;36000,0;63425,77186586769
2020-01-14;36000,0;63624,010765715226
2020-01-15;36000,0;64188,05884431839
2020-01-16;36000,0;64348,84447153649
2020-01-17;36000,0;64664,13417514865
2020-01-20;36000,0;64533,28304453291
2020-01-21;36000,0;64420,879594825245
2020-01-22;36000,0;64294,12867928827
2020-01-23;36000,0;63930,31764088249
2020-01-24;36000,0;63973,338265892795
2020-01-27;36000,0;63848,452797503065
2020-01-28;36000,0;64122,6296682289
2020-01-29;36000,0;64234,89180289198
2020-01-30;36000,0;64761,676956145064
2020-01-31;36000,0;64295,73506329722
2020-02-03;37000,0;65161,9607504089
2020-02-04;37000,0;65734,83462530271
2020-02-05;37000,0;66553,14497413315
2020-02-06;37000,0;67098,12086908391
2020-02-07;37000,0;67418,4005389514
2020-02-10;37000,0;67719,63318275879
2020-02-11;37000,0;68260,92035468147
2020-02-12;37000,0;68887,19971347915
2020-02-13;37000,0;68669,1185153049
2020-02-14;37000,0;68567,09776076367
2020-02-17;37000,0;68494,83851529457
2020-02-18;37000,0;68691,5490167775
2020-02-19;37000,0;69044,67711530958
2020-02-20;37000,0;69151,42913923562
2020-02-21;37000,0;68616,81503841205
2020-02-26;37000,0;65709,6950036256
2020-02-27;37000,0;64191,94362093489
2020-02-28;37000,0;63688,59963409987
2020-03-02;38000,0;66443,31976025498
2020-03-03;38000,0;65733,9500963328
2020-03-04;38000,0;67425,32191840207
2020-03-05;38000,0;67585,40603949912
2020-03-06;38000,0;66226,79662838501
2020-03-09;38000,0;63213,186604163944
2020-03-10;38000,0;63018,70754933774
2020-03-11;38000,0;61718,01719629546
2020-03-12;38000,0;54473,01637803678
2020-03-13;38000,0;57237,27523805357
2020-03-16;38000,0;54399,64404010164
2020-03-17;38000,0;57529,66052882336
2020-03-18;38000,0;54663,36258345484
2020-03-19;38000,0;54750,27752121207
2020-03-20;38000,0;52806,61985488432
2020-03-23;38000,0;52334,4233536773
2020-03-24;38000,0;55416,6146172058
2020-03-25;38000,0;56684,44182545439
2020-03-26;38000,0;58578,0592808462
2020-03-27;38000,0;58778,69520297306
2020-03-30;38000,0;60382,1020633173
2020-03-31;38000,0;60249,73640452915
2020-04-01;39000,0;59637,37518710764
2020-04-02;39000,0;60517,94118660521
2020-04-03;39000,0;59862,97148791446
2020-04-06;39000,0;62139,046119530365
2020-04-07;39000,0;62409,06786190694
2020-04-08;39000,0;63088,82843625363
2020-04-09;39000,0;62805,71743145833
2020-04-14;39000,0;64673,153799368025
2020-04-15;39000,0;64265,682514036365
2020-04-16;39000,0;64846,78193080072
2020-04-17;39000,0;66788,64413741928
2020-04-20;39000,0;66438,63614186214
2020-04-22;39000,0;67341,57853258404
2020-04-23;39000,0;68193,56455533506
2020-04-24;39000,0;69983,58299752358
2020-04-27;39000,0;70400,7753263575
2020-04-28;39000,0;69756,95535967368
2020-04-29;39000,0;70835,96461635859
2020-04-30;39000,0;70373,1484992334
2020-05-04;40000,0;71071,67567816479
2020-05-05;40000,0;71700,05606905387
2020-05-06;40000,0;72551,00036147241
2020-05-07;40000,0;75259,07722431392
2020-05-11;40000,0;74616,2956950256
2020-05-12;40000,0;74006,1357818184
2020-05-13;40000,0;74114,66480352313
2020-05-14;40000,0;74236,81921035213
2020-05-15;40000,0;73477,96208512221
2020-05-18;40000,0;74716,13790781256
2020-05-19;40000,0;74553,03425142952
2020-05-20;40000,0;75151,18604371978
2020-05-21;40000,0;73504,14126781416
2020-05-22;40000,0;73386,17055480553
2020-05-26;40000,0;72771,42071996095
2020-05-27;40000,0;72303,01201797913
2020-05-28;40000,0;72968,34424470605
2020-05-29;40000,0;74072,62158852139
2020-06-01;41000,0;75123,92456080047
2020-06-02;41000,0;74473,14286263769
2020-06-03;41000,0;73213,12451277999
2020-06-04;41000,0;73959,88808441047
2020-06-05;41000,0;73846,9390326193
2020-06-08;41000,0;73828,51901509214
2020-06-09;41000,0;73164,3227267259
2020-06-10;41000,0;72840,66664947532
2020-06-12;41000,0;72055,66460016751
2020-06-15;41000,0;73734,6127407546
2020-06-16;41000,0;74696,87452594162
2020-06-17;41000,0;75962,40556749562
2020-06-18;41000,0;76874,96448205915
2020-06-19;41000,0;76672,05545627099
2020-06-22;41000,0;75422,9514984962
2020-06-23;41000,0;75291,25726890705
2020-06-24;41000,0;74648,93932279106
2020-06-25;41000,0;75716,07162571947
2020-06-26;41000,0;76600,65574898254
2020-06-29;41000,0;76703,39878215511
2020-06-30;41000,0;77875,9812081556
2020-07-01;42000,0;78048,73102939747
2020-07-02;42000,0;77982,16848086467
2020-07-03;42000,0;78554,94325169937
2020-07-06;42000,0;79736,69183378384
2020-07-07;42000,0;79246,92569802675
2020-07-08;42000,0;79682,8732871571
2020-07-09;42000,0;78848,20669860589
2020-07-10;42000,0;80157,63647206718
2020-07-13;42000,0;80395,91582029525
2020-07-14;42000,0;81516,38965904716
2020-07-15;42000,0;81402,77129839214
2020-07-16;42000,0;81099,1337552833
2020-07-17;42000,0;81572,53568609232
2020-07-20;42000,0;82440,33548265146
2020-07-21;42000,0;81117,54584767796
2020-07-22;42000,0;79917,47722611115
2020-07-23;42000,0;80194,47512358312
2020-07-24;42000,0;80537,73559015038
2020-07-27;42000,0;81357,26799704036
2020-07-28;42000,0;81106,22573534654
2020-07-29;42000,0;81328,3824051332
2020-07-30;42000,0;81336,41924367694
2020-07-31;42000,0;82186,27490949603
2020-08-03;43000,0;84897,21159416612
2020-08-04;43000,0;85638,67095914226
2020-08-05;43000,0;85811,06282098987
2020-08-06;43000,0;86134,27271171067
2020-08-07;43000,0;87170,34853386226
2020-08-10;43000,0;86812,04840385196
2020-08-11;43000,0;86603,43032296223
2020-08-12;43000,0;87354,07464691445
2020-08-13;43000,0;86677,07823480984
2020-08-14;43000,0;85901,39305320081
2020-08-17;43000,0;87363,98918324237
2020-08-18;43000,0;88223,05146408534
2020-08-19;43000,0;88390,5608031284
2020-08-20;43000,0;89204,84715555144
2020-08-21;43000,0;89340,6069960582
2020-08-24;43000,0;90385,96646730056
2020-08-25;43000,0;90086,9727919222
2020-08-26;43000,0;90224,46675260573
2020-08-27;43000,0;90505,15231410036
2020-08-28;43000,0;89387,32515839745
2020-09-01;44000,0;89185,92587589953
2020-09-02;44000,0;89760,5221584328
2020-09-03;44000,0;86790,98431458537
2020-09-04;44000,0;86277,72818945807
2020-09-08;44000,0;85670,46104635972
2020-09-09;44000,0;85985,18584979545
2020-09-10;44000,0;85181,5930663381
2020-09-11;44000,0;84873,23786461496
2020-09-14;44000,0;86034,40346070545
2020-09-15;44000,0;85911,96070417647
2020-09-16;44000,0;85587,71300627221
2020-09-17;44000,0;84852,85776308947
2020-09-18;44000,0;84898,1005702628
2020-09-21;44000,0;84623,58738755624
2020-09-22;44000,0;85201,27493535247
2020-09-23;44000,0;85317,90298680234
2020-09-24;44000,0;85547,00238054668
2020-09-25;44000,0;86540,10509418446
2020-09-28;44000,0;88040,83371173157
2020-09-29;44000,0;87731,10350612439
2020-09-30;44000,0;88071,40801156429
2020-10-01;45000,0;89558,76901180505
2020-10-02;45000,0;89567,77563411699
2020-10-05;45000,0;89699,09907439952
2020-10-06;45000,0;88315,76334139556
2020-10-07;45000,0;89749,25615576963
2020-10-08;45000,0;90455,10109544756
2020-10-09;45000,0;90415,06398255916
2020-10-13;45000,0;91969,74577896227
2020-10-14;45000,0;91523,46021275486
2020-10-15;45000,0;91339,68734828621
2020-10-16;45000,0;91478,94989551585
2020-10-19;45000,0;91170,9221319534
2020-10-20;45000,0;91318,61416114328
2020-10-21;45000,0;91770,1514385569
2020-10-22;45000,0;91512,33924501334
2020-10-23;45000,0;92232,02668816988
2020-10-26;45000,0;91218,43611490582
2020-10-27;45000,0;91352,95088798412
2020-10-28;45000,0;89862,0365839824
2020-10-29;45000,0;91032,31201387587
2020-10-30;45000,0;90275,1739482691
2020-11-03;46000,0;92727,68749069287
2020-11-04;46000,0;94032,46831953342
2020-11-05;46000,0;94483,40877451764
2020-11-06;46000,0;94373,76515961974
2020-11-09;46000,0;92618,83614628832
2020-11-10;46000,0;93944,22520671939
2020-11-11;46000,0;94287,85137716295
2020-11-12;46000,0;94253,95731045771
2020-11-13;46000,0;95664,21973792095
2020-11-16;46000,0;96174,54999720473
2020-11-17;46000,0;95773,24778607543
2020-11-18;46000,0;94004,37364350216
2020-11-19;46000,0;94306,80300163513
2020-11-20;46000,0;95048,33520399738
2020-11-23;46000,0;95477,7668399089
2020-11-24;46000,0;97221,05922966218
2020-11-25;46000,0;96489,40302656572
2020-11-26;46000,0;95626,70524566472
2020-11-27;46000,0;96732,50743357374
2020-11-30;46000,0;96975,50823515751
2020-12-01;47000,0;97699,12728498869
2020-12-02;47000,0;97534,64191400792
2020-12-03;47000,0;96932,88321710103
2020-12-04;47000,0;97709,47840521073
2020-12-07;47000,0;96983,18761822976
2020-12-08;47000,0;96476,73368700733
2020-12-09;47000,0;96815,47113247236
2020-12-10;47000,0;96679,75830755333
2020-12-11;47000,0;96349,5864784212
2020-12-14;47000,0;97013,70630355505
2020-12-15;47000,0;98522,9457940814
2020-12-16;47000,0;99911,51713270348
2020-12-17;47000,0;100544,51025339712
2020-12-18;47000,0;100939,42090430768
2020-12-21;47000,0;100954,08468822547
2020-12-22;47000,0;101507,896147081
2020-12-23;47000,0;102150,22686941428
2020-12-29;47000,0;104983,20584394348
2020-12-30;47000,0;105997,11285903183
2021-01-04;48000,0;107577,99778538352
2021-01-05;48000,0;111491,04412139326
2021-01-06;48000,0;112442,39941525405
2021-01-07;48000,0;114903,65406114513
2021-01-08;48000,0;116456,63602986967
2021-01-11;48000,0;115517,88956104977
2021-01-12;48000,0;114426,22792707251
2021-01-13;48000,0;113664,04325040305
2021-01-14;48000,0;113716,16236764763
2021-01-15;48000,0;112308,41283762554
2021-01-18;48000,0;112221,52799149224
2021-01-19;48000,0;113011,91375464754
2021-01-20;48000,0;113129,16973896314
2021-01-21;48000,0;111739,02718831053
2021-01-22;48000,0;113719,29292268015
2021-01-26;48000,0;112977,20856604497
2021-01-27;48000,0;110357,26113190668
2021-01-28;48000,0;112770,57199373023
2021-01-29;48000,0;113134,83139525123
2021-02-01;49000,0;115031,9896168845
2021-02-02;49000,0;114767,0166945268
2021-02-03;49000,0;114712,57799334082
2021-02-04;49000,0;116295,96556681424
2021-02-05;49000,0;116717,6572872584
2021-02-08;49000,0;118405,84053498448
2021-02-09;49000,0;119182,36251601129
2021-02-10;49000,0;118487,14163342217
2021-02-11;49000,0;118934,71310771057
2021-02-12;49000,0;119232,21940579257
2021-02-17;49000,0;120302,31271130613
2021-02-18;49000,0;120085,82698955473
2021-02-19;49000,0;120232,01777818799
2021-02-22;49000,0;120494,63403762264
2021-02-23;49000,0;119185,14227275309
2021-02-24;49000,0;118860,99884675648
2021-02-25;49000,0;117319,97851958599
2021-02-26;49000,0;117748,10047124964
2021-03-01;50000,0;121438,84713192207
2021-03-02;50000,0;121983,74295695066
2021-03-03;50000,0;122679,85787144389
2021-03-04;50000,0;120612,91959387224
2021-03-05;50000,0;122019,74102251728
2021-03-08;50000,0;123680,58870283885
2021-03-09;50000,0;126674,53659337902
2021-03-10;50000,0;126231,63375703833
2021-03-11;50000,0;125312,59358232189
2021-03-12;50000,0;124182,01224208661
2021-03-15;50000,0;125648,3108511316
2021-03-16;50000,0;125264,44772972459
2021-03-17;50000,0;126593,92122934262
2021-03-18;50000,0;124273,2051740973
2021-03-19;50000,0;122834,93230943104
2021-03-22;50000,0;121827,3844724601
2021-03-23;50000,0;120098,27495240283
2021-03-24;50000,0;119591,9125939599
2021-03-25;50000,0;120636,096309592
2021-03-26;50000,0;124397,64741130694
2021-03-29;50000,0;126196,26599132952
2021-03-30;50000,0;126460,11065963306
2021-03-31;50000,0;125064,04607583908
2021-04-01;51000,0;126896,80280155214
2021-04-06;51000,0;126710,81752888975
2021-04-07;51000,0;125423,00050339718
2021-04-08;51000,0;126444,49783136642
2021-04-09;51000,0;127813,15128067153
2021-04-12;51000,0;128163,39448692948
2021-04-13;51000,0;129874,10252414689
2021-04-14;51000,0;129255,13202581441
2021-04-15;51000,0;128821,03896453923
2021-04-16;51000,0;129407,50512943312
2021-04-19;51000,0;127113,47272359116
2021-04-20;51000,0;125039,19876982953
2021-04-22;51000,0;123970,59495352009
2021-04-23;51000,0;124764,70562818494
2021-04-26;51000,0;125333,79778582019
2021-04-27;51000,0;125791,29620671504
2021-04-28;51000,0;124889,6706926757
2021-04-29;51000,0;124098,6656199926
2021-04-30;51000,0;124973,4083997691
2021-05-04;52000,0;124954,0956911741
2021-05-05;52000,0;124114,20726530495
2021-05-06;52000,0;122688,40888565528
2021-05-07;52000,0;122107,835141602
2021-05-10;52000,0;121795,97061270173
2021-05-11;52000,0;121185,31679756127
2021-05-12;52000,0;118500,15887625726
2021-05-13;52000,0;119760,17476343959
2021-05-14;52000,0;120926,10707403382
2021-05-17;52000,0;119602,54422193526
2021-05-18;52000,0;119959,25596821897
2021-05-19;52000,0;117702,44174766172
2021-05-20;52000,0;119802,18596495778
2021-05-21;52000,0;119500,55384738844
2021-05-24;52000,0;120648,98227870853
2021-05-25;52000,0;120610,88380990176
2021-05-26;52000,0;120804,90771761375
2021-05-27;52000,0;120115,32349630457
2021-05-28;52000,0;119099,03683668746
2021-06-01;53000,0;119962,83719621072
2021-06-02;53000,0;119190,10009758596
2021-06-04;53000,0;118708,37928031814
2021-06-07;53000,0;118319,82528700773
2021-06-08;53000,0;118282,43481622534
2021-06-09;53000,0;118902,41269329975
2021-06-10;53000,0;119146,10542386066
2021-06-11;53000,0;120323,43263015694
2021-06-14;53000,0;119780,95521698595
2021-06-15;53000,0;120333,61764146174
2021-06-16;53000,0;118263,07406411823
2021-06-17;53000,0;118671,58933372886
2021-06-18;53000,0;116217,46089699866
2021-06-21;53000,0;116214,95847576662
2021-06-22;53000,0;116195,54298625016
2021-06-23;53000,0;115417,61166998657
2021-06-24;53000,0;115777,85540622499
2021-06-25;53000,0;115808,13548380011
2021-06-28;53000,0;116219,75341126423
2021-06-29;53000,0;117045,68663809962
2021-06-30;53000,0;117591,01219646244
2021-07-01;54000,0;118592,9873234382
2021-07-02;54000,0;119535,6879361053
2021-07-05;54000,0;120590,41234155005
2021-07-06;54000,0;121965,74715756814
2021-07-07;54000,0;123478,26935872094
2021-07-08;54000,0;122729,76613505655
2021-07-12;54000,0;122945,67542833196
2021-07-13;54000,0;121814,58117858232
2021-07-14;54000,0;120315,17776883439
2021-07-15;54000,0;119844,15500251738
2021-07-16;54000,0;119710,3008752972
2021-07-19;54000,0;119859,50652750868
2021-07-20;54000,0;121593,8379529005
2021-07-21;54000,0;123018,28956181022
2021-07-22;54000,0;122256,0819937812
2021-07-23;54000,0;122430,91892799984
2021-07-26;54000,0;123378,51058688066
2021-07-27;54000,0;122421,91717627074
2021-07-28;54000,0;122306,95685458508
2021-07-29;54000,0;121453,4255472536
2021-07-30;54000,0;122066,6666335736
2021-08-02;55000,0;122876,70536376796
2021-08-03;55000,0;124448,78306007636
2021-08-04;55000,0;124863,87158411776
2021-08-05;55000,0;124176,32691311314
2021-08-06;55000,0;124958,63109744187
2021-08-09;55000,0;126335,81549724932
2021-08-10;55000,0;124982,8707856795
2021-08-11;55000,0;125098,05660790646
2021-08-12;55000,0;125287,03057367589
2021-08-13;55000,0;125578,2962952139
2021-08-16;55000,0;124604,80184630386
2021-08-17;55000,0;123585,46851189283
2021-08-18;55000,0;123836,85685303478
2021-08-19;55000,0;124505,9210198577
2021-08-20;55000,0;125909,7072797544
2021-08-23;55000,0;126378,80996366081
2021-08-24;55000,0;125674,45374268295
2021-08-25;55000,0;125262,5928888361
2021-08-26;55000,0;125481,2335429213
2021-08-27;55000,0;125735,68644754156
2021-08-31;55000,0;124332,76630703348
2021-09-01;56000,0;125866,00017960776
2021-09-02;56000,0;126580,15533944625
2021-09-03;56000,0;126641,73204733426
2021-09-06;56000,0;127081,24664190206
2021-09-08;56000,0;126459,20324984723
2021-09-09;56000,0;126127,87064184295
2021-09-10;56000,0;125235,6784259708
2021-09-13;56000,0;125952,66979352395
2021-09-14;56000,0;125783,25503921905
2021-09-15;56000,0;127084,47175897102
2021-09-16;56000,0;126803,43567976914
2021-09-17;56000,0;126617,89845356475
2021-09-20;56000,0;124244,27653675059
2021-09-21;56000,0;124405,44159721363
2021-09-22;56000,0;124864,56923983303
2021-09-23;56000,0;126341,03579157389
2021-09-24;56000,0;125938,03540482886
2021-09-27;56000,0;125984,99272509356
2021-09-28;56000,0;125157,60708310672
2021-09-29;56000,0;125313,63109813667
2021-09-30;56000,0;125362,88248122593
2021-10-01;57000,0;126325,20504131407
2021-10-04;57000,0;126524,2893602923
2021-10-05;57000,0;128116,72237195971
2021-10-06;57000,0;128960,53400147521
2021-10-07;57000,0;130379,86768696182
2021-10-08;57000,0;130322,76616289657
2021-10-11;57000,0;130330,5103911368
2021-10-13;57000,0;131404,79843180024
2021-10-14;57000,0;131910,75383816057
2021-10-15;57000,0;131990,71923373642
2021-10-18;57000,0;133104,4156557785
2021-10-19;57000,0;134079,4799247203
2021-10-20;57000,0;135212,48040928209
2021-10-21;57000,0;134627,89034438698
2021-10-22;57000,0;135918,53442916804
2021-10-25;57000,0;134627,1548547119
2021-10-26;57000,0;133524,12992140546
2021-10-27;57000,0;132397,8068107963
2021-10-28;57000,0;134089,74848514204
2021-10-29;57000,0;134123,42411748244
2021-11-01;58000,0;137251,49079473785
2021-11-03;58000,0;137274,4918698933
2021-11-04;58000,0;137986,0658733612
2021-11-05;58000,0;136723,27283487914
2021-11-08;58000,0;138266,86181731528
2021-11-09;58000,0;137111,412814487
2021-11-10;58000,0;135095,42860848794
2021-11-11;58000,0;134817,78460000845
2021-11-12;58000,0;135192,6907540824
2021-11-16;58000,0;136240,31885005647
2021-11-17;58000,0;135621,69039984964
2021-11-18;58000,0;136307,08545918157
2021-11-19;58000,0;136653,62482343175
2021-11-22;58000,0;136322,57608353114
2021-11-23;58000,0;137250,2723464042
2021-11-24;58000,0;136656,61152158646
2021-11-25;58000,0;136649,26806296833
2021-11-26;58000,0;133489,05326374396
2021-11-29;58000,0;135314,26405420745
2021-11-30;58000,0;134059,41771790062
2021-12-01;59000,0;135367,80718816494
2021-12-02;59000,0;135356,05360766812
2021-12-03;59000,0;134828,02608083002
2021-12-06;59000,0;135925,12734726627
2021-12-07;59000,0;136987,87246115433
2021-12-08;59000,0;136322,23763764696
2021-12-09;59000,0;135280,97725528225
2021-12-10;59000,0;136138,66420481238
2021-12-13;59000,0;136892,8390016204
2021-12-14;59000,0;136268,96812583596
2021-12-15;59000,0;138319,71395794765
2021-12-16;59000,0;138046,69732294983
2021-12-17;59000,0;136296,3505172068
2021-12-20;59000,0;134511,35692673174
2021-12-21;59000,0;137789,56604136102
2021-12-22;59000,0;138435,3289147618
2021-12-23;59000,0;139426,70782814178
2021-12-29;59000,0;138517,57093091152
2021-12-30;59000,0;136857,26639938395
2022-01-04;60000,0;139730,11345620366
2022-01-05;60000,0;137416,73689220674
2022-01-06;60000,0;136746,74999138873
2022-01-07;60000,0;135707,73743825458
2022-01-10;60000,0;135190,14995733398
2022-01-11;60000,0;134956,80394887322
2022-01-12;60000,0;134347,20103921078
2022-01-13;60000,0;132553,74387309793
2022-01-14;60000,0;132918,07337658512
2022-01-17;60000,0;132233,16245314237
2022-01-18;60000,0;130804,66782699554
2022-01-19;60000,0;129500,10814562187
2022-01-20;60000,0;127495,44706878644
2022-01-21;60000,0;125344,43983175479
2022-01-24;60000,0;125953,55514801931
2022-01-25;60000,0;125410,19628382548
2022-01-26;60000,0;124331,84647814352
2022-01-27;60000,0;122139,70387329756
2022-01-28;60000,0;124211,23783622171
2022-01-31;60000,0;125007,65442696869
2022-02-01;61000,0;125909,36683836362
2022-02-02;61000,0;126479,16262018523
2022-02-03;61000,0;125342,22330484257
2022-02-04;61000,0;126579,92270779556
2022-02-07;61000,0;126311,73059992344
2022-02-08;61000,0;126623,03658302852
2022-02-09;61000,0;128247,68880820434
2022-02-10;61000,0;125412,7816569728
2022-02-11;61000,0;123791,75335139554
2022-02-14;61000,0;122948,11926962824
2022-02-15;61000,0;124206,35453708067
2022-02-16;61000,0;124596,42363051993
2022-02-17;61000,0;122335,47804590054
2022-02-18;61000,0;120732,3588918518
2022-02-21;61000,0;118929,77282203225
2022-02-22;61000,0;117977,41556710849
2022-02-23;61000,0;115686,8760793304
2022-02-24;61000,0;116520,22719090957
2022-02-25;61000,0;119984,430381371
2022-03-02;62000,0;121148,09261812516
2022-03-03;62000,0;118317,710473784
2022-03-04;62000,0;116934,9542150074
2022-03-07;62000,0;113623,25176163981
2022-03-08;62000,0;113759,4574517898
2022-03-09;62000,0;115622,91503998081
2022-03-10;62000,0;115387,14216007869
2022-03-11;62000,0;114538,00942929552
2022-03-14;62000,0;114103,70130027535
2022-03-15;62000,0;116361,30686392651
2022-03-16;62000,0;118662,00904040819
2022-03-17;62000,0;119080,2005805309
2022-03-18;62000,0;119563,90028405431
2022-03-21;62000,0;118362,62816216731
2022-03-22;62000,0;118813,9713085769
2022-03-23;62000,0;118113,4895685516
2022-03-24;62000,0;117847,08106362523
2022-03-25;62000,0;118817,81169034759
2022-03-28;62000,0;120242,55435004355
2022-03-29;62000,0;120663,08577970455
2022-03-30;62000,0;119886,94445553943
2022-03-31;62000,0;118614,6942752798
2022-04-01;63000,0;118998,49362058073
2022-04-04;63000,0;118833,57086089712
2022-04-05;63000,0;118347,73365228403
2022-04-06;63000,0;117471,8963443099
2022-04-07;63000,0;118697,91340170917
2022-04-08;63000,0;118669,66321255319
2022-04-11;63000,0;115812,4877915791
2022-04-12;63000,0;114216,9750070742
2022-04-13;63000,0;115615,20164819257
2022-04-14;63000,0;115155,51876292673
2022-04-19;63000,0;115405,14803607581
2022-04-20;63000,0;115079,89025271923
2022-04-22;63000,0;113331,8304519774
2022-04-25;63000,0;115889,43584530074
2022-04-26;63000,0;115564,89955675534
2022-04-27;63000,0;116442,54749565464
2022-04-28;63000,0;117676,05234631491
2022-04-29;63000,0;114694,00206991295
2022-05-03;64000,0;117321,03785831713
2022-05-04;64000,0;118316,45577242703
2022-05-05;64000,0;116471,84515754976
2022-05-06;64000,0;116260,8551584847
2022-05-09;64000,0;113500,54445123937
2022-05-10;64000,0;114064,2584184334
2022-05-11;64000,0;112249,93453613696
2022-05-12;64000,0;112176,2792026356
2022-05-13;64000,0;113823,24860897256
2022-05-16;64000,0;113420,85097283185
2022-05-17;64000,0;114379,389020928
2022-05-18;64000,0;111700,17008421788
2022-05-19;64000,0;110926,91882470077
2022-05-20;64000,0;110163,16934792903
2022-05-23;64000,0;110258,2629732534
2022-05-24;64000,0;109122,20152346743
2022-05-25;64000,0;109584,20284325482
2022-05-26;64000,0;110427,92391184882
2022-05-27;64000,0;111314,84475741192
2022-05-30;64000,0;111897,39689425314
2022-05-31;64000,0;111220,86749493516
2022-06-01;65000,0;112335,32765557544
2022-06-06;65000,0;113202,90647192784
2022-06-07;65000,0;114917,8079560764
2022-06-08;65000,0;113872,91893737788
2022-06-09;65000,0;113473,12852282148
2022-06-10;65000,0;112803,0763517981
2022-06-13;65000,0;110158,43540610156
2022-06-14;65000,0;110392,1427064484
2022-06-15;65000,0;110863,33164799307
2022-06-17;65000,0;109026,31644374484
2022-06-20;65000,0;110331,5947493635
2022-06-21;65000,0;111229,4061389468
2022-06-22;65000,0;110442,92774012739
2022-06-23;65000,0;111171,4057657313
2022-06-24;65000,0;114011,10360778861
2022-06-27;65000,0;113846,8713474117
2022-06-28;65000,0;111919,35264733827
2022-06-29;65000,0;111565,7223482482
2022-06-30;65000,0;110982,89072229626
2022-07-01;66000,0;113541,79933811503
2022-07-04;66000,0;113266,01916790339
2022-07-05;66000,0;113889,4340866437
2022-07-06;66000,0;114483,29337064917
2022-07-07;66000,0;114796,94838329189
2022-07-08;66000,0;113777,47356467819
2022-07-11;66000,0;111801,99192831952
2022-07-12;66000,0;112310,55752220693
2022-07-13;66000,0;112426,62284760426
2022-07-14;66000,0;112390,12827697275
2022-07-15;66000,0;113880,18027644437
2022-07-18;66000,0;113816,28368350562
2022-07-19;66000,0;115108,63883349256
2022-07-20;66000,0;115913,15265588336
2022-07-21;66000,0;117488,34023777125
2022-07-22;66000,0;116922,14152865222
2022-07-25;66000,0;116205,99904732555
2022-07-26;66000,0;114365,07081302293
2022-07-27;66000,0;114562,55446480052
2022-07-28;66000,0;114490,79892210473
2022-07-29;66000,0;115043,41116623962
2022-08-01;67000,0;115651,78678238382
2022-08-02;67000,0;116228,59477553418
2022-08-03;67000,0;117640,14439445714
2022-08-04;67000,0;117588,92135744415
2022-08-05;67000,0;118338,65506635947
2022-08-08;67000,0;117232,48575886094
2022-08-09;67000,0;117117,71988149088
2022-08-10;67000,0;117387,65729252336
2022-08-11;67000,0;119035,5510452177
2022-08-12;67000,0;119482,47512602688
2022-08-15;67000,0;119871,19087287459
2022-08-16;67000,0;121411,24644297968
2022-08-17;67000,0;120410,34407183743
2022-08-18;67000,0;121018,86715892151
2022-08-19;67000,0;119100,85482555468
2022-08-22;67000,0;117360,35888546657
2022-08-23;67000,0;116062,54768158287
2022-08-24;67000,0;116580,39086992691
2022-08-25;67000,0;117718,71864765364
2022-08-26;67000,0;115175,97084391177
2022-08-30;67000,0;112445,05146809065
2022-08-31;67000,0;113997,88658628198
2022-09-01;68000,0;114689,57489309466
2022-09-02;68000,0;115206,30288764753
2022-09-05;68000,0;114551,3061466459
2022-09-06;68000,0;114736,74100041194
2022-09-08;68000,0;116421,06451631336
2022-09-09;68000,0;117606,23577836479
2022-09-12;68000,0;117922,45853192508
2022-09-13;68000,0;115165,69857552208
2022-09-14;68000,0;114518,48316426184
2022-09-15;68000,0;114333,85693022855
2022-09-16;68000,0;115008,47009305815
2022-09-20;68000,0;112870,12024693374
2022-09-21;68000,0;112113,76731724633
2022-09-22;68000,0;111760,26428095947
2022-09-23;68000,0;110742,74384379595
2022-09-26;68000,0;111186,57612742623
2022-09-27;68000,0;112176,61268023627
2022-09-28;68000,0;112141,68511152717
2022-09-29;68000,0;111708,39136810326
2022-09-30;68000,0;111800,27092449769
2022-10-03;69000,0;112606,0981527823
2022-10-04;69000,0;113625,31351008614
2022-10-05;69000,0;114050,06340250534
2022-10-06;69000,0;113445,11960695333
2022-10-07;69000,0;111408,5560816699
2022-10-10;69000,0;110041,88481608871
2022-10-11;69000,0;109218,30185406936
2022-10-13;69000,0;112062,1211485919
2022-10-14;69000,0;110603,66201023708
2022-10-17;69000,0;112339,66813325767
2022-10-18;69000,0;112973,42756089343
2022-10-19;69000,0;112339,4799452021
2022-10-20;69000,0;111222,66144576816
2022-10-21;69000,0;111623,23990220712
2022-10-24;69000,0;113330,12562688494
2022-10-25;69000,0;115546,85858759412
2022-10-26;69000,0;116086,33739507105
2022-10-27;69000,0;115196,55130421135
2022-10-28;69000,0;116408,4689962138
2022-10-31;69000,0;114571,91308197618
2022-11-01;70000,0;114751,78014718507
