Date;Total Investido;Patrimônio Bruto
2018-10-19;35000,0;76970,87064132874
2018-10-22;35000,0;77106,50261142445
2018-10-23;35000,0;76697,00607068473
2018-10-24;35000,0;75761,96760443292
2018-10-25;35000,0;75933,47161437092
2018-10-26;35000,0;75762,27588996642
2018-10-29;35000,0;76662,11969688837
2018-10-30;35000,0;76409,59349423027
2018-10-31;35000,0;76828,0140103329
2018-11-01;36000,0;78293,86765601093
2018-11-05;36000,0;78210,19334304926
2018-11-06;36000,0;78381,60445187714
2018-11-07;36000,0;79449,3784997829
2018-11-08;36000,0;78811,09116746922
2018-11-09;36000,0;78094,25352560771
2018-11-12;36000,0;77981,85426091403
2018-11-13;36000,0;77894,75041215777
2018-11-14;36000,0;77155,0753012634
2018-11-16;36000,0;77982,61348576381
2018-11-19;36000,0;77102,48752393451
2018-11-20;36000,0;76173,2979763392
2018-11-21;36000,0;76281,93979713463
2018-11-22;36000,0;76498,39914328158
2018-11-23;36000,0;76588,587712209
2018-11-26;36000,0;76478,41393294204
2018-11-27;36000,0;75935,52945290867
2018-11-28;36000,0;77297,2873950976
2018-11-29;36000,0;76938,6079436772
2018-11-30;36000,0;77348,81440415316
2018-12-03;37000,0;78950,0331240547
2018-12-04;37000,0;77680,10279519687
2018-12-05;37000,0;77439,66901383668
2018-12-06;37000,0;76014,54756962194
2018-12-07;37000,0;76175,02246781252
2018-12-10;37000,0;75493,20567275016
2018-12-11;37000,0;75474,13640457841
2018-12-12;37000,0;76324,97742187913
2018-12-13;37000,0;75849,74262166493
2018-12-14;37000,0;75245,3400727349
2018-12-17;37000,0;75677,72910800367
2018-12-18;37000,0;76044,26610952136
2018-12-19;37000,0;76018,80354421551
2018-12-20;37000,0;76323,01748815383
2018-12-21;37000,0;75352,61779560088
2018-12-24;37000,0;75193,62591933971
2018-12-27;37000,0;75308,93798963746
2018-12-28;37000,0;75994,70406309167
2019-01-02;38000,0;77665,92938656516
2019-01-03;38000,0;77009,97530902518
2019-01-04;38000,0;77748,214757217
2019-01-07;38000,0;79151,56144696542
2019-01-08;38000,0;79720,91468191304
2019-01-09;38000,0;80101,26247922142
2019-01-10;38000,0;79839,14953365727
2019-01-11;38000,0;80380,50854013397
2019-01-14;38000,0;79894,4344431896
2019-01-15;38000,0;80737,1811806873
2019-01-16;38000,0;80686,35540546023
2019-01-17;38000,0;80765,19535294609
2019-01-18;38000,0;81447,50143363095
2019-01-21;38000,0;81119,8397625222
2019-01-22;38000,0;81114,72050469226
2019-01-23;38000,0;80862,12480309761
2019-01-24;38000,0;81298,01562806702
2019-01-25;38000,0;81484,29822934352
2019-01-28;38000,0;81082,42747381021
2019-01-29;38000,0;81184,1703562105
2019-01-30;38000,0;81738,73423193804
2019-01-31;38000,0;82511,42864263692
2019-02-01;39000,0;83598,64740177555
2019-02-04;39000,0;83944,76704270962
2019-02-05;39000,0;84114,31259008951
2019-02-06;39000,0;83460,97779394258
2019-02-07;39000,0;83025,88049531485
2019-02-08;39000,0;83269,02620312088
2019-02-11;39000,0;83035,96948507828
2019-02-12;39000,0;83457,81705036787
2019-02-13;39000,0;83904,62678877714
2019-02-14;39000,0;83942,81860283925
2019-02-15;39000,0;84599,766688735
2019-02-18;39000,0;85354,16702828604
2019-02-19;39000,0;85816,44440743819
2019-02-20;39000,0;86100,45673609411
2019-02-21;39000,0;85356,90394743974
2019-02-22;39000,0;85727,66127751209
2019-02-25;39000,0;85780,49824226485
2019-02-26;39000,0;85349,07057649219
2019-02-27;39000,0;85424,95740505574
2019-02-28;39000,0;85548,85668475144
2019-03-01;40000,0;86724,0157859308
2019-03-06;40000,0;86385,24940523918
2019-03-07;40000,0;86466,84455402377
2019-03-08;40000,0;86315,6136954518
2019-03-11;40000,0;87230,26084918744
2019-03-12;40000,0;87464,4602644061
2019-03-13;40000,0;87860,17702400804
2019-03-14;40000,0;87526,42634733222
2019-03-15;40000,0;87836,07327730286
2019-03-18;40000,0;88658,31882433538
2019-03-19;40000,0;88996,08170177264
2019-03-20;40000,0;88771,04293562335
2019-03-21;40000,0;88905,56126209741
2019-03-22;40000,0;87289,85208278924
2019-03-25;40000,0;87019,6130369196
2019-03-26;40000,0;87783,8605244805
2019-03-27;40000,0;86943,94398636286
2019-03-28;40000,0;86510,32676929652
2019-03-29;40000,0;87782,20447279298
2019-04-01;41000,0;89757,83686599089
2019-04-02;41000,0;91116,30189647083
2019-04-03;41000,0;91625,70136971146
2019-04-04;41000,0;91162,08687778805
2019-04-05;41000,0;91694,73882726651
2019-04-08;41000,0;92376,86744336519
2019-04-09;41000,0;91876,76043024282
2019-04-10;41000,0;92308,5672090237
2019-04-11;41000,0;91221,01216669736
2019-04-12;41000,0;91429,29391364552
2019-04-15;41000,0;91375,65753173272
2019-04-16;41000,0;91750,48502050943
2019-04-17;41000,0;91981,85369604471
2019-04-18;41000,0;92244,8179783295
2019-04-23;41000,0;93211,02876966422
2019-04-24;41000,0;93208,3423730986
2019-04-25;41000,0;92274,71838804314
2019-04-26;41000,0;92848,28179806916
2019-04-29;41000,0;93128,87310575684
2019-04-30;41000,0;93405,27890909073
2019-05-02;42000,0;94342,00983683724
2019-05-03;42000,0;95418,12756246974
2019-05-07;42000,0;95077,65186542357
2019-05-08;42000,0;95397,60319833609
2019-05-09;42000,0;95545,55658855877
2019-05-10;42000,0;96463,40792212206
2019-05-13;42000,0;98718,12869012772
2019-05-14;42000,0;99333,06857333364
2019-05-15;42000,0;100250,81845215347
2019-05-16;42000,0;99806,56854454087
2019-05-17;42000,0;98290,44635755633
2019-05-20;42000,0;99278,7492290739
2019-05-21;42000,0;99903,20450887439
2019-05-22;42000,0;99524,67652135153
2019-05-23;42000,0;99172,76575281734
2019-05-24;42000,0;100029,98777041845
2019-05-28;42000,0;101547,22684338657
2019-05-29;42000,0;101855,51220026636
2019-05-30;42000,0;101405,18022900695
2019-05-31;42000,0;102274,54866361627
2019-06-03;43000,0;102595,1525600489
2019-06-04;43000,0;102651,14990637594
2019-06-05;43000,0;102888,19865347403
2019-06-06;43000,0;102934,72035378938
2019-06-07;43000,0;103854,42062956943
2019-06-10;43000,0;103971,41931183542
2019-06-11;43000,0;104147,07528481065
2019-06-12;43000,0;104582,04832971831
2019-06-13;43000,0;104763,03291202361
2019-06-14;43000,0;105559,13831175855
2019-06-17;43000,0;107047,88322939636
2019-06-18;43000,0;107432,71761240029
2019-06-19;43000,0;107569,06160954689
2019-06-21;43000,0;110675,90851795248
2019-06-24;43000,0;112544,78527986759
2019-06-25;43000,0;114051,80174561414
2019-06-26;43000,0;116863,34343954126
2019-06-27;43000,0;113173,3647588444
2019-06-28;43000,0;116779,17818969768
2019-07-01;44000,0;114638,47138123159
2019-07-02;44000,0;115133,49590637648
2019-07-03;44000,0;117279,80167087652
2019-07-04;44000,0;116182,68424535918
2019-07-05;44000,0;114979,31764045468
2019-07-08;44000,0;117895,96011864275
2019-07-09;44000,0;118424,79905351336
2019-07-10;44000,0;117929,45294734545
2019-07-11;44000,0;116306,75067789672
2019-07-12;44000,0;117437,64091112664
2019-07-15;44000,0;115341,28333632911
2019-07-16;44000,0;112027,20184375547
2019-07-17;44000,0;112000,55215951017
2019-07-18;44000,0;114058,68508969015
2019-07-19;44000,0;113593,50326663096
2019-07-22;44000,0;113394,20458429304
2019-07-23;44000,0;112930,0538144146
2019-07-24;44000,0;113199,99246155715
2019-07-25;44000,0;113474,5334239143
2019-07-26;44000,0;113160,4895946398
2019-07-29;44000,0;112643,6290932569
2019-07-30;44000,0;112689,69748182231
2019-07-31;44000,0;113304,22797854352
2019-08-01;45000,0;114852,42333991901
2019-08-02;45000,0;114088,78559115203
2019-08-05;45000,0;115595,20959802878
2019-08-06;45000,0;115568,85691943846
2019-08-07;45000,0;116966,74294708944
2019-08-08;45000,0;118043,39797640168
2019-08-09;45000,0;117611,90524554263
2019-08-12;45000,0;115707,98430601685
2019-08-13;45000,0;115458,16428643471
2019-08-14;45000,0;112625,37124856311
2019-08-15;45000,0;113212,99290778824
2019-08-16;45000,0;113996,20249119573
2019-08-19;45000,0;115686,12753358431
2019-08-20;45000,0;114877,41544712229
2019-08-21;45000,0;114204,84745034474
2019-08-22;45000,0;113789,67392121283
2019-08-23;45000,0;113609,91510074933
2019-08-27;45000,0;112811,35979957554
2019-08-28;45000,0;111413,0466453837
2019-08-29;45000,0;111122,99879796593
2019-08-30;45000,0;111615,32000939053
2019-09-02;46000,0;114454,50372446196
2019-09-03;46000,0;114778,691480473
2019-09-04;46000,0;115581,71748473661
2019-09-05;46000,0;116257,86912993157
2019-09-06;46000,0;115628,6062855454
2019-09-09;46000,0;115793,55443827971
2019-09-10;46000,0;115053,32873597668
2019-09-11;46000,0;115514,66639474782
2019-09-12;46000,0;116569,10065845476
2019-09-13;46000,0;116352,15907812405
2019-09-16;46000,0;115935,89954741992
2019-09-17;46000,0;115920,76481238876
2019-09-18;46000,0;116502,27238008118
2019-09-19;46000,0;117173,71551158419
2019-09-20;46000,0;116747,31123888306
2019-09-23;46000,0;115935,3903266312
2019-09-24;46000,0;113521,2838857164
2019-09-25;46000,0;112771,52386168811
2019-09-26;46000,0;112594,73960547407
2019-09-27;46000,0;112912,42936516504
2019-09-30;46000,0;113004,4879602978
2019-10-01;47000,0;113565,2421612683
2019-10-02;47000,0;113023,91191142114
2019-10-03;47000,0;113317,81765622596
2019-10-04;47000,0;113755,4744585586
2019-10-07;47000,0;113656,29149101957
2019-10-08;47000,0;113247,51049977906
2019-10-09;47000,0;113943,69273941216
2019-10-10;47000,0;114332,91794009676
2019-10-11;47000,0;114909,13040633796
2019-10-14;47000,0;115296,68944419023
2019-10-15;47000,0;115389,06357790565
2019-10-16;47000,0;114984,84964387704
2019-10-17;47000,0;115593,4103405889
2019-10-18;47000,0;115683,88180911209
2019-10-21;47000,0;116718,14073878125
2019-10-22;47000,0;116491,40750670653
2019-10-23;47000,0;115309,07140342222
2019-10-24;47000,0;115409,84759316033
2019-10-25;47000,0;118432,9439700172
2019-10-28;47000,0;119854,1093608982
2019-10-29;47000,0;120613,26570877145
2019-10-30;47000,0;120433,48344891652
2019-10-31;47000,0;120961,69187076896
2019-11-01;48000,0;122902,3785449373
2019-11-04;48000,0;123920,86629312225
2019-11-05;48000,0;123502,48317426452
2019-11-06;48000,0;123409,30709315304
2019-11-07;48000,0;123170,4543040586
2019-11-08;48000,0;121109,36463994283
2019-11-11;48000,0;120599,62942601086
2019-11-12;48000,0;120646,20262484372
2019-11-13;48000,0;120391,90773485006
2019-11-14;48000,0;120054,73057460831
2019-11-18;48000,0;119775,58842038756
2019-11-19;48000,0;119223,20809889614
2019-11-21;48000,0;117455,81380735489
2019-11-22;48000,0;116867,7980385624
2019-11-25;48000,0;116986,31593777493
2019-11-26;48000,0;116206,95165041782
2019-11-27;48000,0;117079,16885798473
2019-11-28;48000,0;116197,32395972958
2019-11-29;48000,0;117404,76799399522
2019-12-02;49000,0;116777,94607172394
2019-12-03;49000,0;116723,74958315375
2019-12-04;49000,0;116906,82166618959
2019-12-05;49000,0;117178,93226303066
2019-12-06;49000,0;117948,34535100148
2019-12-09;49000,0;117815,75422768258
2019-12-10;49000,0;117652,22871535001
2019-12-11;49000,0;118369,51638309253
2019-12-12;49000,0;118935,95065622356
2019-12-13;49000,0;119532,15395488332
2019-12-16;49000,0;119400,07260008568
2019-12-17;49000,0;118465,40647434143
2019-12-18;49000,0;118670,62310762284
2019-12-19;49000,0;118390,56855580174
2019-12-20;49000,0;118068,92335190794
2019-12-23;49000,0;118561,83523948552
2019-12-27;49000,0;119216,34960916889
2019-12-30;49000,0;119290,20257787683
2020-01-02;50000,0;120773,97758929996
2020-01-03;50000,0;120597,3296292981
2020-01-06;50000,0;121299,15304786852
2020-01-07;50000,0;121708,6827391361
2020-01-08;50000,0;121735,09742523561
2020-01-09;50000,0;121872,54465929291
2020-01-10;50000,0;122299,05918329008
2020-01-13;50000,0;122765,41975363978
2020-01-14;50000,0;123501,15323921607
2020-01-15;50000,0;124252,84649938963
2020-01-16;50000,0;123969,15000628002
2020-01-17;50000,0;124374,35812179907
2020-01-20;50000,0;123868,12557392195
2020-01-21;50000,0;123401,84764641254
2020-01-22;50000,0;123356,80308398997
2020-01-23;50000,0;123027,4188450452
2020-01-24;50000,0;123098,0675259176
2020-01-27;50000,0;122958,76945566894
2020-01-28;50000,0;124036,93564551669
2020-01-29;50000,0;124427,90976654054
2020-01-30;50000,0;124626,92310526328
2020-01-31;50000,0;123623,44686006432
2020-02-03;51000,0;124672,6643508591
2020-02-04;51000,0;125393,08983100433
2020-02-05;51000,0;126940,35615865204
2020-02-06;51000,0;127909,39034325001
2020-02-07;51000,0;127352,98884900572
2020-02-10;51000,0;127623,48164939551
2020-02-11;51000,0;128970,09623893184
2020-02-12;51000,0;129540,1637422927
2020-02-13;51000,0;129017,60443941118
2020-02-14;51000,0;129453,38432750103
2020-02-17;51000,0;128785,19446604967
2020-02-18;51000,0;129012,53556185393
2020-02-19;51000,0;128454,78373606277
2020-02-20;51000,0;128537,77061309968
2020-02-21;51000,0;127695,33072252595
2020-02-26;51000,0;122548,19913340209
2020-02-27;51000,0;119912,88583645322
2020-02-28;51000,0;119062,22872859702
2020-03-02;52000,0;122706,33351426778
2020-03-03;52000,0;121825,26480180876
2020-03-04;52000,0;123281,21904522055
2020-03-05;52000,0;122609,37470150735
2020-03-06;52000,0;120192,56688908333
2020-03-09;52000,0;114422,7739566399
2020-03-10;52000,0;114243,1793547725
2020-03-11;52000,0;113194,07615739125
2020-03-12;52000,0;95439,86537944357
2020-03-13;52000,0;102746,72275129447
2020-03-16;52000,0;96523,69101960739
2020-03-17;52000,0;100033,02653973908
2020-03-18;52000,0;95272,70958195948
2020-03-19;52000,0;95181,90807585439
2020-03-20;52000,0;93884,04660156576
2020-03-23;52000,0;93545,38929551702
2020-03-24;52000,0;96747,29877170392
2020-03-25;52000,0;98139,06504016819
2020-03-26;52000,0;101436,91623032969
2020-03-27;52000,0;100849,07637116054
2020-03-30;52000,0;102338,85072722603
2020-03-31;52000,0;101515,24802445955
2020-04-01;53000,0;100376,20815968653
2020-04-02;53000,0;101273,92336089752
2020-04-03;53000,0;99890,17091167996
2020-04-06;53000,0;103169,21235850797
2020-04-07;53000,0;103709,3171900054
2020-04-08;53000,0;104168,97519691224
2020-04-09;53000,0;105498,57059571595
2020-04-14;53000,0;105987,70740002653
2020-04-15;53000,0;104875,0727638042
2020-04-16;53000,0;106812,32199757049
2020-04-17;53000,0;109024,3225543019
2020-04-20;53000,0;108142,6176013508
2020-04-22;53000,0;108922,1049515535
2020-04-23;53000,0;109351,40601291404
2020-04-24;53000,0;108490,89583094254
2020-04-27;53000,0;108487,9189277869
2020-04-28;53000,0;108428,23067700234
2020-04-29;53000,0;113052,68064450531
2020-04-30;53000,0;112562,86355348997
2020-05-04;54000,0;111462,8192125123
2020-05-05;54000,0;113298,57214456657
2020-05-06;54000,0;112590,82164464312
2020-05-07;54000,0;114315,91259049127
2020-05-11;54000,0;111711,28873425855
2020-05-12;54000,0;112040,22110182853
2020-05-13;54000,0;110766,33310983432
2020-05-14;54000,0;110448,0358362348
2020-05-15;54000,0;110966,25934551985
2020-05-18;54000,0;113722,01642560374
2020-05-19;54000,0;113949,07347253263
2020-05-20;54000,0;114666,28888922333
2020-05-21;54000,0;113671,53217931274
2020-05-22;54000,0;114279,31155342053
2020-05-26;54000,0;116212,54668265473
2020-05-27;54000,0;116422,94137165128
2020-05-28;54000,0;116831,31056225092
2020-05-29;54000,0;117111,31969314371
2020-06-01;55000,0;119563,2725294728
2020-06-02;55000,0;119489,94647309912
2020-06-03;55000,0;120929,9827763669
2020-06-04;55000,0;121357,29697297842
2020-06-05;55000,0;122794,98503700449
2020-06-08;55000,0;123350,55726627109
2020-06-09;55000,0;123006,6571470267
2020-06-10;55000,0;123071,54322534156
2020-06-12;55000,0;120158,03986997012
2020-06-15;55000,0;119978,64980131143
2020-06-16;55000,0;122137,1245690922
2020-06-17;55000,0;121799,29297987644
2020-06-18;55000,0;121347,74303587124
2020-06-19;55000,0;120975,8466148263
2020-06-22;55000,0;121415,29321248416
2020-06-23;55000,0;121818,04308285053
2020-06-24;55000,0;119975,52327078112
2020-06-25;55000,0;119790,71840999585
2020-06-26;55000,0;119415,88914665101
2020-06-29;55000,0;119610,44814485652
2020-06-30;55000,0;120513,5198484064
2020-07-01;56000,0;122315,30975660874
2020-07-02;56000,0;123028,59518100448
2020-07-03;56000,0;123314,03244127677
2020-07-06;56000,0;125491,3490724205
2020-07-07;56000,0;124461,67783289458
2020-07-08;56000,0;124737,6123159279
2020-07-09;56000,0;124479,21759232784
2020-07-10;56000,0;125571,74207507985
2020-07-13;56000,0;126018,3826583285
2020-07-14;56000,0;125988,0322049813
2020-07-15;56000,0;126851,13520699894
2020-07-16;56000,0;126431,97033862924
2020-07-17;56000,0;127355,14177037316
2020-07-20;56000,0;128318,82553196308
2020-07-21;56000,0;128699,6979608846
2020-07-22;56000,0;129273,83522399337
2020-07-23;56000,0;128983,67194415638
2020-07-24;56000,0;128899,22392148296
2020-07-27;56000,0;131745,97406975192
2020-07-28;56000,0;131683,67314413193
2020-07-29;56000,0;132725,38267879462
2020-07-30;56000,0;132056,27396833827
2020-07-31;56000,0;133512,9147579907
2020-08-03;57000,0;134815,82763017918
2020-08-04;57000,0;135180,18938974326
2020-08-05;57000,0;136815,84355129395
2020-08-06;57000,0;135899,88897899722
2020-08-07;57000,0;135903,45350573582
2020-08-10;57000,0;136106,59456726327
2020-08-11;57000,0;134476,30603779454
2020-08-12;57000,0;134802,01659885107
2020-08-13;57000,0;135513,0056794896
2020-08-14;57000,0;134117,67394936486
2020-08-17;57000,0;135531,8660475781
2020-08-18;57000,0;136326,2600755399
2020-08-19;57000,0;135967,86851462815
2020-08-20;57000,0;134192,46994190878
2020-08-21;57000,0;135030,58644382993
2020-08-24;57000,0;136662,66931146555
2020-08-25;57000,0;135495,53308604888
2020-08-26;57000,0;136089,4848804391
2020-08-27;57000,0;135890,96350493078
2020-08-28;57000,0;136703,83644993807
2020-09-01;58000,0;138012,4420721716
2020-09-02;58000,0;137954,83495949075
2020-09-03;58000,0;134379,73487705688
2020-09-04;58000,0;134793,8036034622
2020-09-08;58000,0;132351,70908021368
2020-09-09;58000,0;133794,37563702377
2020-09-10;58000,0;133196,0017790564
2020-09-11;58000,0;132838,96877899475
2020-09-14;58000,0;134248,1666315157
2020-09-15;58000,0;134494,47831235756
2020-09-16;58000,0;134560,70933761532
2020-09-17;58000,0;133503,67568517718
2020-09-18;58000,0;133193,96415297812
2020-09-21;58000,0;129684,26807160195
2020-09-22;58000,0;130829,72033360077
2020-09-23;58000,0;129447,66831529254
2020-09-24;58000,0;129741,43468657967
2020-09-25;58000,0;130996,03071492013
2020-09-28;58000,0;132337,23565714635
2020-09-29;58000,0;130499,78040800832
2020-09-30;58000,0;131062,49562976458
2020-10-01;59000,0;132405,5043232085
2020-10-02;59000,0;132693,53896918666
2020-10-05;59000,0;132497,6472981563
2020-10-06;59000,0;132734,44209712587
2020-10-07;59000,0;132839,78674272558
2020-10-08;59000,0;133448,485608356
2020-10-09;59000,0;135001,83886876222
2020-10-13;59000,0;136680,35783348323
2020-10-14;59000,0;136555,98324306245
2020-10-15;59000,0;135599,04997108964
2020-10-16;59000,0;135442,32321402477
2020-10-19;59000,0;136269,39824834964
2020-10-20;59000,0;137031,02154233548
2020-10-21;59000,0;138420,60809577908
2020-10-22;59000,0;138497,17986966707
2020-10-23;59000,0;138794,7981206202
2020-10-26;59000,0;137622,17774040205
2020-10-27;59000,0;138267,8176428639
2020-10-28;59000,0;135124,42812168272
2020-10-29;59000,0;136053,60767368978
2020-10-30;59000,0;135652,43600022967
2020-11-03;60000,0;139628,812841054
2020-11-04;60000,0;140994,72582689908
2020-11-05;60000,0;145006,85506122344
2020-11-06;60000,0;145497,90842450096
2020-11-09;60000,0;147390,2766144367
2020-11-10;60000,0;147452,3976974943
2020-11-11;60000,0;147315,6055939129
2020-11-12;60000,0;148054,85337979966
2020-11-13;60000,0;148213,42298977636
2020-11-16;60000,0;150372,12280298574
2020-11-17;60000,0;151228,86746531702
2020-11-18;60000,0;151153,02784760285
2020-11-19;60000,0;150672,95439840533
2020-11-20;60000,0;152449,15506702533
2020-11-23;60000,0;151833,31826262665
2020-11-24;60000,0;154216,63796953813
2020-11-25;60000,0;153952,8857540791
2020-11-26;60000,0;151527,33262425248
2020-11-27;60000,0;152457,5523939437
2020-11-30;60000,0;156500,8722554396
2020-12-01;61000,0;156918,08967791282
2020-12-02;61000,0;158049,53731017478
2020-12-03;61000,0;158543,50656386302
2020-12-04;61000,0;159315,45833993884
2020-12-07;61000,0;160164,70797838815
2020-12-08;61000,0;159265,79086798936
2020-12-09;61000,0;159659,41085687725
2020-12-10;61000,0;160178,16730166355
2020-12-11;61000,0;160175,32554879732
2020-12-14;61000,0;162097,45627436312
2020-12-15;61000,0;163410,6786015032
2020-12-16;61000,0;165786,72322800598
2020-12-17;61000,0;168058,99065962684
2020-12-18;61000,0;167938,02036831598
2020-12-21;61000,0;166735,07965423336
2020-12-22;61000,0;168354,072854473
2020-12-23;61000,0;168474,38472211052
2020-12-29;61000,0;173174,43294819398
2020-12-30;61000,0;174956,3179741787
2021-01-04;62000,0;178736,75510841142
2021-01-05;62000,0;180749,01669652373
2021-01-06;62000,0;182510,521114463
2021-01-07;62000,0;185785,94093036588
2021-01-08;62000,0;187375,2102024428
2021-01-11;62000,0;181481,47132871352
2021-01-12;62000,0;180163,1714238469
2021-01-13;62000,0;184045,49693522416
2021-01-14;62000,0;185693,96838848304
2021-01-15;62000,0;183156,88676446522
2021-01-18;62000,0;182713,06714894337
2021-01-19;62000,0;183097,57383672247
2021-01-20;62000,0;182116,2411951726
2021-01-21;62000,0;178577,069503451
2021-01-22;62000,0;179055,72226963774
2021-01-26;62000,0;179235,18148364266
2021-01-27;62000,0;175709,2674946104
2021-01-28;62000,0;178904,94354721293
2021-01-29;62000,0;179570,9642329559
2021-02-01;63000,0;181742,81625699956
2021-02-02;63000,0;183612,37493085285
2021-02-03;63000,0;185653,4224459353
2021-02-04;63000,0;186310,7772225659
2021-02-05;63000,0;187393,84223619406
2021-02-08;63000,0;194826,28749755607
2021-02-09;63000,0;194628,05569093855
2021-02-10;63000,0;193037,51391135945
2021-02-11;63000,0;196430,99288212365
2021-02-12;63000,0;195948,78664147807
2021-02-17;63000,0;199353,39765004185
2021-02-18;63000,0;198887,09995671414
2021-02-19;63000,0;202180,6026568183
2021-02-22;63000,0;198852,59313828324
2021-02-23;63000,0;195355,54444754886
2021-02-24;63000,0;195971,09986641942
2021-02-25;63000,0;191504,01941454082
2021-02-26;63000,0;190816,60096569732
2021-03-01;64000,0;195233,98569506442
2021-03-02;64000,0;192888,9113751878
2021-03-03;64000,0;194202,85899321083
2021-03-04;64000,0;194513,27268531488
2021-03-05;64000,0;194133,68697837973
2021-03-08;64000,0;197616,2044527622
2021-03-09;64000,0;200064,1687424892
2021-03-10;64000,0;202346,8104752184
2021-03-11;64000,0;205540,89308127802
2021-03-12;64000,0;204120,47023463814
2021-03-15;64000,0;203629,6136015782
2021-03-16;64000,0;204777,6497413407
2021-03-17;64000,0;205947,58717048608
2021-03-18;64000,0;205303,83388405337
2021-03-19;64000,0;204486,65169289996
2021-03-22;64000,0;199875,22861925812
2021-03-23;64000,0;198633,85225471776
2021-03-24;64000,0;196260,6404335451
2021-03-25;64000,0;193568,94953387982
2021-03-26;64000,0;199490,51905447716
2021-03-29;64000,0;201509,32799010922
2021-03-30;64000,0;203457,3588582805
2021-03-31;64000,0;202935,28497899647
2021-04-01;65000,0;205056,5674173107
2021-04-06;65000,0;205206,26140075744
2021-04-07;65000,0;203056,3950346385
2021-04-08;65000,0;205831,379869338
2021-04-09;65000,0;205906,58865628275
2021-04-12;65000,0;207132,25696666414
2021-04-13;65000,0;210257,49461451638
2021-04-14;65000,0;209370,80710467935
2021-04-15;65000,0;210295,60053099948
2021-04-16;65000,0;209783,05052305188
2021-04-19;65000,0;204807,76357309392
2021-04-20;65000,0;203871,44331557676
2021-04-22;65000,0;200229,7621890851
2021-04-23;65000,0;201250,49477103562
2021-04-26;65000,0;204224,5634032275
2021-04-27;65000,0;206129,29013582796
2021-04-28;65000,0;205759,97641334732
2021-04-29;65000,0;204559,95294243447
2021-04-30;65000,0;207867,76292984455
2021-05-04;66000,0;203617,77868085593
2021-05-05;66000,0;206156,87139839627
2021-05-06;66000,0;205815,02303884248
2021-05-07;66000,0;206855,97235567527
2021-05-10;66000,0;205861,36174469072
2021-05-11;66000,0;205529,163812675
2021-05-12;66000,0;198027,0186483753
2021-05-13;66000,0;198838,41172285384
2021-05-14;66000,0;200257,74777261022
2021-05-17;66000,0;194358,4699153095
2021-05-18;66000,0;195131,4497854752
2021-05-19;66000,0;187628,0778128587
2021-05-20;66000,0;192506,28251487098
2021-05-21;66000,0;189646,97332070878
2021-05-24;66000,0;191441,86795460974
2021-05-25;66000,0;191358,11600366796
2021-05-26;66000,0;191950,0868785711
2021-05-27;66000,0;191236,73783006193
2021-05-28;66000,0;189507,670421456
2021-06-01;67000,0;192653,87509592518
2021-06-02;67000,0;193269,00704840373
2021-06-04;67000,0;193449,30746153934
2021-06-07;67000,0;191341,24069203675
2021-06-08;67000,0;191235,25112357613
2021-06-09;67000,0;194550,15200115734
2021-06-10;67000,0;194094,1440887121
2021-06-11;67000,0;194610,95178724395
2021-06-14;67000,0;196764,82419232876
2021-06-15;67000,0;197380,42013582448
2021-06-16;67000,0;194978,43592641898
2021-06-17;67000,0;195415,08651022505
2021-06-18;67000,0;190906,26665447277
2021-06-21;67000,0;187912,82140505442
2021-06-22;67000,0;188652,05644441428
2021-06-23;67000,0;190059,33320839604
2021-06-24;67000,0;191660,8066158939
2021-06-25;67000,0;189929,14409670047
2021-06-28;67000,0;191612,3787947091
2021-06-29;67000,0;193830,38618320407
2021-06-30;67000,0;192597,10650126956
2021-07-01;68000,0;192500,6873438991
2021-07-02;68000,0;193327,46801198664
2021-07-05;68000,0;193555,10895018931
2021-07-06;68000,0;193587,23253692535
2021-07-07;68000,0;193764,87211716082
2021-07-08;68000,0;191837,54987673668
2021-07-12;68000,0;192421,12937759171
2021-07-13;68000,0;191878,93449231106
2021-07-14;68000,0;192265,67559578008
2021-07-15;68000,0;190754,07038292347
2021-07-16;68000,0;190961,02603319337
2021-07-19;68000,0;188833,9792664695
2021-07-20;68000,0;189155,30315634923
2021-07-21;68000,0;192023,53586368114
2021-07-22;68000,0;192307,01552828873
2021-07-23;68000,0;193814,77458690084
2021-07-26;68000,0;197058,5655337394
2021-07-27;68000,0;197620,51551926121
2021-07-28;68000,0;198057,7583345845
2021-07-29;68000,0;198756,42256444693
2021-07-30;68000,0;199847,94991114555
2021-08-02;69000,0;198097,634099323
2021-08-03;69000,0;196615,30290047725
2021-08-04;69000,0;199385,91835683698
2021-08-05;69000,0;200575,9958707404
2021-08-06;69000,0;200348,03957140326
2021-08-09;69000,0;203639,4288553788
2021-08-10;69000,0;202591,9111872894
2021-08-11;69000,0;203218,228023137
2021-08-12;69000,0;201772,15337319602
2021-08-13;69000,0;203829,37025955197
2021-08-16;69000,0;201299,93017397224
2021-08-17;69000,0;199097,98967896384
2021-08-18;69000,0;198573,15032071108
2021-08-19;69000,0;197845,57151840138
2021-08-20;69000,0;201132,5845617124
2021-08-23;69000,0;203103,51185437597
2021-08-24;69000,0;202550,45130991715
2021-08-25;69000,0;204199,57981347226
2021-08-26;69000,0;203747,39226496266
2021-08-27;69000,0;205685,64922479712
2021-08-31;69000,0;204388,36164759588
2021-09-01;70000,0;206658,09302918817
2021-09-02;70000,0;207455,13112997316
