Date;Total Investido;Patrimônio Bruto
2017-09-25;8000,0;8835,438197834676
2017-09-26;8000,0;8869,074249561394
2017-09-27;8000,0;8957,262045667414
2017-09-28;8000,0;8959,055943179694
2017-09-29;8000,0;8948,212409528147
2017-10-02;9000,0;10023,020119763343
2017-10-03;9000,0;10008,535635951006
2017-10-04;9000,0;9999,724906601607
2017-10-05;9000,0;9993,17325934169
2017-10-06;9000,0;10007,39371203499
2017-10-09;9000,0;10189,197511201946
2017-10-10;9000,0;10224,889867494498
2017-10-11;9000,0;10177,036896416615
2017-10-13;9000,0;10244,997963841899
2017-10-16;9000,0;10228,493821126945
2017-10-17;9000,0;10297,88244091465
2017-10-18;9000,0;10330,013382396186
2017-10-19;9000,0;10317,339675414218
2017-10-20;9000,0;10438,408533670956
2017-10-23;9000,0;10430,396996900632
2017-10-24;9000,0;10447,940027826793
2017-10-25;9000,0;10308,431041232245
2017-10-26;9000,0;10341,519402412589
2017-10-27;9000,0;10231,447075415805
2017-10-30;9000,0;10396,773194812242
2017-10-31;9000,0;10338,998033855862
2017-11-01;10000,0;11447,138415128702
2017-11-03;10000,0;11502,800070914718
2017-11-06;10000,0;11440,417449243436
2017-11-07;10000,0;11405,61587977948
2017-11-08;10000,0;11466,592517669073
2017-11-09;10000,0;11416,769703158325
2017-11-10;10000,0;11239,821825107105
2017-11-13;10000,0;11238,467623353798
2017-11-14;10000,0;11291,868231777004
2017-11-16;10000,0;11348,43483293751
2017-11-17;10000,0;11416,260209006432
2017-11-21;10000,0;11517,228767179738
2017-11-22;10000,0;11545,582830895066
2017-11-23;10000,0;11478,951952675481
2017-11-24;10000,0;11427,556882281036
2017-11-27;10000,0;11654,257612003776
2017-11-28;10000,0;11775,168901723366
2017-11-29;10000,0;11702,347572862318
2017-11-30;10000,0;11737,03903826367
2017-12-01;11000,0;12771,024980458233
2017-12-04;11000,0;12995,898640263524
2017-12-05;11000,0;12935,013758628742
2017-12-06;11000,0;13361,76696589064
2017-12-07;11000,0;14055,887628497547
2017-12-08;11000,0;13914,718453246987
2017-12-11;11000,0;14007,43680208428
2017-12-12;11000,0;14084,979083639146
2017-12-13;11000,0;14023,041792275559
2017-12-14;11000,0;14072,807574874925
2017-12-15;11000,0;14196,475485585832
2017-12-18;11000,0;14472,345300689134
2017-12-19;11000,0;14171,420826078358
2017-12-20;11000,0;14006,681673017247
2017-12-21;11000,0;13942,477818908435
2017-12-22;11000,0;13681,17162213113
2017-12-27;11000,0;14006,549327488305
2017-12-28;11000,0;13765,949955815031
2017-12-29;11000,0;13772,448304605943
2018-01-02;12000,0;14725,587913964317
2018-01-03;12000,0;14855,249597014608
2018-01-04;12000,0;14876,46878600993
2018-01-05;12000,0;15246,187865200349
2018-01-08;12000,0;14960,811374539679
2018-01-09;12000,0;14851,549303662377
2018-01-10;12000,0;14912,079395701196
2018-01-11;12000,0;14631,854684571426
2018-01-12;12000,0;14879,831029902347
2018-01-15;12000,0;14876,65659754912
2018-01-16;12000,0;14449,196376830649
2018-01-17;12000,0;14573,493530123898
2018-01-18;12000,0;14564,360926776586
2018-01-19;12000,0;14697,099340523107
2018-01-22;12000,0;14509,067657437517
2018-01-23;12000,0;14511,089553069954
2018-01-24;12000,0;14540,015106371791
2018-01-26;12000,0;14875,495526139735
2018-01-29;12000,0;14804,277551278507
2018-01-30;12000,0;14600,175802321433
2018-01-31;12000,0;14574,543782681145
2018-02-01;13000,0;15415,893139058197
2018-02-05;13000,0;15206,96771623861
2018-02-06;13000,0;15198,289540431238
2018-02-07;13000,0;15270,250707835092
2018-02-08;13000,0;14912,650333407193
2018-02-09;13000,0;14981,226541242202
2018-02-14;13000,0;14974,419108156253
2018-02-15;13000,0;15062,649169886667
2018-02-16;13000,0;15284,553407916608
2018-02-19;13000,0;15517,883960328902
2018-02-20;13000,0;15546,714509487507
2018-02-21;13000,0;15444,230817919442
2018-02-22;13000,0;15352,094429932511
2018-02-23;13000,0;15501,347752021396
2018-02-26;13000,0;15442,006947890946
2018-02-27;13000,0;15530,360110549262
2018-02-28;13000,0;15494,402434337366
2018-03-01;14000,0;16381,626817770477
2018-03-02;14000,0;16514,42446042723
2018-03-05;14000,0;16558,205349899756
2018-03-06;14000,0;16457,51250700286
2018-03-07;14000,0;16276,366106240104
2018-03-08;14000,0;16318,743294770135
2018-03-09;14000,0;16311,094056750353
2018-03-12;14000,0;16544,592412962338
2018-03-13;14000,0;16473,307665782864
2018-03-14;14000,0;16436,46246805334
2018-03-15;14000,0;16453,276832396376
2018-03-16;14000,0;16400,88933681704
2018-03-19;14000,0;16456,257821353145
2018-03-20;14000,0;16337,267108139697
2018-03-21;14000,0;16138,539234278032
2018-03-22;14000,0;16384,108014114394
2018-03-23;14000,0;16306,024655694233
2018-03-26;14000,0;16317,443393139842
2018-03-27;14000,0;16235,9705969768
2018-03-28;14000,0;16251,687781473995
2018-03-29;14000,0;15939,861667433694
2018-04-03;15000,0;17068,54090631079
2018-04-04;15000,0;16477,71441523232
2018-04-05;15000,0;16927,644415359515
2018-04-06;15000,0;16601,26255567406
2018-04-09;15000,0;16629,30217136575
2018-04-10;15000,0;16745,79359747156
2018-04-11;15000,0;16634,96438535889
2018-04-12;15000,0;16906,282705694764
2018-04-13;15000,0;16914,191031929397
2018-04-16;15000,0;17041,978809167624
2018-04-17;15000,0;17005,30414866948
2018-04-18;15000,0;16991,84694103069
2018-04-19;15000,0;17037,26446898094
2018-04-20;15000,0;17074,525385143163
2018-04-23;15000,0;17133,43609662172
2018-04-24;15000,0;17270,029631559886
2018-04-25;15000,0;17025,745970889675
2018-04-26;15000,0;17277,03951299966
2018-04-27;15000,0;17255,994949307023
2018-04-30;15000,0;17480,273632591805
2018-05-02;16000,0;18556,427533979597
2018-05-03;16000,0;18682,003636715326
2018-05-04;16000,0;18433,5525734229
2018-05-08;16000,0;18679,826229308692
2018-05-09;16000,0;18400,09476004378
2018-05-10;16000,0;18423,132193665104
2018-05-11;16000,0;18520,34232124341
2018-05-14;16000,0;18652,15482281489
2018-05-15;16000,0;18436,81680612956
2018-05-16;16000,0;18802,16838905696
2018-05-17;16000,0;18914,387606903456
2018-05-18;16000,0;18747,353758877754
2018-05-21;16000,0;18596,16488004552
2018-05-22;16000,0;18559,621087295807
2018-05-23;16000,0;18342,02670333854
2018-05-24;16000,0;18330,990522446384
2018-05-25;16000,0;18548,845395144348
2018-05-29;16000,0;20948,679463625176
2018-05-30;16000,0;21067,094271728023
2018-06-01;17000,0;22037,013441675568
2018-06-04;17000,0;22273,341127267788
2018-06-05;17000,0;21868,914523730673
2018-06-06;17000,0;21966,556491974192
2018-06-07;17000,0;22111,222350490712
2018-06-08;17000,0;21958,086554411544
2018-06-11;17000,0;21865,182732786263
2018-06-12;17000,0;21591,7048515688
2018-06-13;17000,0;21416,832899902936
2018-06-14;17000,0;21698,389881171424
2018-06-15;17000,0;21519,273407125405
2018-06-18;17000,0;21385,248165862853
2018-06-19;17000,0;21359,186344169888
2018-06-20;17000,0;21806,201457332874
2018-06-21;17000,0;21654,66540402898
2018-06-22;17000,0;21483,942301443178
2018-06-25;17000,0;21399,550967421146
2018-06-26;17000,0;21676,43081480547
2018-06-27;17000,0;21621,83260189979
2018-06-28;17000,0;21608,280979520314
2018-06-29;17000,0;21787,79441119633
2018-07-02;18000,0;23133,03347031799
2018-07-03;18000,0;23163,739030169556
2018-07-04;18000,0;23145,262270763495
2018-07-05;18000,0;23404,730196116638
2018-07-06;18000,0;23386,63488700291
2018-07-10;18000,0;23427,58011907947
2018-07-11;18000,0;23345,621540948305
2018-07-12;18000,0;23399,102358093325
2018-07-13;18000,0;23388,817150820305
2018-07-16;18000,0;23368,975480340418
2018-07-17;18000,0;23303,716595074977
2018-07-18;18000,0;23428,041090749146
2018-07-19;18000,0;23402,945539743603
2018-07-20;18000,0;23506,05848721813
2018-07-23;18000,0;23436,38375096984
2018-07-24;18000,0;23414,43232688574
2018-07-25;18000,0;23411,5095862271
2018-07-26;18000,0;23356,117719558602
2018-07-27;18000,0;23355,171567787274
2018-07-30;18000,0;23344,703650190713
2018-07-31;18000,0;23397,771304772486
2018-08-01;19000,0;24316,089950737434
2018-08-02;19000,0;24297,32540432405
2018-08-03;19000,0;24470,754470823274
2018-08-06;19000,0;24592,28319814831
2018-08-07;19000,0;24517,724515517937
2018-08-08;19000,0;24529,51761132113
2018-08-09;19000,0;24287,4835557502
2018-08-10;19000,0;24070,863513165645
2018-08-13;19000,0;23834,527045391907
2018-08-14;19000,0;24930,904746373424
2018-08-15;19000,0;24538,444867598788
2018-08-16;19000,0;25096,300407060422
2018-08-17;19000,0;24999,80114307091
2018-08-20;19000,0;25150,491783261117
2018-08-21;19000,0;25203,08973412789
2018-08-22;19000,0;24852,59361903605
2018-08-23;19000,0;25592,618966106573
2018-08-24;19000,0;25609,458045705447
2018-08-28;19000,0;25770,37365362458
2018-08-29;19000,0;25491,131806688703
2018-08-30;19000,0;25662,906418586346
2018-08-31;19000,0;25351,800338098623
2018-09-03;20000,0;26184,562292243034
2018-09-04;20000,0;26294,12368692072
2018-09-05;20000,0;26011,700183678062
2018-09-06;20000,0;26127,09490785401
2018-09-10;20000,0;26130,960115514867
2018-09-11;20000,0;25748,885574698663
2018-09-12;20000,0;26136,20455726552
2018-09-13;20000,0;26150,326897814648
2018-09-14;20000,0;26251,221293746978
2018-09-17;20000,0;25773,489780001353
2018-09-18;20000,0;25787,078883664166
2018-09-19;20000,0;25824,906268780156
2018-09-20;20000,0;25908,64618891779
2018-09-21;20000,0;26080,359154590627
2018-09-24;20000,0;25602,164840146615
2018-09-25;20000,0;25653,251930427967
2018-09-26;20000,0;25589,96387324567
2018-09-27;20000,0;25521,07690679911
2018-09-28;20000,0;25481,026720803053
2018-10-01;21000,0;26559,062691135437
2018-10-02;21000,0;26581,399249377326
2018-10-03;21000,0;26703,58880273995
2018-10-04;21000,0;26469,66428433662
2018-10-05;21000,0;27162,281455494543
2018-10-08;21000,0;27418,59702147062
2018-10-09;21000,0;27220,628217139376
2018-10-10;21000,0;27161,98281684636
2018-10-11;21000,0;27138,859418616288
2018-10-15;21000,0;27190,109784556116
2018-10-16;21000,0;27755,19145371753
2018-10-17;21000,0;27676,553578295276
2018-10-18;21000,0;27627,964664754647
2018-10-19;21000,0;27777,925216706324
2018-10-22;21000,0;27892,50910491923
2018-10-23;21000,0;27848,3908920517
2018-10-24;21000,0;27532,08191528981
2018-10-25;21000,0;27501,14122831406
2018-10-26;21000,0;27549,30296281511
2018-10-29;21000,0;28312,48069575795
2018-10-30;21000,0;28038,501544581817
2018-10-31;21000,0;28152,468587342235
2018-11-01;22000,0;29211,233068676007
2018-11-05;22000,0;29090,50789338649
2018-11-06;22000,0;29234,613959972503
2018-11-07;22000,0;29789,61691497252
2018-11-08;22000,0;29246,26576761494
2018-11-09;22000,0;28945,195334562126
2018-11-12;22000,0;29238,292066141297
2018-11-13;22000,0;29278,03107538366
2018-11-14;22000,0;29024,772450350116
2018-11-16;22000,0;29478,331514813137
2018-11-19;22000,0;29222,415635595426
2018-11-20;22000,0;28996,473247304282
2018-11-21;22000,0;29006,0613786986
2018-11-22;22000,0;29353,862794824414
2018-11-23;22000,0;29541,20269172886
2018-11-26;22000,0;29557,413944615306
2018-11-27;22000,0;29131,939686734535
2018-11-28;22000,0;29705,67187080103
2018-11-29;22000,0;29301,868695266825
2018-11-30;22000,0;29684,39361468249
2018-12-03;23000,0;30838,108187412832
2018-12-04;23000,0;30093,668970614322
2018-12-05;23000,0;30367,997438883434
2018-12-06;23000,0;29866,53596995521
2018-12-07;23000,0;30330,446259426913
2018-12-10;23000,0;29814,96315668373
2018-12-11;23000,0;29878,017619972616
2018-12-12;23000,0;30192,496837200797
2018-12-13;23000,0;30102,890827496976
2018-12-14;23000,0;30066,46865339919
2018-12-17;23000,0;30243,278856732068
2018-12-18;23000,0;30358,17833344732
2018-12-19;23000,0;30373,576306767474
2018-12-20;23000,0;30183,675969561053
2018-12-21;23000,0;30021,03482992797
2018-12-24;23000,0;29917,712619205722
2018-12-27;23000,0;30288,692071221827
2018-12-28;23000,0;30198,51287668972
2019-01-02;24000,0;31621,05927762776
2019-01-03;24000,0;31214,29805590606
2019-01-04;24000,0;31307,6333019641
2019-01-07;24000,0;31957,45086513253
2019-01-08;24000,0;32349,863042641497
2019-01-09;24000,0;32418,226286393765
2019-01-10;24000,0;32691,89528574295
2019-01-11;24000,0;33239,045625133964
2019-01-14;24000,0;32897,38176774222
2019-01-15;24000,0;33579,3961854897
2019-01-16;24000,0;33484,19176833392
2019-01-17;24000,0;33539,51306070625
2019-01-18;24000,0;33917,20300508912
2019-01-21;24000,0;33807,22771240775
2019-01-22;24000,0;33966,421734026844
2019-01-23;24000,0;33857,22631757466
2019-01-24;24000,0;34127,44511206117
2019-01-25;24000,0;34013,01806238459
2019-01-28;24000,0;34006,20688625058
2019-01-29;24000,0;34037,43129016831
2019-01-30;24000,0;34204,08568010105
2019-01-31;24000,0;34580,370122259614
2019-02-01;25000,0;35650,04709518282
2019-02-04;25000,0;35927,26505010448
2019-02-05;25000,0;35956,815765278574
2019-02-06;25000,0;35624,95363932214
2019-02-07;25000,0;35510,9916538389
2019-02-08;25000,0;35446,0157359589
2019-02-11;25000,0;35346,919559319365
2019-02-12;25000,0;35468,2492953273
2019-02-13;25000,0;35794,95885185165
2019-02-14;25000,0;36070,48415249387
2019-02-15;25000,0;36228,79566241086
2019-02-18;25000,0;36506,93613065232
2019-02-19;25000,0;36766,038671660615
2019-02-20;25000,0;36815,11682712395
2019-02-21;25000,0;36514,493826155696
2019-02-22;25000,0;36599,38907814558
2019-02-25;25000,0;36674,182370006456
2019-02-26;25000,0;36491,73879209496
2019-02-27;25000,0;36443,81471438908
2019-02-28;25000,0;36613,989945852976
2019-03-01;26000,0;37875,25243852772
2019-03-06;26000,0;37859,57804068101
2019-03-07;26000,0;38135,841021735396
2019-03-08;26000,0;38190,7761068728
2019-03-11;26000,0;38658,44133216872
2019-03-12;26000,0;38608,908305667734
2019-03-13;26000,0;38914,677367174336
2019-03-14;26000,0;38635,55989878953
2019-03-15;26000,0;38757,51681831521
2019-03-18;26000,0;39161,37228378351
2019-03-19;26000,0;39214,64556833145
2019-03-20;26000,0;39125,533377743115
2019-03-21;26000,0;39228,9390291035
2019-03-22;26000,0;38519,532517879794
2019-03-25;26000,0;38411,19205345874
2019-03-26;26000,0;38850,92580851953
2019-03-27;26000,0;38412,33127314109
2019-03-28;26000,0;38193,21883283362
2019-03-29;26000,0;38775,60245845538
2019-04-01;27000,0;40190,18517308209
2019-04-02;27000,0;40430,48810695465
2019-04-03;27000,0;40531,17493640498
2019-04-04;27000,0;40324,03398144951
2019-04-05;27000,0;40519,82147240706
2019-04-08;27000,0;40769,69609923764
2019-04-09;27000,0;40463,2941418697
2019-04-10;27000,0;40504,271249539204
2019-04-11;27000,0;39949,577236138415
2019-04-12;27000,0;40140,055162077355
2019-04-15;27000,0;40124,09030779416
2019-04-16;27000,0;40289,909776673805
2019-04-17;27000,0;40614,96567050349
2019-04-18;27000,0;40862,98171515678
2019-04-23;27000,0;41271,34876075193
2019-04-24;27000,0;41538,06023286098
2019-04-25;27000,0;41139,158139905216
2019-04-26;27000,0;41286,21993509987
2019-04-29;27000,0;41532,83780822735
2019-04-30;27000,0;41661,20791528218
2019-05-02;28000,0;42630,86572931702
2019-05-03;28000,0;42954,79267423085
2019-05-07;28000,0;43162,93215381214
2019-05-08;28000,0;43009,92279235285
2019-05-09;28000,0;43178,749080128895
2019-05-10;28000,0;43601,27183790439
2019-05-13;28000,0;44198,96903448562
2019-05-14;28000,0;44350,25553340815
2019-05-15;28000,0;44922,18594825981
2019-05-16;28000,0;44894,49820883318
2019-05-17;28000,0;44730,72902089561
2019-05-20;28000,0;44977,821361840455
2019-05-21;28000,0;45300,760376312785
2019-05-22;28000,0;45074,779427060304
2019-05-23;28000,0;44857,39725594236
2019-05-24;28000,0;45304,41141285067
2019-05-28;28000,0;45725,20966259747
2019-05-29;28000,0;46058,70254010519
2019-05-30;28000,0;45946,46979962397
2019-05-31;28000,0;46368,35292401832
2019-06-03;29000,0;47025,395118852655
2019-06-04;29000,0;47343,76431906334
2019-06-05;29000,0;47209,158203048384
2019-06-06;29000,0;47256,61263836616
2019-06-07;29000,0;47516,47394606472
2019-06-10;29000,0;47700,55651680213
2019-06-11;29000,0;47838,080720679376
2019-06-12;29000,0;47862,757019134064
2019-06-13;29000,0;47870,996980007636
2019-06-14;29000,0;48230,42370569993
2019-06-17;29000,0;48770,485173684785
2019-06-18;29000,0;49105,30884400679
2019-06-19;29000,0;48908,463855089045
2019-06-21;29000,0;50096,751393554456
2019-06-24;29000,0;50579,89349798295
2019-06-25;29000,0;51033,70961179671
2019-06-26;29000,0;52005,58317819965
2019-06-27;29000,0;51224,555521561226
2019-06-28;29000,0;52527,40736165479
2019-07-01;30000,0;53021,66342417673
2019-07-02;30000,0;53342,30304318264
2019-07-03;30000,0;53477,52768032856
2019-07-04;30000,0;53178,1226392544
2019-07-05;30000,0;52631,910344182565
2019-07-08;30000,0;53494,49282192149
2019-07-09;30000,0;53448,09510454506
2019-07-10;30000,0;53406,008913323225
2019-07-11;30000,0;52896,74986853203
2019-07-12;30000,0;53162,58124270034
2019-07-15;30000,0;52526,64216893921
2019-07-16;30000,0;51643,03344342609
2019-07-17;30000,0;51395,853138985156
2019-07-18;30000,0;51808,43977455884
2019-07-19;30000,0;51532,960730041115
2019-07-22;30000,0;51591,979497496584
2019-07-23;30000,0;51844,37440362946
2019-07-24;30000,0;52136,92708708814
2019-07-25;30000,0;52497,57054640424
2019-07-26;30000,0;52109,45160822205
2019-07-29;30000,0;52280,79109062222
2019-07-30;30000,0;52267,811612345424
2019-07-31;30000,0;52133,79719079976
2019-08-01;31000,0;53731,95716925728
2019-08-02;31000,0;53261,87446099832
2019-08-05;31000,0;53197,547621124526
2019-08-06;31000,0;53816,70187520756
2019-08-07;31000,0;54407,12950380591
2019-08-08;31000,0;54855,57209449362
2019-08-09;31000,0;54695,377645972556
2019-08-12;31000,0;54236,533567185375
2019-08-13;31000,0;54641,21986911691
2019-08-14;31000,0;54027,43315321239
2019-08-15;31000,0;54211,37802640137
2019-08-16;31000,0;54488,70681097996
2019-08-19;31000,0;55139,04676177816
2019-08-20;31000,0;54795,1664025157
2019-08-21;31000,0;55066,35023334874
2019-08-22;31000,0;54823,725696003516
2019-08-23;31000,0;54654,891472090305
2019-08-27;31000,0;54633,33870034964
2019-08-28;31000,0;54001,876099455556
2019-08-29;31000,0;54070,32204434923
2019-08-30;31000,0;54149,22190631123
2019-09-02;32000,0;55685,25391249558
2019-09-03;32000,0;55623,90644175712
2019-09-04;32000,0;56008,41037841072
2019-09-05;32000,0;56254,82449852855
2019-09-06;32000,0;55882,607054134874
2019-09-09;32000,0;56129,30591435934
2019-09-10;32000,0;55999,504650839604
2019-09-11;32000,0;55896,862602616275
2019-09-12;32000,0;56343,86107823143
2019-09-13;32000,0;56242,383929240044
2019-09-16;32000,0;56220,24168803464
2019-09-17;32000,0;56322,33877469435
2019-09-18;32000,0;56975,08672183815
2019-09-19;32000,0;57754,208743485215
2019-09-20;32000,0;57710,27209167876
2019-09-23;32000,0;57816,03098468055
2019-09-24;32000,0;57608,373227494834
2019-09-25;32000,0;57167,76855138004
2019-09-26;32000,0;57480,86788371254
2019-09-27;32000,0;57678,997470391805
2019-09-30;32000,0;57688,94983821189
2019-10-01;33000,0;58389,226731309565
2019-10-02;33000,0;57931,66107481567
2019-10-03;33000,0;58083,816910925576
2019-10-04;33000,0;58203,73671406366
2019-10-07;33000,0;58084,3808083779
2019-10-08;33000,0;58029,07713663547
2019-10-09;33000,0;57967,86098279075
2019-10-10;33000,0;58379,29120229999
2019-10-11;33000,0;59152,36963724468
2019-10-14;33000,0;59598,96994992636
2019-10-15;33000,0;59981,30845243835
2019-10-16;33000,0;60004,350816734
2019-10-17;33000,0;60288,145890873086
2019-10-18;33000,0;60652,99417613827
2019-10-21;33000,0;61018,42190403586
2019-10-22;33000,0;60845,238119389236
2019-10-23;33000,0;60632,21753820604
2019-10-24;33000,0;60315,920684023855
2019-10-25;33000,0;61085,825385794815
2019-10-28;33000,0;61052,88891507882
2019-10-29;33000,0;61577,12156652732
2019-10-30;33000,0;61965,448681815506
2019-10-31;33000,0;62478,34918296408
2019-11-01;34000,0;63990,96544648114
2019-11-04;34000,0;64726,72600548141
2019-11-05;34000,0;64501,78845604147
2019-11-06;34000,0;64542,1391679063
2019-11-07;34000,0;64782,29643918655
2019-11-08;34000,0;63824,43315879539
2019-11-11;34000,0;63540,52794504547
2019-11-12;34000,0;63555,692716355625
2019-11-13;34000,0;63344,900378401566
2019-11-14;34000,0;63251,05515378146
2019-11-18;34000,0;63550,412875804665
2019-11-19;34000,0;63339,839523286435
2019-11-21;34000,0;62712,77913005543
2019-11-22;34000,0;62635,112783546174
2019-11-25;34000,0;63049,715885504214
2019-11-26;34000,0;62364,901969218416
2019-11-27;34000,0;62589,8319830074
2019-11-28;34000,0;61731,750295250626
2019-11-29;34000,0;62324,14977166624
2019-12-02;35000,0;62645,29940870381
2019-12-03;35000,0;62604,626110978694
2019-12-04;35000,0;62672,725584287706
2019-12-05;35000,0;62755,266893466935
2019-12-06;35000,0;62953,24233604936
2019-12-09;35000,0;62801,05365944777
2019-12-10;35000,0;62783,30679992339
2019-12-11;35000,0;63378,582926084186
2019-12-12;35000,0;63724,92693457603
2019-12-13;35000,0;64057,37722759977
