Date;Total Investido;Patrimônio Bruto
2017-06-16;5000,0;5404,005839487076
2017-06-19;5000,0;5490,146902709376
2017-06-20;5000,0;5563,132170843266
2017-06-21;5000,0;5540,318671630088
2017-06-22;5000,0;5557,3272386012095
2017-06-23;5000,0;5533,877150700268
2017-06-26;5000,0;5453,221861932461
2017-06-27;5000,0;5470,63798104277
2017-06-28;5000,0;5405,554512838308
2017-06-29;5000,0;5405,514844287788
2017-06-30;5000,0;5384,63981164419
2017-07-03;6000,0;6425,571990284776
2017-07-04;6000,0;6412,137126936298
2017-07-05;6000,0;6439,547613399301
2017-07-06;6000,0;6378,449306708769
2017-07-07;6000,0;6366,615947640777
2017-07-10;6000,0;6325,330398275965
2017-07-11;6000,0;6283,034803622466
2017-07-12;6000,0;6316,4716353826725
2017-07-13;6000,0;6280,668151702752
2017-07-14;6000,0;6194,558818128514
2017-07-17;6000,0;6218,1887468409095
2017-07-18;6000,0;6236,770887966341
2017-07-19;6000,0;6267,22436572211
2017-07-20;6000,0;6405,951120377464
2017-07-21;6000,0;6375,292147749293
2017-07-24;6000,0;6394,813155249416
2017-07-25;6000,0;6383,678653611678
2017-07-26;6000,0;6365,33977909903
2017-07-27;6000,0;6397,746267533793
2017-07-28;6000,0;6380,412495129415
2017-07-31;6000,0;6346,411158682955
2017-08-01;7000,0;7317,2021317357285
2017-08-02;7000,0;7317,389899948535
2017-08-03;7000,0;7400,182140672949
2017-08-04;7000,0;7468,105784713071
2017-08-07;7000,0;7574,644322286546
2017-08-08;7000,0;7609,941366064966
2017-08-09;7000,0;7547,6295740824935
2017-08-10;7000,0;7531,21609101285
2017-08-11;7000,0;7557,04960111753
2017-08-14;7000,0;7736,074687700251
2017-08-15;7000,0;7760,697353930246
2017-08-16;7000,0;7776,485479547099
2017-08-17;7000,0;7727,755926231859
2017-08-18;7000,0;7699,688546145498
2017-08-21;7000,0;7601,5649934543835
2017-08-22;7000,0;7692,319494703658
2017-08-23;7000,0;7723,095400997322
2017-08-24;7000,0;7702,864949621212
2017-08-25;7000,0;7713,120777687517
2017-08-29;7000,0;7740,447635121142
2017-08-30;7000,0;7763,748518325418
2017-08-31;7000,0;7787,7958367264855
2017-09-01;8000,0;8803,590438000483
2017-09-04;8000,0;8704,602102952484
2017-09-05;8000,0;8679,8110956125
2017-09-06;8000,0;8710,753291223555
2017-09-08;8000,0;8618,389699333093
2017-09-11;8000,0;8655,401107029405
2017-09-12;8000,0;8683,82928140765
2017-09-13;8000,0;8710,37648746966
2017-09-14;8000,0;8522,288753272262
2017-09-15;8000,0;8480,92038317722
2017-09-18;8000,0;8592,715624158314
2017-09-19;8000,0;8599,526139273883
2017-09-20;8000,0;8575,233240879457
2017-09-21;8000,0;8549,995024688536
2017-09-22;8000,0;8546,28347651675
2017-09-25;8000,0;8585,608315740843
2017-09-26;8000,0;8645,43201972606
2017-09-27;8000,0;8762,23699179197
2017-09-28;8000,0;8749,623844014151
2017-09-29;8000,0;8751,323550754254
2017-10-02;9000,0;9855,838012268032
2017-10-03;9000,0;9842,413419643235
2017-10-04;9000,0;9798,243416976484
2017-10-05;9000,0;9873,597835812976
2017-10-06;9000,0;9963,94359608268
2017-10-09;9000,0;10073,808472832176
2017-10-10;9000,0;10054,202260220607
2017-10-11;9000,0;10042,861437797383
2017-10-13;9000,0;10118,307450694449
2017-10-16;9000,0;10134,526346726627
2017-10-17;9000,0;10209,477078027978
2017-10-18;9000,0;10208,026595409821
2017-10-19;9000,0;10206,210394194139
2017-10-20;9000,0;10319,485945216855
2017-10-23;9000,0;10347,164627106575
2017-10-24;9000,0;10420,106386621286
2017-10-25;9000,0;10276,844260965954
2017-10-26;9000,0;10372,555593180628
2017-10-27;9000,0;10414,28814870473
2017-10-30;9000,0;10432,00394040819
2017-10-31;9000,0;10469,689539041778
2017-11-01;10000,0;11565,034367700198
2017-11-03;10000,0;11744,379608312838
2017-11-06;10000,0;11675,203454350398
2017-11-07;10000,0;11637,336047943754
2017-11-08;10000,0;11664,890463505353
2017-11-09;10000,0;11573,184129366793
2017-11-10;10000,0;11428,739577258242
2017-11-13;10000,0;11508,016147135779
2017-11-14;10000,0;11508,468187836734
2017-11-16;10000,0;11638,871557735321
2017-11-17;10000,0;11637,988496146832
2017-11-21;10000,0;11726,173404691453
2017-11-22;10000,0;11728,554619272652
2017-11-23;10000,0;11641,248182917408
2017-11-24;10000,0;11624,667386917612
2017-11-27;10000,0;11835,733395191619
2017-11-28;10000,0;11977,246874307257
2017-11-29;10000,0;11827,547715967372
2017-11-30;10000,0;11964,419581970154
2017-12-01;11000,0;12998,621054653297
2017-12-04;11000,0;13219,715519845025
2017-12-05;11000,0;13168,113218228747
2017-12-06;11000,0;13572,69700545551
2017-12-07;11000,0;14356,184613552005
2017-12-08;11000,0;14192,635258348982
2017-12-11;11000,0;14277,768420281887
2017-12-12;11000,0;14434,985612116965
2017-12-13;11000,0;14342,569274259098
2017-12-14;11000,0;14453,66525183248
2017-12-15;11000,0;14584,222905675759
2017-12-18;11000,0;14808,155265754694
2017-12-19;11000,0;14545,221256276658
2017-12-20;11000,0;14365,962022727932
2017-12-21;11000,0;14290,421120029008
2017-12-22;11000,0;14026,422136372204
2017-12-27;11000,0;14324,414968812667
2017-12-28;11000,0;14109,148756952987
2017-12-29;11000,0;14110,886412615157
2018-01-02;12000,0;14997,437927140874
2018-01-03;12000,0;15033,264711429598
2018-01-04;12000,0;15024,881780795331
2018-01-05;12000,0;15391,94554254991
2018-01-08;12000,0;15182,046753920104
2018-01-09;12000,0;15088,049249345531
2018-01-10;12000,0;15170,667552276092
2018-01-11;12000,0;14848,9498401977
2018-01-12;12000,0;14986,478383899092
2018-01-15;12000,0;14907,5397091041
2018-01-16;12000,0;14558,610424032086
2018-01-17;12000,0;14609,77432402427
2018-01-18;12000,0;14584,177128486805
2018-01-19;12000,0;14644,28754543673
2018-01-22;12000,0;14456,862093220974
2018-01-23;12000,0;14531,752021689781
2018-01-24;12000,0;14521,478203182978
2018-01-26;12000,0;14516,393000081851
2018-01-29;12000,0;14549,863539355709
2018-01-30;12000,0;14346,912547584903
2018-01-31;12000,0;14337,5449590212
2018-02-01;13000,0;15192,960503794962
2018-02-05;13000,0;15165,610037402206
2018-02-06;13000,0;15268,552515938849
2018-02-07;13000,0;15254,400215353106
2018-02-08;13000,0;14652,26412340015
2018-02-09;13000,0;14736,962929511528
2018-02-14;13000,0;14698,41286402305
2018-02-15;13000,0;14814,273616899241
2018-02-16;13000,0;14957,99629428268
2018-02-19;13000,0;15179,043681319883
2018-02-20;13000,0;15241,907846300255
2018-02-21;13000,0;15226,473706085812
2018-02-22;13000,0;15165,195476615136
2018-02-23;13000,0;15196,420583450277
2018-02-26;13000,0;15234,452120422508
2018-02-27;13000,0;15305,527729285906
2018-02-28;13000,0;15289,446151659873
2018-03-01;14000,0;16253,738521372792
2018-03-02;14000,0;16316,325386485609
2018-03-05;14000,0;16253,082091505588
2018-03-06;14000,0;16100,670129678845
2018-03-07;14000,0;15992,986480282689
2018-03-08;14000,0;16038,068037423724
2018-03-09;14000,0;16025,801729544788
2018-03-12;14000,0;16316,960321327082
2018-03-13;14000,0;16253,58144291282
2018-03-14;14000,0;16216,943411424756
2018-03-15;14000,0;16302,6433406529
2018-03-16;14000,0;16200,534857694993
2018-03-19;14000,0;16241,003177872131
2018-03-20;14000,0;16098,614941816722
2018-03-21;14000,0;15997,011062005355
2018-03-22;14000,0;16123,682893660265
2018-03-23;14000,0;16099,79933340454
2018-03-26;14000,0;16068,639362738337
2018-03-27;14000,0;16074,608438671601
2018-03-28;14000,0;16121,412088700505
2018-03-29;14000,0;15907,351622593163
2018-04-03;15000,0;16951,04426096902
2018-04-04;15000,0;16424,79475085379
2018-04-05;15000,0;16774,846186868435
2018-04-06;15000,0;16592,368135609948
2018-04-09;15000,0;16690,42004325484
2018-04-10;15000,0;16826,225518101415
2018-04-11;15000,0;16745,733124975468
2018-04-12;15000,0;16860,536190252264
2018-04-13;15000,0;16933,93700716036
2018-04-16;15000,0;17043,032012433992
2018-04-17;15000,0;16955,700650140992
2018-04-18;15000,0;16909,022794274595
2018-04-19;15000,0;16973,596728933004
2018-04-20;15000,0;17055,931396470733
2018-04-23;15000,0;17176,96645858019
2018-04-24;15000,0;17349,908437343976
2018-04-25;15000,0;17300,87582902016
2018-04-26;15000,0;17417,10114771059
2018-04-27;15000,0;17305,554623068012
2018-04-30;15000,0;17817,496723143042
2018-05-02;16000,0;19004,255832769984
2018-05-03;16000,0;19108,662177357724
2018-05-04;16000,0;18943,724851935112
2018-05-08;16000,0;19342,335368693908
2018-05-09;16000,0;19266,8088974383
2018-05-10;16000,0;19140,894439586755
2018-05-11;16000,0;19192,56243670904
2018-05-14;16000,0;19566,187708867707
2018-05-15;16000,0;19617,243559750663
2018-05-16;16000,0;19813,445586024478
2018-05-17;16000,0;19898,701223345906
2018-05-18;16000,0;20009,54954766037
2018-05-21;16000,0;19921,403303385538
2018-05-22;16000,0;19731,15915668637
2018-05-23;16000,0;19544,76355708133
2018-05-24;16000,0;19518,75132340738
2018-05-25;16000,0;19654,28575050374
2018-05-29;16000,0;24532,606147398652
2018-05-30;16000,0;24716,430037590868
2018-06-01;17000,0;25805,652469842047
2018-06-04;17000,0;26024,57387712323
2018-06-05;17000,0;25978,496557764327
2018-06-06;17000,0;26337,676441011878
2018-06-07;17000,0;26771,214954633437
2018-06-08;17000,0;26176,711762115217
2018-06-11;17000,0;25724,833567296515
2018-06-12;17000,0;25653,82412301601
2018-06-13;17000,0;25517,745233114136
2018-06-14;17000,0;25663,426809994828
2018-06-15;17000,0;25800,94698927203
2018-06-18;17000,0;25613,596624103688
2018-06-19;17000,0;25491,455214366182
2018-06-20;17000,0;25643,06188670652
2018-06-21;17000,0;25721,743291261715
2018-06-22;17000,0;25573,909775575285
2018-06-25;17000,0;25371,76907112602
2018-06-26;17000,0;25485,375168303344
2018-06-27;17000,0;25627,41036642442
2018-06-28;17000,0;25684,58977768745
2018-06-29;17000,0;25903,014134216144
2018-07-02;18000,0;27226,76765957495
2018-07-03;18000,0;27178,131330543223
2018-07-04;18000,0;27232,862368659942
2018-07-05;18000,0;27508,54044366774
2018-07-06;18000,0;27675,430197389953
2018-07-10;18000,0;27484,61619411984
2018-07-11;18000,0;27282,942739143105
2018-07-12;18000,0;27460,104699268366
2018-07-13;18000,0;27573,114776594626
2018-07-16;18000,0;27502,46653910128
2018-07-17;18000,0;27597,15144131951
2018-07-18;18000,0;27603,43357208139
2018-07-19;18000,0;27712,378356890098
2018-07-20;18000,0;27313,92959990484
2018-07-23;18000,0;27359,771351201147
2018-07-24;18000,0;27283,95752885029
2018-07-25;18000,0;27198,889679178832
2018-07-26;18000,0;27225,237667688176
2018-07-27;18000,0;27160,81992501587
2018-07-30;18000,0;27096,20011121495
2018-07-31;18000,0;27295,81557360642
2018-08-01;19000,0;28197,229269486474
2018-08-02;19000,0;28211,007524520504
2018-08-03;19000,0;28149,679495753808
2018-08-06;19000,0;28179,916766562717
2018-08-07;19000,0;28163,738480526594
2018-08-08;19000,0;28293,117407617967
2018-08-09;19000,0;28402,59934407261
2018-08-10;19000,0;28262,486849979316
2018-08-13;19000,0;28264,94701418236
2018-08-14;19000,0;28804,372070117206
2018-08-15;19000,0;28573,662026144215
2018-08-16;19000,0;28825,126388475714
2018-08-17;19000,0;29091,429956984866
2018-08-20;19000,0;29215,51383021289
2018-08-21;19000,0;29516,39883384919
2018-08-22;19000,0;29731,598807994407
2018-08-23;19000,0;30071,44748331207
2018-08-24;19000,0;30245,882680644667
2018-08-28;19000,0;30680,83586089252
2018-08-29;19000,0;30658,014927644268
2018-08-30;19000,0;30847,517196205667
2018-08-31;19000,0;30465,0915924917
2018-09-03;20000,0;31347,25278232691
2018-09-04;20000,0;31487,10165821647
2018-09-05;20000,0;31157,841342784766
2018-09-06;20000,0;31057,583583687847
2018-09-10;20000,0;30816,435677376216
2018-09-11;20000,0;30913,53588091055
2018-09-12;20000,0;30984,833319265053
2018-09-13;20000,0;31262,522277088385
2018-09-14;20000,0;31466,571431108376
2018-09-17;20000,0;31061,557483103043
2018-09-18;20000,0;31018,973333800826
2018-09-19;20000,0;31087,474527014394
2018-09-20;20000,0;31132,23654326984
2018-09-21;20000,0;31171,947679097888
2018-09-24;20000,0;30793,242501921413
2018-09-25;20000,0;31124,42584190877
2018-09-26;20000,0;30768,996779967416
2018-09-27;20000,0;30540,003792931628
2018-09-28;20000,0;30453,75711138976
2018-10-01;21000,0;31607,953731259553
2018-10-02;21000,0;31201,98941025153
2018-10-03;21000,0;30822,127631058618
2018-10-04;21000,0;30777,80659338986
2018-10-05;21000,0;30858,713644179697
2018-10-08;21000,0;30433,72187257209
2018-10-09;21000,0;30211,029832611755
2018-10-10;21000,0;29884,350763037357
2018-10-11;21000,0;29480,012838477924
2018-10-15;21000,0;29579,82747027762
2018-10-16;21000,0;30020,60827314201
2018-10-17;21000,0;29923,962268645588
2018-10-18;21000,0;29684,825793015345
2018-10-19;21000,0;29780,581986963298
2018-10-22;21000,0;29723,29568773581
2018-10-23;21000,0;29616,396277122338
2018-10-24;21000,0;29142,396688326542
2018-10-25;21000,0;29211,095352940938
2018-10-26;21000,0;28957,630494149813
2018-10-29;21000,0;29127,492026888984
2018-10-30;21000,0;29402,16874808879
2018-10-31;21000,0;29703,178403222166
2018-11-01;22000,0;30812,29181484969
2018-11-05;22000,0;30818,399418806875
2018-11-06;22000,0;31163,391596638605
2018-11-07;22000,0;31731,915774425066
2018-11-08;22000,0;31336,90866807655
2018-11-09;22000,0;31063,840532394817
2018-11-12;22000,0;30935,068199603
2018-11-13;22000,0;31075,063087897586
2018-11-14;22000,0;30858,0104083987
2018-11-16;22000,0;31024,134801516066
2018-11-19;22000,0;30678,48722197732
2018-11-20;22000,0;30269,500810383724
2018-11-21;22000,0;30476,647909780047
2018-11-22;22000,0;30712,888619571426
2018-11-23;22000,0;30722,958340988287
2018-11-26;22000,0;31076,244447279652
2018-11-27;22000,0;30991,615387909907
2018-11-28;22000,0;31444,637515679682
2018-11-29;22000,0;31263,29478100693
2018-11-30;22000,0;31508,328137581175
2018-12-03;23000,0;32628,265461755564
2018-12-04;23000,0;31899,728418836527
2018-12-05;23000,0;32042,999375803352
2018-12-06;23000,0;31859,044399097795
2018-12-07;23000,0;31807,61192170943
2018-12-10;23000,0;31477,475247035145
2018-12-11;23000,0;31470,237344764813
2018-12-12;23000,0;31658,57973697914
2018-12-13;23000,0;31651,99080382729
2018-12-14;23000,0;31503,286769147504
2018-12-17;23000,0;31419,540663586176
2018-12-18;23000,0;31390,307434048893
2018-12-19;23000,0;31249,0356798353
2018-12-20;23000,0;30778,43999305045
2018-12-21;23000,0;30550,58358008023
2018-12-24;23000,0;30365,04014013466
2018-12-27;23000,0;31120,80532874729
2018-12-28;23000,0;30962,521170233314
2019-01-02;24000,0;32191,346659382576
2019-01-03;24000,0;31375,450889408443
2019-01-04;24000,0;31806,2128631909
2019-01-07;24000,0;32048,593318305513
2019-01-08;24000,0;32429,09562926213
2019-01-09;24000,0;32483,20932305765
2019-01-10;24000,0;32596,995415697744
2019-01-11;24000,0;33001,683410838035
2019-01-14;24000,0;32802,679104148025
2019-01-15;24000,0;33164,97801093908
2019-01-16;24000,0;33218,218963779465
2019-01-17;24000,0;33489,56160778748
2019-01-18;24000,0;33821,71934497982
2019-01-21;24000,0;33854,9949756978
2019-01-22;24000,0;33718,633878878485
2019-01-23;24000,0;33839,34565915544
2019-01-24;24000,0;33938,38572049066
2019-01-25;24000,0;33966,01684026266
2019-01-28;24000,0;33865,05400684475
2019-01-29;24000,0;33746,67146677098
2019-01-30;24000,0;33895,74986984993
2019-01-31;24000,0;33942,40276059138
2019-02-01;25000,0;35067,20751750334
2019-02-04;25000,0;35280,76225969964
2019-02-05;25000,0;35394,29801448909
2019-02-06;25000,0;35357,14700662966
2019-02-07;25000,0;35210,65683628184
2019-02-08;25000,0;35192,007138399014
2019-02-11;25000,0;35271,4096439178
2019-02-12;25000,0;35485,32888664464
2019-02-13;25000,0;35668,28391739162
2019-02-14;25000,0;36007,70521724243
2019-02-15;25000,0;35890,009191282945
2019-02-18;25000,0;36245,1354299178
2019-02-19;25000,0;36342,34221327494
2019-02-20;25000,0;36405,22425424897
2019-02-21;25000,0;36485,36484563715
2019-02-22;25000,0;36546,036452263186
2019-02-25;25000,0;36514,80447889091
2019-02-26;25000,0;36594,816898020625
2019-02-27;25000,0;36442,34233298861
2019-02-28;25000,0;36458,55310240945
2019-03-01;26000,0;37901,678358668505
2019-03-06;26000,0;38025,489898113025
2019-03-07;26000,0;38070,47205970212
2019-03-08;26000,0;38084,071305989935
2019-03-11;26000,0;38405,96264819827
2019-03-12;26000,0;38296,74185083851
2019-03-13;26000,0;38611,08736771243
2019-03-14;26000,0;38533,13136722123
2019-03-15;26000,0;38727,13167750003
2019-03-18;26000,0;38894,42372633555
2019-03-19;26000,0;38752,95504611349
2019-03-20;26000,0;38719,886292839845
2019-03-21;26000,0;38920,04594744287
2019-03-22;26000,0;38775,50005208866
2019-03-25;26000,0;38590,90374700888
2019-03-26;26000,0;38859,48650140516
2019-03-27;26000,0;39051,41843997862
2019-03-28;26000,0;39133,318595912
2019-03-29;26000,0;39126,89271413615
2019-04-01;27000,0;40402,145646515346
2019-04-02;27000,0;40717,95868761508
2019-04-03;27000,0;40784,04115793397
2019-04-04;27000,0;40855,03299356354
2019-04-05;27000,0;41002,02692365285
2019-04-08;27000,0;41237,30800614708
2019-04-09;27000,0;40941,1117282982
2019-04-10;27000,0;40920,16710606554
2019-04-11;27000,0;40611,01184779156
2019-04-12;27000,0;40988,00905515373
2019-04-15;27000,0;41013,06762830091
2019-04-16;27000,0;41285,635246598475
2019-04-17;27000,0;41617,7283935285
2019-04-18;27000,0;41804,498437993236
2019-04-23;27000,0;42224,20579983703
2019-04-24;27000,0;42361,27063501902
2019-04-25;27000,0;42117,304377663924
2019-04-26;27000,0;42056,79191372092
2019-04-29;27000,0;42192,189436159366
2019-04-30;27000,0;42358,24120166895
2019-05-02;28000,0;43350,38532676309
2019-05-03;28000,0;43582,666691732375
2019-05-07;28000,0;43543,43325621855
2019-05-08;28000,0;43138,75061774607
2019-05-09;28000,0;43315,1299791008
2019-05-10;28000,0;43588,180838267064
2019-05-13;28000,0;44081,19193887469
2019-05-14;28000,0;44265,906043434545
2019-05-15;28000,0;44841,98315208826
2019-05-16;28000,0;44930,19005997026
2019-05-17;28000,0;44989,17872500146
2019-05-20;28000,0;45324,60820300444
2019-05-21;28000,0;45449,815263577824
2019-05-22;28000,0;44819,00208480602
2019-05-23;28000,0;44697,725166197815
2019-05-24;28000,0;44891,99053303316
2019-05-28;28000,0;45197,89380981495
2019-05-29;28000,0;44931,85078771038
2019-05-30;28000,0;44654,84044958822
2019-05-31;28000,0;44536,625199284674
2019-06-03;29000,0;45030,33398560035
2019-06-04;29000,0;45140,12477418025
2019-06-05;29000,0;45207,79147909447
2019-06-06;29000,0;45366,31613031241
2019-06-07;29000,0;45676,81646406616
2019-06-10;29000,0;45999,54979482382
2019-06-11;29000,0;46014,687319408025
2019-06-12;29000,0;45878,01282281114
2019-06-13;29000,0;45937,91087791194
2019-06-14;29000,0;46412,17953678634
2019-06-17;29000,0;46889,34350545789
2019-06-18;29000,0;46987,64312862328
2019-06-19;29000,0;47170,44130769652
2019-06-21;29000,0;47837,368793178204
2019-06-24;29000,0;48298,92094425976
2019-06-25;29000,0;48641,11155848476
2019-06-26;29000,0;49512,00844348629
2019-06-27;29000,0;48840,58468351486
2019-06-28;29000,0;49685,50442288683
2019-07-01;30000,0;49950,3151033029
2019-07-02;30000,0;50474,689298416284
2019-07-03;30000,0;50978,12008861408
2019-07-04;30000,0;50257,61992954
2019-07-05;30000,0;50043,150142827246
2019-07-08;30000,0;50597,96203329092
2019-07-09;30000,0;50504,20063482248
2019-07-10;30000,0;50327,912515214986
2019-07-11;30000,0;49797,5068057039
2019-07-12;30000,0;50070,83852650924
2019-07-15;30000,0;49543,53727131419
2019-07-16;30000,0;48778,356610927636
2019-07-17;30000,0;48619,769749299194
2019-07-18;30000,0;49017,794624599774
2019-07-19;30000,0;48781,5093405885
2019-07-22;30000,0;48764,661390201814
2019-07-23;30000,0;48994,590577393836
2019-07-24;30000,0;49159,57166126712
2019-07-25;30000,0;49421,4874061633
2019-07-26;30000,0;49248,75239777304
2019-07-29;30000,0;49285,70302732562
2019-07-30;30000,0;49212,22322353925
2019-07-31;30000,0;48968,39298975457
2019-08-01;31000,0;50609,46972637536
2019-08-02;31000,0;50432,24920510949
2019-08-05;31000,0;50389,67303075772
2019-08-06;31000,0;50919,592886889055
2019-08-07;31000,0;51425,200416608066
2019-08-08;31000,0;51723,17504238247
2019-08-09;31000,0;51461,74504090838
2019-08-12;31000,0;51420,15988258119
2019-08-13;31000,0;51527,66813928686
2019-08-14;31000,0;50818,05149018786
2019-08-15;31000,0;50965,9107160511
2019-08-16;31000,0;51236,808317670366
2019-08-19;31000,0;52114,81597198576
2019-08-20;31000,0;51940,37334327602
2019-08-21;31000,0;52039,2042985188
2019-08-22;31000,0;52008,374303800774
2019-08-23;31000,0;51831,04086374191
2019-08-27;31000,0;52384,66541677299
2019-08-28;31000,0;52162,8931496511
2019-08-29;31000,0;52516,20052841463
2019-08-30;31000,0;52447,250230422505
2019-09-02;32000,0;53897,02661076489
2019-09-03;32000,0;53815,34793383976
2019-09-04;32000,0;54004,35478896462
2019-09-05;32000,0;54147,390027082416
2019-09-06;32000,0;53864,09391081487
2019-09-09;32000,0;54077,5483936686
2019-09-10;32000,0;54278,088572155786
2019-09-11;32000,0;54104,812497618674
2019-09-12;32000,0;54324,785898673996
2019-09-13;32000,0;54449,32543894226
2019-09-16;32000,0;54505,42203090756
2019-09-17;32000,0;54676,48293266463
2019-09-18;32000,0;54896,93775392704
2019-09-19;32000,0;55580,88568334951
2019-09-20;32000,0;55708,568597534795
2019-09-23;32000,0;55668,78641459007
2019-09-24;32000,0;55237,443551640456
2019-09-25;32000,0;55129,78436025201
2019-09-26;32000,0;54925,33805568972
2019-09-27;32000,0;55014,75161969354
2019-09-30;32000,0;55119,07102023549
2019-10-01;33000,0;55789,29635698109
2019-10-02;33000,0;54984,63427705573
2019-10-03;33000,0;54754,627774089604
2019-10-04;33000,0;54768,051939871846
2019-10-07;33000,0;54759,85607573127
2019-10-08;33000,0;54543,07331254881
2019-10-09;33000,0;54803,57643840262
2019-10-10;33000,0;55289,091925739434
2019-10-11;33000,0;55922,11384151513
2019-10-14;33000,0;56226,470377398146
2019-10-15;33000,0;56802,31060030045
2019-10-16;33000,0;56973,9758207113
2019-10-17;33000,0;57008,0517850222
2019-10-18;33000,0;56984,5858346406
2019-10-21;33000,0;57320,894149457796
2019-10-22;33000,0;56839,57189962266
2019-10-23;33000,0;56593,83639486508
2019-10-24;33000,0;56067,791374500805
2019-10-25;33000,0;56669,38906158511
2019-10-28;33000,0;56604,20901735711
2019-10-29;33000,0;56991,26615292523
2019-10-30;33000,0;57339,99123626191
2019-10-31;33000,0;57391,06519303905
2019-11-01;34000,0;58663,683410945596
2019-11-04;34000,0;59263,8170175837
2019-11-05;34000,0;59252,87551328603
2019-11-06;34000,0;59545,77417889048
2019-11-07;34000,0;60188,93600780565
2019-11-08;34000,0;60069,25226000502
2019-11-11;34000,0;60045,52580427306
2019-11-12;34000,0;60278,83427965953
2019-11-13;34000,0;60142,28176016809
2019-11-14;34000,0;60109,89476263037
2019-11-18;34000,0;60462,73575777911
2019-11-19;34000,0;60567,6476810084
2019-11-21;34000,0;59939,7650979178
2019-11-22;34000,0;59765,46908692909
2019-11-25;34000,0;60367,33635430525
2019-11-26;34000,0;60509,85200820746
2019-11-27;34000,0;60810,96365144795
2019-11-28;34000,0;60337,48724050804
2019-11-29;34000,0;60283,76938561344
2019-12-02;35000,0;60745,75875000625
2019-12-03;35000,0;60329,496179021575
2019-12-04;35000,0;60455,18821783259
2019-12-05;35000,0;60758,714884689514
2019-12-06;35000,0;60823,13141474707
2019-12-09;35000,0;60474,11824457712
2019-12-10;35000,0;60341,860887692936
2019-12-11;35000,0;60450,30515971733
2019-12-12;35000,0;60792,293927131905
2019-12-13;35000,0;60998,36530755589
2019-12-16;35000,0;61045,74456139265
