Date;Total Investido;Patrimônio Bruto
2017-09-01;8000,0;8869,819116684466
2017-09-04;8000,0;8766,256448385022
2017-09-05;8000,0;8797,132163453583
2017-09-06;8000,0;8867,399439950645
2017-09-08;8000,0;8822,174844058598
2017-09-11;8000,0;8859,403019944357
2017-09-12;8000,0;8872,725193080581
2017-09-13;8000,0;8881,115982801046
2017-09-14;8000,0;8704,696245053487
2017-09-15;8000,0;8685,083121117477
2017-09-18;8000,0;8775,521960786882
2017-09-19;8000,0;8789,111488206363
2017-09-20;8000,0;8764,980882257001
2017-09-21;8000,0;8750,263670069813
2017-09-22;8000,0;8747,155370955914
2017-09-25;8000,0;8760,93533239892
2017-09-26;8000,0;8802,399120036494
2017-09-27;8000,0;8899,141897405136
2017-09-28;8000,0;8896,629769889894
2017-09-29;8000,0;8889,53501295689
2017-10-02;9000,0;9973,223090026691
2017-10-03;9000,0;9959,054916939207
2017-10-04;9000,0;9939,682994635874
2017-10-05;9000,0;9957,594800680956
2017-10-06;9000,0;9994,552392653712
2017-10-09;9000,0;10154,87232932222
2017-10-10;9000,0;10174,048733103877
2017-10-11;9000,0;10137,100493264566
2017-10-13;9000,0;10207,298497889713
2017-10-16;9000,0;10200,567810575354
2017-10-17;9000,0;10271,61858476934
2017-10-18;9000,0;10293,719928591114
2017-10-19;9000,0;10284,289013598367
2017-10-20;9000,0;10403,031984548259
2017-10-23;9000,0;10405,68017224811
2017-10-24;9000,0;10439,76960207879
2017-10-25;9000,0;10299,13789036069
2017-10-26;9000,0;10350,930848015681
2017-10-27;9000,0;10286,197690888326
2017-10-30;9000,0;10407,43833605948
2017-10-31;9000,0;10378,174582697793
2017-11-01;10000,0;11482,494835229221
2017-11-03;10000,0;11575,078269234808
2017-11-06;10000,0;11510,666800592031
2017-11-07;10000,0;11474,949556176916
2017-11-08;10000,0;11525,950166330218
2017-11-09;10000,0;11463,6239160917
2017-11-10;10000,0;11296,376100873182
2017-11-13;10000,0;11319,09107913989
2017-11-14;10000,0;11356,686702835756
2017-11-16;10000,0;11435,295307238843
2017-11-17;10000,0;11482,611387048597
2017-11-21;10000,0;11579,76533744614
2017-11-22;10000,0;11600,36662598677
2017-11-23;10000,0;11527,562894024824
2017-11-24;10000,0;11486,559562856484
2017-11-27;10000,0;11708,59647822463
2017-11-28;10000,0;11835,659490283317
2017-11-29;10000,0;11739,888208338181
2017-11-30;10000,0;11805,082209981754
2017-12-01;11000,0;12839,13302543778
2017-12-04;11000,0;13062,882371039861
2017-12-05;11000,0;13004,766032545955
2017-12-06;11000,0;13424,91014426793
2017-12-07;11000,0;14145,70419810965
2017-12-08;11000,0;13997,855960304834
2017-12-11;11000,0;14088,312406081166
2017-12-12;11000,0;14189,628113527053
2017-12-13;11000,0;14118,596419968797
2017-12-14;11000,0;14186,661871107905
2017-12-15;11000,0;14312,386859349122
2017-12-18;11000,0;14572,763899663252
2017-12-19;11000,0;14283,170495041537
2017-12-20;11000,0;14114,096977707926
2017-12-21;11000,0;14046,509887897219
2017-12-22;11000,0;13784,397101106915
2017-12-27;11000,0;14101,608171442938
2017-12-28;11000,0;13868,56422824652
2017-12-29;11000,0;13873,642210049056
2018-01-02;12000,0;14806,913143402942
2018-01-03;12000,0;14908,59050140342
2018-01-04;12000,0;14920,980850643544
2018-01-05;12000,0;15289,91253118699
2018-01-08;12000,0;15027,044819355757
2018-01-09;12000,0;14922,334095896658
2018-01-10;12000,0;14989,452682285842
2018-01-11;12000,0;14696,849370392976
2018-01-12;12000,0;14911,888244838603
2018-01-15;12000,0;14886,117176413636
2018-01-16;12000,0;14482,073761725946
2018-01-17;12000,0;14584,561246359122
2018-01-18;12000,0;14570,517646235454
2018-01-19;12000,0;14681,596827132373
2018-01-22;12000,0;14493,743387533894
2018-01-23;12000,0;14517,498329426793
2018-01-24;12000,0;14534,732675016145
2018-01-26;12000,0;14768,64497091987
2018-01-29;12000,0;14728,649112436602
2018-01-30;12000,0;14524,88819958274
2018-01-31;12000,0;14504,106520500065
2018-02-01;13000,0;15349,649399608748
2018-02-05;13000,0;15195,176549690506
2018-02-06;13000,0;15219,977159834358
2018-02-07;13000,0;15266,112636947724
2018-02-08;13000,0;14835,152587349608
2018-02-09;13000,0;14908,567321569635
2018-02-14;13000,0;14892,238831904828
2018-02-15;13000,0;14988,759912900428
2018-02-16;13000,0;15187,223580547623
2018-02-19;13000,0;15416,879373942831
2018-02-20;13000,0;15455,919018313583
2018-02-21;13000,0;15379,540551412761
2018-02-22;13000,0;15296,655941920926
2018-02-23;13000,0;15410,514286544527
2018-02-26;13000,0;15380,376631657147
2018-02-27;13000,0;15463,551185602679
2018-02-28;13000,0;15433,55363105984
2018-03-01;14000,0;16343,888985767302
2018-03-02;14000,0;16455,64607134737
2018-03-05;14000,0;16467,34847263376
2018-03-06;14000,0;16351,149432121676
2018-03-07;14000,0;16192,016636000762
2018-03-08;14000,0;16235,2060259
2018-03-09;14000,0;16226,172566074332
2018-03-12;14000,0;16476,962851212033
2018-03-13;14000,0;16408,045260610164
2018-03-14;14000,0;16371,260877963
2018-03-15;14000,0;16408,724007987374
2018-03-16;14000,0;16341,430942367288
2018-03-19;14000,0;16392,3351624829
2018-03-20;14000,0;16266,326783658284
2018-03-21;14000,0;16096,704179711822
2018-03-22;14000,0;16306,643056090297
2018-03-23;14000,0;16244,80300486254
2018-03-26;14000,0;16243,459414535324
2018-03-27;14000,0;16188,194007095974
2018-03-28;14000,0;16213,229791873364
2018-03-29;14000,0;15930,697216259354
2018-04-03;15000,0;17033,906747493736
2018-04-04;15000,0;16462,406542985223
2018-04-05;15000,0;16882,430156885574
2018-04-06;15000,0;16599,147788108065
2018-04-09;15000,0;16648,162388178713
2018-04-10;15000,0;16770,443706139493
2018-04-11;15000,0;16668,69901365104
2018-04-12;15000,0;16893,13774348204
2018-04-13;15000,0;16920,666380523355
2018-04-16;15000,0;17042,858428459134
2018-04-17;15000,0;16991,006997954453
2018-04-18;15000,0;16967,59714702026
2018-04-19;15000,0;17018,754972603838
2018-04-20;15000,0;17069,52007415136
2018-04-23;15000,0;17147,043749332228
2018-04-24;15000,0;17294,53080826605
2018-04-25;15000,0;17108,731977843847
2018-04-26;15000,0;17319,570401960984
2018-04-27;15000,0;17271,4128896894
2018-04-30;15000,0;17581,876378982284
2018-05-02;16000,0;18691,167581297217
2018-05-03;16000,0;18810,40877172387
2018-05-04;16000,0;18586,955722912462
2018-05-08;16000,0;18878,852867563724
2018-05-09;16000,0;18660,256958031634
2018-05-10;16000,0;18638,694547484334
2018-05-11;16000,0;18722,271792832256
2018-05-14;16000,0;18926,49512287251
2018-05-15;16000,0;18790,916425590218
2018-05-16;16000,0;19105,6321888124
2018-05-17;16000,0;19209,78181959337
2018-05-18;16000,0;19125,948661038852
2018-05-21;16000,0;18993,631380647308
2018-05-22;16000,0;18911,063920760796
2018-05-23;16000,0;18702,80419830991
2018-05-24;16000,0;18687,283306211288
2018-05-25;16000,0;18880,49653630333
2018-05-29;16000,0;22022,55322368067
2018-05-30;16000,0;22160,557820112987
2018-06-01;17000,0;23166,19902564134
2018-06-04;17000,0;23397,329431494134
2018-06-05;17000,0;23100,141637717446
2018-06-06;17000,0;23276,072031118358
2018-06-07;17000,0;23507,210394496396
2018-06-08;17000,0;23221,957231493237
2018-06-11;17000,0;23021,6033494437
2018-06-12;17000,0;22808,714738761442
2018-06-13;17000,0;22645,44576095824
2018-06-14;17000,0;22886,34645308673
2018-06-15;17000,0;22801,99646202597
2018-06-18;17000,0;22652,001869332053
2018-06-19;17000,0;22597,179948485
2018-06-20;17000,0;22955,79746580244
2018-06-21;17000,0;22873,161821917056
2018-06-22;17000,0;22709,283331748764
2018-06-25;17000,0;22589,64205530154
2018-06-26;17000,0;22817,666212232096
2018-06-27;17000,0;22821,920819148105
2018-06-28;17000,0;22829,540528826343
2018-06-29;17000,0;23020,709245710776
2018-07-02;18000,0;24359,53401618822
2018-07-03;18000,0;24366,501831537753
2018-07-04;18000,0;24369,92834239374
2018-07-05;18000,0;24634,264412484292
2018-07-06;18000,0;24671,51856185336
2018-07-10;18000,0;24643,123023437456
2018-07-11;18000,0;24525,33736762556
2018-07-12;18000,0;24615,83058159407
2018-07-13;18000,0;24642,4366880502
2018-07-16;18000,0;24607,388270329997
2018-07-17;18000,0;24589,97917766724
2018-07-18;18000,0;24678,99179666168
2018-07-19;18000,0;24694,00081033981
2018-07-20;18000,0;24647,046254303896
2018-07-23;18000,0;24611,928946131207
2018-07-24;18000,0;24573,85546304985
2018-07-25;18000,0;24546,35512800173
2018-07-26;18000,0;24515,418752132628
2018-07-27;18000,0;24495,479413871722
2018-07-30;18000,0;24468,80740702266
2018-07-31;18000,0;24565,730626582594
2018-08-01;19000,0;25478,986316775856
2018-08-02;19000,0;25468,857610420844
2018-08-03;19000,0;25580,18010279339
2018-08-06;19000,0;25677,827884804385
2018-08-07;19000,0;25618,556753018966
2018-08-08;19000,0;25661,95199722419
2018-08-09;19000,0;25513,00225755966
2018-08-10;19000,0;25315,82113944532
2018-08-13;19000,0;25142,35987988714
2018-08-14;19000,0;26094,821610221858
2018-08-15;19000,0;25743,786923956788
2018-08-16;19000,0;26222,244556626243
2018-08-17;19000,0;26222,586105381717
2018-08-20;19000,0;26366,893874199573
2018-08-21;19000,0;26486,359673404007
2018-08-22;19000,0;26285,859855167273
2018-08-23;19000,0;26922,24095708719
2018-08-24;19000,0;26981,440448536712
2018-08-28;19000,0;27216,674012382286
2018-08-29;19000,0;27004,820352129394
2018-08-30;19000,0;27182,210638416545
2018-08-31;19000,0;26850,4148742682
2018-09-03;20000,0;27695,591057103644
2018-09-04;20000,0;27813,81423422061
2018-09-05;20000,0;27517,470465789094
2018-09-06;20000,0;27575,343523497362
2018-09-10;20000,0;27513,267241571917
2018-09-11;20000,0;27258,418286221713
2018-09-12;20000,0;27562,457036429063
2018-09-13;20000,0;27647,598312961545
2018-09-14;20000,0;27776,72901428964
2018-09-17;20000,0;27316,359854034894
2018-09-18;20000,0;27314,89043705565
2018-09-19;20000,0;27361,15042816154
2018-09-20;20000,0;27434,785646993867
2018-09-21;20000,0;27571,760024100135
2018-09-24;20000,0;27118,13364835462
2018-09-25;20000,0;27244,858303264176
2018-09-26;20000,0;27102,63293479518
2018-09-27;20000,0;26990,327725551895
2018-09-28;20000,0;26937,655833660097
2018-10-01;21000,0;28036,555143709636
2018-10-02;21000,0;27943,302881821208
2018-10-03;21000,0;27930,41082652388
2018-10-04;21000,0;27746,697803612093
2018-10-05;21000,0;28277,059912970395
2018-10-08;21000,0;28350,452482447905
2018-10-09;21000,0;28144,95782311823
2018-10-10;21000,0;28013,6660021585
2018-10-11;21000,0;27887,47499925647
2018-10-15;21000,0;27952,065585642034
2018-10-16;21000,0;28485,993135665227
2018-10-17;21000,0;28402,153865640823
2018-10-18;21000,0;28301,889842004286
2018-10-19;21000,0;28437,85221761153
2018-10-22;21000,0;28506,505144295752
2018-10-23;21000,0;28445,241286469853
2018-10-24;21000,0;28084,98646991845
2018-10-25;21000,0;28080,825190017993
2018-10-26;21000,0;28047,724391674878
2018-10-29;21000,0;28653,915072782987
2018-10-30;21000,0;28526,953977138328
2018-10-31;21000,0;28691,928636184373
2018-11-01;22000,0;29764,544090246414
2018-11-05;22000,0;29677,685334567803
2018-11-06;22000,0;29876,804036054258
2018-11-07;22000,0;30437,741952502867
2018-11-08;22000,0;29932,355984711212
2018-11-09;22000,0;29637,63950242545
2018-11-12;22000,0;29817,64470177752
2018-11-13;22000,0;29884,70716004275
2018-11-14;22000,0;29640,225988677405
2018-11-16;22000,0;30017,773181024502
2018-11-19;22000,0;29736,505999501536
2018-11-20;22000,0;29460,052400918412
2018-11-21;22000,0;29523,20032654114
2018-11-22;22000,0;29842,20410563245
2018-11-23;22000,0;29982,28566015388
2018-11-26;22000,0;30089,887756964185
2018-11-27;22000,0;29755,011676048194
2018-11-28;22000,0;30298,38674227814
2018-11-29;22000,0;29953,198450074644
2018-11-30;22000,0;30300,043255692886
2018-12-03;23000,0;31445,23792065597
2018-12-04;23000,0;30702,194654423543
2018-12-05;23000,0;30942,004724408886
2018-12-06;23000,0;30524,83847704729
2018-12-07;23000,0;30850,576013782993
2018-12-10;23000,0;30383,417181334495
2018-12-11;23000,0;30427,6275291324
2018-12-12;23000,0;30709,07276728456
2018-12-13;23000,0;30641,67539154649
2018-12-14;23000,0;30574,609869166117
2018-12-17;23000,0;30681,31577976182
2018-12-18;23000,0;30757,504021776454
2018-12-19;23000,0;30730,399264704683
2018-12-20;23000,0;30463,48325396058
2018-12-21;23000,0;30282,49776056691
2018-12-24;23000,0;30156,424101147168
2018-12-27;23000,0;30633,408986670376
2018-12-28;23000,0;30524,36412579139
2019-01-02;24000,0;31895,941740525897
2019-01-03;24000,0;31376,212826708073
2019-01-04;24000,0;31561,81131159631
2019-01-07;24000,0;32103,10284319917
2019-01-08;24000,0;32493,756958715978
2019-01-09;24000,0;32558,50020667899
2019-01-10;24000,0;32789,687633678855
2019-01-11;24000,0;33300,10461621511
2019-01-14;24000,0;32996,001313317436
2019-01-15;24000,0;33593,52350887435
2019-01-16;24000,0;33538,389392826895
2019-01-17;24000,0;33652,75650673293
2019-01-18;24000,0;34019,47878825905
2019-01-21;24000,0;33948,11146872661
2019-01-22;24000,0;34027,4019688023
2019-01-23;24000,0;33980,414829579844
2019-01-24;24000,0;34205,031417382386
2019-01-25;24000,0;34128,8669762165
2019-01-28;24000,0;34096,39508366444
2019-01-29;24000,0;34086,99124861172
2019-01-30;24000,0;34249,48853442035
2019-01-31;24000,0;34537,41978194551
2019-02-01;25000,0;35622,373095731076
2019-02-04;25000,0;35881,543425666656
2019-02-05;25000,0;35936,54468479861
2019-02-06;25000,0;35692,18144831426
2019-02-07;25000,0;35567,936360722626
2019-02-08;25000,0;35516,661351146446
2019-02-11;25000,0;35470,98424811259
2019-02-12;25000,0;35620,740684271936
2019-02-13;25000,0;35905,45467636928
2019-02-14;25000,0;36201,39398583527
2019-02-15;25000,0;36277,12618231314
2019-02-18;25000,0;36579,639070527
2019-02-19;25000,0;36790,99425563798
2019-02-20;25000,0;36844,43919571746
2019-02-21;25000,0;36657,396128633794
2019-02-22;25000,0;36735,33880358026
2019-02-25;25000,0;36778,468232328254
2019-02-26;25000,0;36674,41691459913
2019-02-27;25000,0;36594,763942884536
2019-02-28;25000,0;36719,214280832566
2019-03-01;26000,0;38036,40735569878
2019-03-06;26000,0;38062,718536237735
2019-03-07;26000,0;38270,378427379546
2019-03-08;26000,0;38313,07487784202
2019-03-11;26000,0;38738,687235237114
2019-03-12;26000,0;38670,96065849108
2019-03-13;26000,0;38980,55173584533
2019-03-14;26000,0;38760,9464573568
2019-03-15;26000,0;38905,11450156384
2019-03-18;26000,0;39239,290511157276
2019-03-19;26000,0;39234,0735699208
2019-03-20;26000,0;39161,49563983592
2019-03-21;26000,0;39294,48608885199
2019-03-22;26000,0;38752,49034576143
2019-03-25;26000,0;38620,723835226156
2019-03-26;26000,0;39010,64186652214
2019-03-27;26000,0;38760,3489546532
2019-03-28;26000,0;38631,09180436141
2019-03-29;26000,0;39038,33166190919
2019-04-01;27000,0;40412,5896563876
2019-04-02;27000,0;40676,60318886561
2019-04-03;27000,0;40767,260034589424
2019-04-04;27000,0;40643,11549427419
2019-04-05;27000,0;40824,972645548856
2019-04-08;27000,0;41071,43800587164
2019-04-09;27000,0;40766,90206273244
2019-04-10;27000,0;40789,3821288392
2019-04-11;27000,0;40306,48922359075
2019-04-12;27000,0;40553,92531221993
2019-04-15;27000,0;40550,25943533453
2019-04-16;27000,0;40748,902905836796
2019-04-17;27000,0;41077,361922425756
2019-04-18;27000,0;41307,90070481357
2019-04-23;27000,0;41721,29882470396
2019-04-24;27000,0;41949,992918463875
2019-04-25;27000,0;41596,203735278104
2019-04-26;27000,0;41681,29459760928
2019-04-29;27000,0;41895,369100660566
2019-04-30;27000,0;42035,60191809737
2019-05-02;28000,0;43011,918389116596
2019-05-03;28000,0;43309,491726229084
2019-05-07;28000,0;43443,91729448218
2019-05-08;28000,0;43214,50626556308
2019-05-09;28000,0;43386,26516775067
2019-05-10;28000,0;43765,39309124136
2019-05-13;28000,0;44333,90069171285
2019-05-14;28000,0;44495,84432206405
2019-05-15;28000,0;45071,23382945509
2019-05-16;28000,0;45078,34280090827
2019-05-17;28000,0;44981,03468948042
2019-05-20;28000,0;45255,71030253573
2019-05-21;28000,0;45520,32541119381
2019-05-22;28000,0;45171,50941886217
2019-05-23;28000,0;44982,249183139145
2019-05-24;28000,0;45354,847771619956
2019-05-28;28000,0;45742,67705017092
2019-05-29;28000,0;45896,844186338174
2019-05-30;28000,0;45734,52938220662
2019-05-31;28000,0;45995,34176734759
2019-06-03;29000,0;46601,84702471633
2019-06-04;29000,0;46858,5697959028
2019-06-05;29000,0;46784,37478885145
2019-06-06;29000,0;46865,455947792885
2019-06-07;29000,0;47141,55422736696
2019-06-10;29000,0;47368,08140967112
2019-06-11;29000,0;47469,261865054235
2019-06-12;29000,0;47445,45244373062
2019-06-13;29000,0;47469,284257675936
2019-06-14;29000,0;47864,67666433229
2019-06-17;29000,0;48387,86513856571
2019-06-18;29000,0;48652,703742628895
2019-06-19;29000,0;48569,45547759343
2019-06-21;29000,0;49605,25322315149
2019-06-24;29000,0;50083,75933207308
2019-06-25;29000,0;50505,71292221744
2019-06-26;29000,0;51450,90513574791
2019-06-27;29000,0;50699,844777460174
2019-06-28;29000,0;51869,75942562017
2019-07-01;30000,0;52292,91329720533
2019-07-02;30000,0;52676,09103159656
2019-07-03;30000,0;52922,75474502983
2019-07-04;30000,0;52495,40582016886
2019-07-05;30000,0;52047,03814568159
2019-07-08;30000,0;52820,25074609142
2019-07-09;30000,0;52759,443168903155
2019-07-10;30000,0;52676,762522716854
2019-07-11;30000,0;52159,19320473391
2019-07-12;30000,0;52428,296355303064
2019-07-15;30000,0;51822,64559952923
2019-07-16;30000,0;50971,32301608386
2019-07-17;30000,0;50749,922068145665
2019-07-18;30000,0;51159,72146391809
2019-07-19;30000,0;50895,01498173272
2019-07-22;30000,0;50931,39605917239
2019-07-23;30000,0;51177,923406089496
2019-07-24;30000,0;51433,139849600324
2019-07-25;30000,0;51765,402702428655
2019-07-26;30000,0;51440,689272863674
2019-07-29;30000,0;51572,17643240546
2019-07-30;30000,0;51540,94383314
2019-07-31;30000,0;51373,413470343505
2019-08-01;31000,0;52986,73387026189
2019-08-02;31000,0;52605,70744784802
2019-08-05;31000,0;52547,8714156793
2019-08-06;31000,0;53141,88606365328
2019-08-07;31000,0;53708,42568247936
2019-08-08;31000,0;54111,9802217781
2019-08-09;31000,0;53919,64801039717
2019-08-12;31000,0;53588,57233890539
2019-08-13;31000,0;53902,58668025038
2019-08-14;31000,0;53256,44037763263
2019-08-15;31000,0;53429,94042490491
2019-08-16;31000,0;53706,433161422414
2019-08-19;31000,0;54430,2637926008
2019-08-20;31000,0;54137,60611708705
2019-08-21;31000,0;54356,35634833798
2019-08-22;31000,0;54178,5444250415
2019-08-23;31000,0;54006,36052051946
2019-08-27;31000,0;54163,494004052714
2019-08-28;31000,0;53656,723519833366
2019-08-29;31000,0;53813,997109442906
2019-08-30;31000,0;53847,27302321297
2019-09-02;32000,0;55358,742737900386
2019-09-03;32000,0;55290,82884872759
2019-09-04;32000,0;55616,19908082573
2019-09-05;32000,0;55831,520403047136
2019-09-06;32000,0;55485,38902305968
2019-09-09;32000,0;55722,777295667736
2019-09-10;32000,0;55695,03422621544
2019-09-11;32000,0;55570,03412611766
2019-09-12;32000,0;55948,364118514124
2019-09-13;32000,0;55916,66217188793
2019-09-16;32000,0;55918,726966264614
2019-09-17;32000,0;56042,66119920976
2019-09-18;32000,0;56563,83790287102
2019-09-19;32000,0;57316,60432070172
2019-09-20;32000,0;57325,78565471384
2019-09-23;32000,0;57386,77992404688
2019-09-24;32000,0;57108,801345040534
2019-09-25;32000,0;56769,78624969616
2019-09-26;32000,0;56923,44252483939
2019-09-27;32000,0;57088,62318443652
2019-09-30;32000,0;57127,923249763095
2019-10-01;33000,0;57817,63544039601
2019-10-02;33000,0;57250,51520785238
2019-10-03;33000,0;57284,69298209921
2019-10-04;33000,0;57372,04903707693
2019-10-07;33000,0;57286,707055417304
2019-10-08;33000,0;57181,070297782324
2019-10-09;33000,0;57219,441159313785
2019-10-10;33000,0;57655,51908834104
2019-10-11;33000,0;58388,25176068579
2019-10-14;33000,0;58792,50997021882
2019-10-15;33000,0;59236,437119440474
2019-10-16;33000,0;59305,69357651481
2019-10-17;33000,0;59513,13934214083
2019-10-18;33000,0;59758,95697524612
2019-10-21;33000,0;60116,819312660955
2019-10-22;33000,0;59847,31773624332
2019-10-23;33000,0;59623,29005116819
2019-10-24;33000,0;59240,63053080525
2019-10-25;33000,0;59961,40193564209
2019-10-28;33000,0;59918,324092805255
2019-10-29;33000,0;60402,09962130055
2019-10-30;33000,0;60779,70303465489
2019-10-31;33000,0;61151,35649377409
2019-11-01;34000,0;62591,56209234902
2019-11-04;34000,0;63288,16907939558
2019-11-05;34000,0;63128,702014218696
2019-11-06;34000,0;63247,5240118799
2019-11-07;34000,0;63613,59684140137
2019-11-08;34000,0;62911,86664362291
2019-11-11;34000,0;62707,51968314072
2019-11-12;34000,0;62790,38779229659
2019-11-13;34000,0;62601,784440705385
2019-11-14;34000,0;62526,62705366818
2019-11-18;34000,0;62843,75431972378
2019-11-19;34000,0;62730,17908947314
2019-11-21;34000,0;62100,39302027301
2019-11-22;34000,0;61992,459169022266
2019-11-25;34000,0;62466,76858519821
2019-11-26;34000,0;62035,79706254456
2019-11-27;34000,0;62285,2355862884
2019-11-28;34000,0;61543,029725391214
2019-11-29;34000,0;61937,41089566702
2019-12-02;35000,0;62299,5572976177
2019-12-03;35000,0;62142,34047347959
2019-12-04;35000,0;62228,55215970911
2019-12-05;35000,0;62379,88794175613
2019-12-06;35000,0;62537,24388345822
2019-12-09;35000,0;62323,47679664126
2019-12-10;35000,0;62270,17923244073
2019-12-11;35000,0;62716,90828567625
2019-12-12;35000,0;63063,24596632006
2019-12-13;35000,0;63357,82391747549
