Date;Total Investido;Patrimônio Bruto
2019-12-17;35000,0;61965,70544702043
2019-12-18;35000,0;61432,24108170139
2019-12-19;35000,0;61365,25013753171
2019-12-20;35000,0;61249,31598871428
2019-12-23;35000,0;61439,90829702775
2019-12-27;35000,0;61717,976677900886
2019-12-30;35000,0;61531,9982002197
2020-01-02;36000,0;63007,10766991938
2020-01-03;36000,0;62877,71720220865
2020-01-06;36000,0;63032,07102633947
2020-01-07;36000,0;63262,11452430136
2020-01-08;36000,0;63177,58991531627
2020-01-09;36000,0;63499,164636229114
2020-01-10;36000,0;63540,67674575513
2020-01-13;36000,0;64425,87224228738
2020-01-14;36000,0;64495,987776491755
2020-01-15;36000,0;65224,12793045967
2020-01-16;36000,0;65183,98858778132
2020-01-17;36000,0;65403,76356250099
2020-01-20;36000,0;65256,57626857295
2020-01-21;36000,0;65034,46792281079
2020-01-22;36000,0;64927,40707137791
2020-01-23;36000,0;64695,010770483466
2020-01-24;36000,0;64820,84005335509
2020-01-27;36000,0;64756,804853137975
2020-01-28;36000,0;65011,133940894026
2020-01-29;36000,0;65274,23899726582
2020-01-30;36000,0;65758,49784066953
2020-01-31;36000,0;65341,3612760558
2020-02-03;37000,0;66201,16308596863
2020-02-04;37000,0;66691,02421255357
2020-02-05;37000,0;67514,39063169478
2020-02-06;37000,0;68156,59312751608
2020-02-07;37000,0;68298,75742437123
2020-02-10;37000,0;68554,19675120359
2020-02-11;37000,0;69209,78005092454
2020-02-12;37000,0;69733,72327544156
2020-02-13;37000,0;69456,74767747738
2020-02-14;37000,0;69474,1998181649
2020-02-17;37000,0;69501,32581691883
2020-02-18;37000,0;69606,06998770848
2020-02-19;37000,0;69862,50686290357
2020-02-20;37000,0;70111,75522692014
2020-02-21;37000,0;69463,55110956873
2020-02-26;37000,0;66860,40914153682
2020-02-27;37000,0;65325,39595763032
2020-02-28;37000,0;65004,853810487686
2020-03-02;38000,0;67758,45049951616
2020-03-03;38000,0;67113,76227260965
2020-03-04;38000,0;68557,1613972329
2020-03-05;38000,0;68665,75616184661
2020-03-06;38000,0;67014,72093796275
2020-03-09;38000,0;64426,9071665907
2020-03-10;38000,0;63731,313356937564
2020-03-11;38000,0;62949,80059127973
2020-03-12;38000,0;53841,12605377617
2020-03-13;38000,0;57569,50018910609
2020-03-16;38000,0;54792,02249897744
2020-03-17;38000,0;57994,13979121979
2020-03-18;38000,0;54779,18887445771
2020-03-19;38000,0;54318,07431347028
2020-03-20;38000,0;52509,522744813396
2020-03-23;38000,0;52328,312275714095
2020-03-24;38000,0;54686,18129683831
2020-03-25;38000,0;55822,76207271553
2020-03-26;38000,0;57785,52344668046
2020-03-27;38000,0;58245,75792215356
2020-03-30;38000,0;59793,92372246666
2020-03-31;38000,0;59476,77540896067
2020-04-01;39000,0;58929,76477283542
2020-04-02;39000,0;59690,746077331205
2020-04-03;39000,0;58925,31204714044
2020-04-06;39000,0;60819,89515128752
2020-04-07;39000,0;61122,52101560431
2020-04-08;39000,0;61413,785236346615
2020-04-09;39000,0;61369,2855987813
2020-04-14;39000,0;63027,024832416384
2020-04-15;39000,0;62807,00521073196
2020-04-16;39000,0;63686,346626330764
2020-04-17;39000,0;65619,22433786429
2020-04-20;39000,0;65294,252934341705
2020-04-22;39000,0;66428,01046983401
2020-04-23;39000,0;67053,42760157275
2020-04-24;39000,0;68085,36431830202
2020-04-27;39000,0;67981,79192709994
2020-04-28;39000,0;67380,8163900386
2020-04-29;39000,0;68988,85034873185
2020-04-30;39000,0;68651,12128682634
2020-05-04;40000,0;69052,58364121463
2020-05-05;40000,0;69999,13636974125
2020-05-06;40000,0;70405,52366446423
2020-05-07;40000,0;72753,79605532085
2020-05-11;40000,0;71657,8240782532
2020-05-12;40000,0;71400,82442467727
2020-05-13;40000,0;71121,15098642922
2020-05-14;40000,0;70902,95247907305
2020-05-15;40000,0;70575,02222064485
2020-05-18;40000,0;71844,44978087996
2020-05-19;40000,0;71832,13953343981
2020-05-20;40000,0;72417,23295309562
2020-05-21;40000,0;71070,81638222976
2020-05-22;40000,0;71209,3646807844
2020-05-26;40000,0;71165,414218456
2020-05-27;40000,0;70486,08514847771
2020-05-28;40000,0;70936,32672185519
2020-05-29;40000,0;71994,87455793805
2020-06-01;41000,0;73013,735823529
2020-06-02;41000,0;72539,97852662357
2020-06-03;41000,0;71600,33405409392
2020-06-04;41000,0;72309,94504885773
2020-06-05;41000,0;72348,4784732147
2020-06-08;41000,0;72277,16788001107
2020-06-09;41000,0;71708,06334606104
2020-06-10;41000,0;71510,55145180692
2020-06-12;41000,0;70918,2506365197
2020-06-15;41000,0;72246,87660956588
2020-06-16;41000,0;73334,70474044242
2020-06-17;41000,0;74296,07572815633
2020-06-18;41000,0;74938,26909765058
2020-06-19;41000,0;74736,77591995175
2020-06-22;41000,0;73602,47731206106
2020-06-23;41000,0;73460,31161121684
2020-06-24;41000,0;72897,34538503867
2020-06-25;41000,0;73641,10593615264
2020-06-26;41000,0;74593,21891144267
2020-06-29;41000,0;74571,82255033434
2020-06-30;41000,0;75691,41876424252
2020-07-01;42000,0;76179,55788290636
2020-07-02;42000,0;76251,19303967776
2020-07-03;42000,0;76837,00938791144
2020-07-06;42000,0;78088,69695369151
2020-07-07;42000,0;77568,08426199335
2020-07-08;42000,0;77827,46623645147
2020-07-09;42000,0;77217,76905882098
2020-07-10;42000,0;78557,7972646314
2020-07-13;42000,0;78965,76546859091
2020-07-14;42000,0;79770,13301122861
2020-07-15;42000,0;79753,96813008102
2020-07-16;42000,0;79506,71811792941
2020-07-17;42000,0;80173,58062422904
2020-07-20;42000,0;81078,20435015294
2020-07-21;42000,0;79848,63031000919
2020-07-22;42000,0;78966,63123984507
2020-07-23;42000,0;79209,86395440639
2020-07-24;42000,0;79655,60549653173
2020-07-27;42000,0;80421,0417083367
2020-07-28;42000,0;80307,10820612888
2020-07-29;42000,0;80597,39405604459
2020-07-30;42000,0;80488,60408319134
2020-07-31;42000,0;81661,57800803262
2020-08-03;43000,0;84071,39596694933
2020-08-04;43000,0;84663,86678739695
2020-08-05;43000,0;84912,19190795344
2020-08-06;43000,0;84695,72643199458
2020-08-07;43000,0;85705,66363590851
2020-08-10;43000,0;85259,03372120931
2020-08-11;43000,0;84665,03849876294
2020-08-12;43000,0;84995,27709405452
2020-08-13;43000,0;84643,97370380747
2020-08-14;43000,0;83470,37989062493
2020-08-17;43000,0;84820,70236962027
2020-08-18;43000,0;85982,72146782182
2020-08-19;43000,0;86176,65283422188
2020-08-20;43000,0;86084,90183504524
2020-08-21;43000,0;86689,5010452569
2020-08-24;43000,0;87821,9739746038
2020-08-25;43000,0;87268,65337575978
2020-08-26;43000,0;87318,60306530698
2020-08-27;43000,0;87606,70749090992
2020-08-28;43000,0;86756,60685987434
2020-09-01;44000,0;86547,32854134265
2020-09-02;44000,0;87106,01478783955
2020-09-03;44000,0;84621,58855343344
2020-09-04;44000,0;84487,34016994681
2020-09-08;44000,0;83636,92237440699
2020-09-09;44000,0;84070,47273973294
2020-09-10;44000,0;83337,50087028646
2020-09-11;44000,0;82885,6929058795
2020-09-14;44000,0;83905,00009754293
2020-09-15;44000,0;83710,66358113725
2020-09-16;44000,0;83362,60051744524
2020-09-17;44000,0;82541,15137101563
2020-09-18;44000,0;82584,73173966192
2020-09-21;44000,0;81626,43007571009
2020-09-22;44000,0;82420,36094146608
2020-09-23;44000,0;82507,9329322258
2020-09-24;44000,0;82584,25504561105
2020-09-25;44000,0;83702,42649344723
2020-09-28;44000,0;85040,5399749277
2020-09-29;44000,0;83963,02230200174
2020-09-30;44000,0;84391,24920002691
2020-10-01;45000,0;85899,23303050827
2020-10-02;45000,0;86209,1721437219
2020-10-05;45000,0;85644,07393373612
2020-10-06;45000,0;84912,49578588118
2020-10-07;45000,0;85775,52626814714
2020-10-08;45000,0;86233,06009211829
2020-10-09;45000,0;86546,9684368549
2020-10-13;45000,0;88096,18966489291
2020-10-14;45000,0;87778,88523496801
2020-10-15;45000,0;87384,87086896074
2020-10-16;45000,0;87487,32947447122
2020-10-19;45000,0;87518,6017891515
2020-10-20;45000,0;87787,13507582937
2020-10-21;45000,0;88192,47616905009
2020-10-22;45000,0;87899,98557212144
2020-10-23;45000,0;88512,1456672165
2020-10-26;45000,0;87509,38323317155
2020-10-27;45000,0;87605,87526902292
2020-10-28;45000,0;86088,01509583315
2020-10-29;45000,0;87206,9559675218
2020-10-30;45000,0;86620,34757798967
2020-11-03;46000,0;88970,01169198412
2020-11-04;46000,0;90026,07183374249
2020-11-05;46000,0;90546,96731286515
2020-11-06;46000,0;90633,32210956972
2020-11-09;46000,0;89741,83688846852
2020-11-10;46000,0;90815,04138022874
2020-11-11;46000,0;90573,92347162896
2020-11-12;46000,0;90669,11740003547
2020-11-13;46000,0;91609,08176509064
2020-11-16;46000,0;92281,98537005682
2020-11-17;46000,0;91728,01260229471
2020-11-18;46000,0;90282,80686727865
2020-11-19;46000,0;90304,03914221576
2020-11-20;46000,0;91164,02040323855
2020-11-23;46000,0;91268,17088479166
2020-11-24;46000,0;92751,43498268156
2020-11-25;46000,0;92280,0836275733
2020-11-26;46000,0;91539,1884110694
2020-11-27;46000,0;92732,93152478476
2020-11-30;46000,0;93268,61098124791
2020-12-01;47000,0;94012,5326655007
2020-12-02;47000,0;94118,71734486376
2020-12-03;47000,0;93648,56134580608
2020-12-04;47000,0;94506,88000689638
2020-12-07;47000,0;94148,19780278829
2020-12-08;47000,0;93552,10055405187
2020-12-09;47000,0;93998,14978967968
2020-12-10;47000,0;94132,01162187195
2020-12-11;47000,0;93971,99256530807
2020-12-14;47000,0;94947,56939898743
2020-12-15;47000,0;96371,09820502544
2020-12-16;47000,0;97783,73541545657
2020-12-17;47000,0;98552,04313581201
2020-12-18;47000,0;98831,11749838616
2020-12-21;47000,0;98700,50681737204
2020-12-22;47000,0;99540,97586486588
2020-12-23;47000,0;100106,89946402913
2020-12-29;47000,0;102843,24227426089
2020-12-30;47000,0;103852,02212072711
2021-01-04;48000,0;105656,94665639874
2021-01-05;48000,0;108918,97201925493
2021-01-06;48000,0;109443,66275309195
2021-01-07;48000,0;111699,14814298043
2021-01-08;48000,0;112943,42022802588
2021-01-11;48000,0;111473,22205959703
2021-01-12;48000,0;110369,94430798078
2021-01-13;48000,0;110282,39279107028
2021-01-14;48000,0;110412,99313260648
2021-01-15;48000,0;109170,33271425703
2021-01-18;48000,0;108976,25505920337
2021-01-19;48000,0;109652,15464682359
2021-01-20;48000,0;109196,4306975004
2021-01-21;48000,0;107854,4572446743
2021-01-22;48000,0;109263,9167289912
2021-01-26;48000,0;108863,48923130581
2021-01-27;48000,0;106543,85346219642
2021-01-28;48000,0;108879,42393031517
2021-01-29;48000,0;109742,03366187376
2021-02-01;49000,0;111675,87756727001
2021-02-02;49000,0;111181,04288682913
2021-02-03;49000,0;111246,68914225839
2021-02-04;49000,0;112769,85158743206
2021-02-05;49000,0;112944,47697666059
2021-02-08;49000,0;114523,3535675361
2021-02-09;49000,0;114903,79148374031
2021-02-10;49000,0;114118,52049037923
2021-02-11;49000,0;114848,1688577891
2021-02-12;49000,0;114882,06585517775
2021-02-17;49000,0;115605,78851438055
2021-02-18;49000,0;115624,64205604621
2021-02-19;49000,0;115635,40492754607
2021-02-22;49000,0;115184,0598191049
2021-02-23;49000,0;114442,88032988632
2021-02-24;49000,0;114031,4230449761
2021-02-25;49000,0;112170,77085370485
2021-02-26;49000,0;112963,44395247655
2021-03-01;50000,0;115739,18735982188
2021-03-02;50000,0;115750,32575128965
2021-03-03;50000,0;116344,69789369423
2021-03-04;50000,0;115978,61306231022
2021-03-05;50000,0;116551,4606770797
2021-03-08;50000,0;118365,87342238698
2021-03-09;50000,0;120496,07538565119
2021-03-10;50000,0;120546,89245809808
2021-03-11;50000,0;120123,81174336576
2021-03-12;50000,0;118752,738806327
2021-03-15;50000,0;120029,58398645018
2021-03-16;50000,0;119898,8200704582
2021-03-17;50000,0;120752,29165259068
2021-03-18;50000,0;119217,31201197127
2021-03-19;50000,0;117636,83738162796
2021-03-22;50000,0;115970,05769617493
2021-03-23;50000,0;114319,03855912329
2021-03-24;50000,0;113880,27278245613
2021-03-25;50000,0;113837,84928154983
2021-03-26;50000,0;117691,00585402141
2021-03-29;50000,0;119189,13714622075
2021-03-30;50000,0;119836,14806882729
2021-03-31;50000,0;118424,17151189904
2021-04-01;51000,0;120126,67764991839
2021-04-06;51000,0;119878,66571911934
2021-04-07;51000,0;118621,31031968267
2021-04-08;51000,0;119679,59578483453
2021-04-09;51000,0;120710,70460392543
2021-04-12;51000,0;121021,13245594701
2021-04-13;51000,0;122415,07595907565
2021-04-14;51000,0;121659,6868915905
2021-04-15;51000,0;121311,0933043602
2021-04-16;51000,0;121980,23460512736
2021-04-19;51000,0;120074,71902580236
2021-04-20;51000,0;118123,71596328949
2021-04-22;51000,0;117175,62284926571
2021-04-23;51000,0;118169,62667241387
2021-04-26;51000,0;118758,90204089797
2021-04-27;51000,0;119651,22996857876
2021-04-28;51000,0;118834,33542955302
2021-04-29;51000,0;117988,15945404908
2021-04-30;51000,0;119054,17758219327
2021-05-04;52000,0;118643,85180149462
2021-05-05;52000,0;117575,09025636001
2021-05-06;52000,0;116403,72337251168
2021-05-07;52000,0;115702,12400108189
2021-05-10;52000,0;115727,31311802854
2021-05-11;52000,0;115250,4692332749
2021-05-12;52000,0;113054,87971279802
2021-05-13;52000,0;114071,99477412971
2021-05-14;52000,0;114985,28041474472
2021-05-17;52000,0;113543,99364711565
2021-05-18;52000,0;114338,92702626034
2021-05-19;52000,0;111521,92939726652
2021-05-20;52000,0;113679,62332987685
2021-05-21;52000,0;113341,57718465249
2021-05-24;52000,0;114300,47617425787
2021-05-25;52000,0;114311,35393135648
2021-05-26;52000,0;114324,14536564582
2021-05-27;52000,0;113716,07401876138
2021-05-28;52000,0;112963,55756276293
2021-06-01;53000,0;114300,24219774434
2021-06-02;53000,0;113588,49257670464
2021-06-04;53000,0;113420,8689059019
2021-06-07;53000,0;113256,92565893671
2021-06-08;53000,0;113186,53603526695
2021-06-09;53000,0;113865,3141747171
2021-06-10;53000,0;113952,83031092052
2021-06-11;53000,0;114817,61435513505
2021-06-14;53000,0;114266,59263217708
2021-06-15;53000,0;114943,8087211784
2021-06-16;53000,0;113076,61168797706
2021-06-17;53000,0;113903,76061132
2021-06-18;53000,0;111286,14223174508
2021-06-21;53000,0;111080,09751749529
2021-06-22;53000,0;110914,59378575742
2021-06-23;53000,0;110475,55243473756
2021-06-24;53000,0;110921,92835225852
2021-06-25;53000,0;111040,19129846145
2021-06-28;53000,0;111149,02073644665
2021-06-29;53000,0;112299,02028144791
2021-06-30;53000,0;112533,46251671256
2021-07-01;54000,0;113451,30008491408
2021-07-02;54000,0;114299,30557373184
2021-07-05;54000,0;115232,25445902819
2021-07-06;54000,0;116297,50139799481
2021-07-07;54000,0;117669,73803044662
2021-07-08;54000,0;116966,69058706689
2021-07-12;54000,0;116696,50736174252
2021-07-13;54000,0;115799,25904741322
2021-07-14;54000,0;114763,03693215958
2021-07-15;54000,0;114235,36537030988
2021-07-16;54000,0;114588,43749809214
2021-07-19;54000,0;114630,83253870271
2021-07-20;54000,0;116150,89986419288
2021-07-21;54000,0;117344,3258929424
2021-07-22;54000,0;116662,13832745227
2021-07-23;54000,0;116795,53119225684
2021-07-26;54000,0;117641,62658110763
2021-07-27;54000,0;116646,27804080833
2021-07-28;54000,0;116444,69428725331
2021-07-29;54000,0;115723,97447220488
2021-07-30;54000,0;116204,78650067298
2021-08-02;55000,0;116759,12031779633
2021-08-03;55000,0;117459,48758969762
2021-08-04;55000,0;118576,81182429942
2021-08-05;55000,0;117981,93375287412
2021-08-06;55000,0;117773,53359577367
2021-08-09;55000,0;119058,73072586999
2021-08-10;55000,0;117715,66817051527
2021-08-11;55000,0;117953,74641006943
2021-08-12;55000,0;117791,52262869231
2021-08-13;55000,0;117654,4434757563
2021-08-16;55000,0;116463,0089022424
2021-08-17;55000,0;115475,18625076322
2021-08-18;55000,0;115597,43134928866
2021-08-19;55000,0;115404,89173023737
2021-08-20;55000,0;116870,91608355317
2021-08-23;55000,0;117588,35293242706
2021-08-24;55000,0;117210,97372632702
2021-08-25;55000,0;117111,38332485652
2021-08-26;55000,0;118029,09993203027
2021-08-27;55000,0;118003,13363258456
2021-08-31;55000,0;116789,40865598264
2021-09-01;56000,0;118023,18168135987
2021-09-02;56000,0;118640,58633606581
2021-09-03;56000,0;118668,2642707187
2021-09-06;56000,0;118820,9530771122
2021-09-08;56000,0;117998,43199595739
2021-09-09;56000,0;117306,43968081604
2021-09-10;56000,0;117258,56582487254
2021-09-13;56000,0;118203,96515001716
2021-09-14;56000,0;117915,99665267562
2021-09-15;56000,0;119145,58155057154
2021-09-16;56000,0;118931,07783275585
2021-09-17;56000,0;118470,18914851124
2021-09-20;56000,0;116142,93520791818
2021-09-21;56000,0;116899,5154680631
2021-09-22;56000,0;117153,60963437994
2021-09-23;56000,0;118377,6311838823
2021-09-24;56000,0;117293,57502197225
2021-09-27;56000,0;117380,84650449887
2021-09-28;56000,0;116536,6123985282
2021-09-29;56000,0;116864,10786070745
2021-09-30;56000,0;116899,21900032111
2021-10-01;57000,0;117781,43929628975
2021-10-04;57000,0;118228,83623078963
2021-10-05;57000,0;119359,10238022606
2021-10-06;57000,0;119748,46192748933
2021-10-07;57000,0;121150,18461788286
2021-10-08;57000,0;121157,04945129984
2021-10-11;57000,0;120902,1040847938
2021-10-13;57000,0;121970,12691710767
2021-10-14;57000,0;122438,30792784567
2021-10-15;57000,0;122228,22988791174
2021-10-18;57000,0;122823,52871088457
2021-10-19;57000,0;123099,142714018
2021-10-20;57000,0;124283,86150626866
2021-10-21;57000,0;122509,28905097787
2021-10-22;57000,0;123634,76197387009
2021-10-25;57000,0;122867,62182382884
2021-10-26;57000,0;121578,23826314975
2021-10-27;57000,0;120726,00965941206
2021-10-28;57000,0;121869,78375151231
2021-10-29;57000,0;121499,51213838338
2021-11-01;58000,0;125062,15677947756
2021-11-03;58000,0;124472,34428948334
2021-11-04;58000,0;126524,3797632575
2021-11-05;58000,0;125158,98414743063
2021-11-08;58000,0;126447,03301099093
2021-11-09;58000,0;125959,54662095034
2021-11-10;58000,0;124177,6461818372
2021-11-11;58000,0;124350,36053922631
2021-11-12;58000,0;124492,42861292935
2021-11-16;58000,0;125479,49290931063
2021-11-17;58000,0;124510,90143507069
2021-11-18;58000,0;125163,99429984225
2021-11-19;58000,0;125611,62498138982
2021-11-22;58000,0;125287,82085480845
2021-11-23;58000,0;125806,57379895334
2021-11-24;58000,0;125656,77156970145
2021-11-25;58000,0;125861,72049818536
2021-11-26;58000,0;123047,31081094315
2021-11-29;58000,0;124653,58997575036
2021-11-30;58000,0;123906,8322305021
2021-12-01;59000,0;125563,10447664774
2021-12-02;59000,0;124782,96731362944
2021-12-03;59000,0;124744,40077083623
2021-12-06;59000,0;125428,1049752984
2021-12-07;59000,0;126104,24849943709
2021-12-08;59000,0;125762,77544474347
2021-12-09;59000,0;125245,72244922181
2021-12-10;59000,0;125792,69957146357
2021-12-13;59000,0;127036,16382728277
2021-12-14;59000,0;126476,49974135724
2021-12-15;59000,0;127679,22230349643
2021-12-16;59000,0;127665,00305812353
2021-12-17;59000,0;125786,50112503796
2021-12-20;59000,0;123933,59976726957
2021-12-21;59000,0;127008,66434187544
2021-12-22;59000,0;127538,95000104746
2021-12-23;59000,0;128687,3071775465
2021-12-29;59000,0;127331,68624431216
2021-12-30;59000,0;126032,78772215467
2022-01-04;60000,0;128119,39123871972
2022-01-05;60000,0;126061,63357049359
2022-01-06;60000,0;124864,79196413106
2022-01-07;60000,0;123892,90134525717
2022-01-10;60000,0;123313,15968072663
2022-01-11;60000,0;122769,77468060586
2022-01-12;60000,0;122213,235827658
2022-01-13;60000,0;120761,05441919125
2022-01-14;60000,0;121351,8585192982
2022-01-17;60000,0;120767,76435233784
2022-01-18;60000,0;119571,8496427878
2022-01-19;60000,0;118558,51451813681
2022-01-20;60000,0;117024,8620837755
2022-01-21;60000,0;115099,23670885299
2022-01-24;60000,0;115878,93696207914
2022-01-25;60000,0;115607,24903259451
2022-01-26;60000,0;114775,27513367108
2022-01-27;60000,0;112747,92516174837
2022-01-28;60000,0;114644,03717740189
2022-01-31;60000,0;115113,86537997183
2022-02-01;61000,0;116409,96444784068
2022-02-02;61000,0;116740,8498319085
2022-02-03;61000,0;116111,04560167312
2022-02-04;61000,0;117026,19377422884
2022-02-07;61000,0;116906,05955816264
2022-02-08;61000,0;117245,83060448419
2022-02-09;61000,0;118559,84422103061
2022-02-10;61000,0;115899,49740617696
2022-02-11;61000,0;114672,05895553257
2022-02-14;61000,0;113929,18697436202
2022-02-15;61000,0;115065,08239321604
2022-02-16;61000,0;115825,92477127015
2022-02-17;61000,0;113819,65985872103
2022-02-18;61000,0;112288,69985515243
2022-02-21;61000,0;110555,34041113805
2022-02-22;61000,0;110126,1191136591
2022-02-23;61000,0;108121,360617935
2022-02-24;61000,0;108432,29476042751
2022-02-25;61000,0;111646,19406389164
2022-03-02;62000,0;112945,09798499607
2022-03-03;62000,0;110369,51842506934
2022-03-04;62000,0;109268,7075860612
2022-03-07;62000,0;106296,33942671372
2022-03-08;62000,0;106482,08071123842
2022-03-09;62000,0;108321,04130448146
2022-03-10;62000,0;107768,43166645273
2022-03-11;62000,0;107514,05816054702
2022-03-14;62000,0;106695,99232357876
2022-03-15;62000,0;108709,17814460518
2022-03-16;62000,0;110382,86528836703
2022-03-17;62000,0;110639,3474243916
2022-03-18;62000,0;111211,37138941776
2022-03-21;62000,0;110496,78567167178
2022-03-22;62000,0;111010,36650301362
2022-03-23;62000,0;111037,26728645677
2022-03-24;62000,0;110914,5449884462
2022-03-25;62000,0;112600,66625903962
2022-03-28;62000,0;114156,34437249757
2022-03-29;62000,0;114376,22582943302
2022-03-30;62000,0;113393,90721550124
2022-03-31;62000,0;112576,00320618758
2022-04-01;63000,0;113041,66386791613
2022-04-04;63000,0;113411,15229430326
2022-04-05;63000,0;113043,69996043057
2022-04-06;63000,0;111891,04155599803
2022-04-07;63000,0;113146,06583019745
2022-04-08;63000,0;113066,55865228223
2022-04-11;63000,0;110438,40587113649
2022-04-12;63000,0;108920,70377655682
2022-04-13;63000,0;110009,3157079245
2022-04-14;63000,0;109358,74754398964
2022-04-19;63000,0;109922,18087873072
2022-04-20;63000,0;109581,25408237692
2022-04-22;63000,0;107979,43790962185
2022-04-25;63000,0;110101,18290870075
2022-04-26;63000,0;109925,18653079806
2022-04-27;63000,0;110629,9109481013
2022-04-28;63000,0;111435,30497686606
2022-04-29;63000,0;109285,57656655453
2022-05-03;64000,0;111325,54264995271
2022-05-04;64000,0;111730,45130805552
2022-05-05;64000,0;110836,37297513131
2022-05-06;64000,0;110238,08335520785
2022-05-09;64000,0;107761,88783427994
2022-05-10;64000,0;108462,38294013414
2022-05-11;64000,0;106546,52766368058
2022-05-12;64000,0;106512,39716505283
2022-05-13;64000,0;108139,66576744434
2022-05-16;64000,0;108075,48097366572
2022-05-17;64000,0;109454,69657862815
2022-05-18;64000,0;107221,41116805338
2022-05-19;64000,0;106747,32959407264
2022-05-20;64000,0;106048,65836408107
2022-05-23;64000,0;106271,96874778935
2022-05-24;64000,0;104847,51331860693
2022-05-25;64000,0;104862,23786738025
2022-05-26;64000,0;105779,93865823623
2022-05-27;64000,0;106671,68665542277
2022-05-30;64000,0;107203,79170999432
2022-05-31;64000,0;106463,51411897129
2022-06-01;65000,0;107611,51911559278
2022-06-06;65000,0;108288,14925159638
2022-06-07;65000,0;109281,76592613908
2022-06-08;65000,0;108385,90006186589
2022-06-09;65000,0;108682,95721662186
2022-06-10;65000,0;108282,56373602872
2022-06-13;65000,0;105651,25094207973
2022-06-14;65000,0;106181,46780150593
2022-06-15;65000,0;106346,5940530204
2022-06-17;65000,0;105090,61014178375
2022-06-20;65000,0;106498,4353870292
2022-06-21;65000,0;106969,32141371236
2022-06-22;65000,0;106119,07789804475
2022-06-23;65000,0;106554,96242551532
2022-06-24;65000,0;108682,47410993866
2022-06-27;65000,0;108421,24839731335
2022-06-28;65000,0;106392,57279629695
2022-06-29;65000,0;106087,97062903045
2022-06-30;65000,0;105755,64434491363
2022-07-01;66000,0;108063,29763881654
2022-07-04;66000,0;107515,00841836176
2022-07-05;66000,0;107802,56330733669
2022-07-06;66000,0;108125,65060845534
2022-07-07;66000,0;108299,78024993776
2022-07-08;66000,0;107347,93310187451
2022-07-11;66000,0;104918,03754796862
2022-07-12;66000,0;105429,43006397327
2022-07-13;66000,0;105830,33160061191
2022-07-14;66000,0;105646,59369431679
2022-07-15;66000,0;107468,39981562342
2022-07-18;66000,0;107461,40522585934
2022-07-19;66000,0;107750,68573927277
2022-07-20;66000,0;108165,31489456672
2022-07-21;66000,0;109569,43212019009
2022-07-22;66000,0;109317,76140003854
2022-07-25;66000,0;108822,16697523874
2022-07-26;66000,0;107259,43672162804
2022-07-27;66000,0;106993,17635548308
2022-07-28;66000,0;107184,45654279857
2022-07-29;66000,0;107682,01744055476
2022-08-01;67000,0;108409,70020283444
2022-08-02;67000,0;108930,38895316295
2022-08-03;67000,0;109861,82624371274
2022-08-04;67000,0;110159,0075942193
2022-08-05;67000,0;111614,74186802846
2022-08-08;67000,0;110874,60382065493
2022-08-09;67000,0;111132,63132362245
2022-08-10;67000,0;111166,05188495443
2022-08-11;67000,0;112701,22128901294
2022-08-12;67000,0;112769,86620318987
2022-08-15;67000,0;113370,09782965796
2022-08-16;67000,0;115108,004991266
2022-08-17;67000,0;113571,87371245815
2022-08-18;67000,0;114457,24528479662
2022-08-19;67000,0;112532,90470444564
2022-08-22;67000,0;111247,45851964921
2022-08-23;67000,0;110223,09079645842
2022-08-24;67000,0;110895,84216101754
2022-08-25;67000,0;111661,49949739937
2022-08-26;67000,0;109786,51927907387
2022-08-30;67000,0;107144,03063897588
2022-08-31;67000,0;108343,94596745927
2022-09-01;68000,0;109076,3066434881
2022-09-02;68000,0;110126,58347968648
2022-09-05;68000,0;109622,1024496543
2022-09-06;68000,0;109678,82399336672
2022-09-08;68000,0;111208,66222799369
2022-09-09;68000,0;112280,47492620666
2022-09-12;68000,0;112405,41731081036
2022-09-13;68000,0;109818,82755083483
2022-09-14;68000,0;109000,32903202879
2022-09-15;68000,0;108799,60617515493
2022-09-16;68000,0;109562,00638197147
2022-09-20;68000,0;108188,6893294725
2022-09-21;68000,0;107948,93390636369
2022-09-22;68000,0;107924,97902024236
2022-09-23;68000,0;106974,06161281331
2022-09-26;68000,0;106988,68917752481
2022-09-27;68000,0;108614,29711419539
2022-09-28;68000,0;107753,12302105427
2022-09-29;68000,0;107491,97366311625
2022-09-30;68000,0;107900,37746951045
2022-10-03;69000,0;109780,33138089985
2022-10-04;69000,0;110058,90838089318
2022-10-05;69000,0;110033,71753141932
2022-10-06;69000,0;109720,14672724051
2022-10-07;69000,0;107779,74600296555
2022-10-10;69000,0;106628,55907582626
2022-10-11;69000,0;105772,5197837485
2022-10-13;69000,0;108234,82869224258
2022-10-14;69000,0;106982,4686057676
2022-10-17;69000,0;108506,10841752317
2022-10-18;69000,0;108880,48250957603
2022-10-19;69000,0;108306,53481328819
2022-10-20;69000,0;107607,83391318985
2022-10-21;69000,0;107769,92997506935
2022-10-24;69000,0;108892,25691136734
2022-10-25;69000,0;110753,08565270397
2022-10-26;69000,0;111210,85340113724
2022-10-27;69000,0;110425,46426061683
2022-10-28;69000,0;110933,62193621052
2022-10-31;69000,0;109500,27677332792
2022-11-01;70000,0;110402,80730035008
2022-11-03;70000,0;108330,77155345627
2022-11-04;70000,0;108390,96650483526
2022-11-07;70000,0;108717,42681497471
2022-11-08;70000,0;109009,3014861843
